MEDIA_ID,MEDIA_NAME,CNT,TIME(2015/11/20 15:41:24.730),TIMETICK(f=3117255),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,
0,Game,3789,62.24292,5407971984,0.67396,0.22055,61.96338,0.27954,182,1,0.91768,0.28392,1,0.54219,0.70605,0,,0.13333,0.80567,21.69386,1.01688,1,0.49385,0.72884,19.40551,1.02076,1,
0,Game,3813,62.63702,5409200478,0.91424,0.28954,62.30835,0.32867,183,1,0.93990,0.25662,1,0.54219,0.70605,0,,0.13337,0.80398,20.79539,1.00970,1,0.49453,0.72713,18.10505,1.00867,1,
0,Game,3826,62.85052,5409866019,0.73148,0.23067,62.65350,0.19702,184,1,0.64439,0.20051,1,0.54219,0.70605,0,,0.12547,0.80583,20.53772,1.01959,1,0.48702,0.72861,18.47847,1.01373,1,
0,Game,3840,63.08038,5410582548,0.54492,0.29165,62.86688,0.21350,185,1,0.47933,0.30596,1,0.54219,0.70605,0,,0.11885,0.81012,21.43892,0.99593,1,0.48115,0.73150,18.94031,0.99981,1,
0,Game,3863,63.45844,5411761128,0.20285,0.52959,63.19531,0.26312,186,1,0.16129,0.57038,1,0.54219,0.70605,0,,0.10682,0.81943,21.92714,0.97226,1,0.46912,0.73808,20.40358,0.97131,1,
0,Game,3876,63.67181,5412426346,0.32855,0.52752,63.47473,0.19708,187,1,0.68021,0.44743,1,0.54219,0.70605,0,,0.12369,0.81467,22.34637,0.99520,1,0.48592,0.73489,19.31931,0.98933,1,
0,Game,3901,64.08246,5413706277,0.71953,0.42163,63.73767,0.34479,188,1,0.84243,0.42302,1,0.54219,0.70605,0,,0.13045,0.81100,22.28560,0.96596,1,0.49236,0.73389,19.41738,0.96985,1,
0,Game,3925,64.47681,5414935672,0.83717,0.33871,64.14819,0.32861,189,1,0.75299,0.31832,1,0.54297,0.70996,0,,0.12818,0.81126,22.02893,1.01461,1,0.48986,0.73330,19.82298,1.01358,1,
0,Game,3943,64.77258,5415857647,0.55687,0.17087,64.54230,0.23029,190,1,0.45804,0.17882,1,0.54297,0.69824,0,,0.11291,0.80971,21.31429,0.98047,1,0.47317,0.72800,19.53539,0.98435,1,
0,Game,3960,65.05194,5416728520,0.30961,0.18725,64.83820,0.21375,191,1,0.23867,0.19811,1,0.51797,0.50293,0,,0.10054,0.81370,20.90284,1.01212,1,0.46095,0.72894,19.52594,1.01109,1,
0,Game,3983,65.42944,5417905251,0.15067,0.29585,65.11731,0.31213,192,1,0.20725,0.32946,1,0.50469,0.44141,0,,0.10071,0.81423,21.76298,0.95131,1,0.46189,0.72984,20.19607,0.95036,1,
0,Game,4007,65.82397,5419135004,0.70977,0.56791,65.49518,0.32880,193,1,0.95095,0.74989,1,0.50469,0.44141,0,,0.12370,0.82638,22.28476,1.02809,1,0.48409,0.74408,19.80182,1.03197,1,
0,Game,4026,66.13593,5420107595,0.92202,0.73722,65.88940,0.24652,194,1,0.85955,0.51956,1,0.50469,0.44141,0,,0.12082,0.81828,23.48373,0.98032,1,0.48188,0.73676,19.53751,0.97937,1,
