MEDIA_ID,MEDIA_NAME,CNT,TIME(2015/11/18 12:20:45.039),TIMETICK(f=3117216),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,
0,Games,0,0.00000,10339529443,0.53850,0.01333,0.00000,0.00000,1,0,0.53357,0.02075,1,0.51875,0.08691,0,,0.30248,0.73999,15.07121,1.05493,1,0.63901,0.69322,12.19616,1.04998,1,
0,Games,18,0.29535,10340450123,0.52443,0.05761,0.00000,0.29535,2,1,0.48494,0.15447,1,0.45781,0.30469,0,,0.29952,0.74341,15.33232,1.05584,1,0.63625,0.69669,12.68262,1.04362,1,
0,Games,66,1.08386,10342908066,0.29632,0.97809,0.41051,0.67336,3,1,0.31466,0.95548,1,0.31016,0.99902,0,,0.28050,0.77572,15.96073,1.09560,1,0.61914,0.72111,13.26860,1.09065,1,
0,Games,98,1.60960,10344546923,0.42001,0.52918,1.14973,0.45987,4,1,0.15927,0.62924,1,0.36719,0.65625,0,,0.28070,0.76589,17.22388,1.05463,1,0.61836,0.71348,13.66174,1.04968,1,
0,Games,117,1.92174,10345519919,0.18664,0.60799,1.67549,0.24625,5,1,0.42534,0.58745,1,0.29141,0.50391,0,,0.29052,0.76411,18.07509,1.00093,1,0.62914,0.71354,13.74016,1.00204,1,
0,Games,134,2.20110,10346390745,0.51987,0.59875,1.98738,0.21371,6,1,0.74154,0.70370,1,0.29141,0.51074,0,,0.30475,0.76736,19.13696,1.11231,1,0.64431,0.72027,14.67526,1.10625,1,
0,Games,152,2.49712,10347313485,0.63957,0.73133,2.26671,0.23041,7,1,0.49360,0.75403,1,0.29141,0.52148,0,,0.30159,0.76914,17.99412,1.09776,1,0.64166,0.72315,14.33686,1.09897,1,
0,Games,169,2.77609,10348183102,0.37556,0.65915,2.56235,0.21375,8,1,0.30700,0.40871,1,0.31641,0.42090,0,,0.29051,0.76280,17.59260,1.07312,1,0.62897,0.71319,15.46255,1.06817,1,
0,Games,189,3.10448,10349206758,0.21973,0.37229,2.84172,0.26276,9,1,0.16543,0.30310,1,0.32500,0.26270,0,,0.27478,0.76221,17.93591,0.99860,1,0.61281,0.70779,15.71297,1.01100,1,
0,Games,204,3.35083,10349974721,0.13216,0.21987,3.12108,0.22975,10,1,0.09579,0.12631,1,0.31719,0.29785,0,,0.26789,0.76188,18.48590,1.06996,1,0.60594,0.70376,15.85543,1.07723,1,
