MEDIA_ID,MEDIA_NAME,CNT,TIME(2015/11/18 16:22:57.100),TIMETICK(f=3117216),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,
0,Games,17,0.27911,55640020747,0.47365,0.00271,0.00000,0.27911,1,1,0.48846,-0.06179,1,0.50625,0.07227,0,,0.38782,0.73274,16.92819,1.09553,1,0.72970,0.73657,15.51145,1.10189,1,
0,Games,30,0.49261,55640686304,0.46064,0.10884,0.29547,0.19714,2,1,0.44991,0.29182,1,0.50937,0.08496,0,,0.38569,0.73946,16.91115,1.07742,1,0.72795,0.74228,15.04164,1.07203,1,
0,Games,47,0.77185,55641556721,0.47842,0.43397,0.55850,0.21335,3,1,0.47033,0.49840,1,0.50234,0.42383,0,,0.38276,0.74590,17.61727,1.05735,1,0.72596,0.74585,15.05800,1.05098,1,
0,Games,69,1.13400,55642685698,0.50118,0.47197,0.78821,0.34579,4,1,0.52780,0.54477,1,0.52734,0.59570,0,,0.38068,0.75249,17.65783,1.06371,1,0.72475,0.75071,14.25938,1.06371,1,
0,Games,103,1.69186,55644424674,0.57034,0.53834,1.15012,0.54175,5,1,0.55858,0.60209,1,0.54375,0.72559,0,,0.38016,0.75401,16.92405,1.05098,1,0.72454,0.75240,13.74492,1.05098,1,
0,Games,150,2.46408,55646831835,0.57949,0.55905,1.70822,0.75586,6,1,0.56196,0.49822,1,0.64297,0.99316,0,,0.37191,0.75659,17.02939,1.08916,1,0.71633,0.75131,14.20964,1.09553,1,
0,Games,177,2.90729,55648213437,0.55554,0.54839,2.48032,0.42697,7,1,0.45887,0.53982,1,0.61250,0.99902,0,,0.35722,0.76013,16.38861,1.07644,1,0.70124,0.74898,13.91256,1.07644,1,
0,Games,196,3.21954,55649186822,0.48621,0.61004,2.92401,0.29553,8,1,0.67338,1.00238,1,0.60469,0.99805,0,,0.36412,0.77259,17.31810,1.08916,1,0.70740,0.76427,13.64695,1.08916,1,
0,Games,215,3.53186,55650160226,0.59215,1.93369,3.33472,0.19714,9,1,0.19472,1.86780,1,0.60469,0.99805,0,,0.34203,0.79313,16.38114,1.00581,1,0.68297,0.78036,16.29414,1.00581,1,
0,Games,225,3.69592,55650671757,0.18940,1.79225,3.59747,0.09845,10,1,0.28907,1.16779,1,0.60469,0.99805,0,,0.33673,0.75859,16.90475,0.99175,1,0.68150,0.73808,14.10974,0.99714,1,
0,Games,248,4.07404,55651850312,0.38796,0.24913,3.81110,0.26294,11,1,0.39130,0.24772,1,0.60469,0.99805,0,,0.33428,0.71158,16.08138,1.03483,1,0.68161,0.69492,14.96918,1.03483,1,
0,Games,270,4.43506,55652975769,0.42717,0.24513,4.09045,0.34460,12,1,0.46266,0.30116,1,0.60469,0.99805,0,,0.30792,0.70029,15.80488,1.03483,1,0.65640,0.68391,14.03211,1.03483,1,
0,Games,288,4.73108,55653898454,0.43444,0.27680,4.45166,0.27942,13,1,0.44135,0.36063,1,0.60469,0.99805,0,,0.30000,0.73401,16.37693,1.03483,1,0.64624,0.69826,14.16867,1.02944,1,
0,Games,336,5.51959,55656356412,0.43520,0.34523,4.74731,0.77228,14,1,0.60870,0.67637,1,0.60469,0.99805,0,,0.37109,0.75161,18.00427,1.07007,1,0.71570,0.74566,14.42249,1.07007,1,
0,Games,356,5.84808,55657380384,0.80913,1.86366,5.63446,0.21362,15,1,0.78478,1.51841,1,0.60469,0.99805,0,,0.37616,0.77063,17.64773,1.06469,1,0.72075,0.76731,14.72355,1.06469,1,
0,Games,379,6.22632,55658559480,0.41393,0.44943,5.91382,0.31250,16,1,0.43164,0.44427,1,0.60469,0.99805,0,,0.37114,0.74759,15.10170,1.07007,1,0.71595,0.74615,14.19615,1.07007,1,
0,Games,397,6.52155,55659479804,0.38875,0.44692,6.24219,0.27936,17,1,0.31348,0.41407,1,0.60469,0.99805,0,,0.37102,0.74882,16.41312,1.08916,1,0.71590,0.74864,14.38546,1.08916,1,
0,Games,412,6.76801,55660247972,0.33444,0.50881,6.53778,0.23022,18,1,0.27063,0.79895,0,0.60469,0.99805,0,,0.37290,0.73336,18.99083,1.01868,0,0.71097,0.73126,20.90386,1.01868,0,
0,Games,453,7.44141,55662347258,0.29099,0.63295,7.03082,0.41058,19,1,0.33374,0.67228,1,0.60469,0.99805,0,,0.37603,0.75078,16.65952,1.07742,1,0.72139,0.75280,12.66372,1.07203,1,
0,Games,471,7.73718,55663269221,0.44047,0.84488,7.50702,0.23016,20,1,0.62713,0.56204,1,0.60469,0.99805,0,,0.38080,0.75099,16.83307,1.06665,1,0.72570,0.75267,13.53635,1.07203,1,
0,Games,488,8.01642,55664139606,0.59382,0.40612,7.80292,0.21350,21,1,0.57296,0.26388,1,0.60469,0.99805,0,,0.39157,0.74145,16.56027,1.06028,1,0.73564,0.75192,13.35955,1.06028,1,
0,Games,505,8.29565,55665010127,0.58212,0.27606,8.03278,0.26288,22,1,0.58794,0.22394,1,0.60469,0.99805,0,,0.39369,0.74191,15.77269,1.07203,1,0.73836,0.75430,13.18587,1.06665,1,
0,Games,523,8.59137,55665931976,0.56687,0.31354,8.31213,0.27924,23,1,0.39526,0.79393,1,0.60469,0.99805,0,,0.38300,0.75642,15.15139,1.04756,1,0.72562,0.76276,11.37548,1.05392,1,
0,Games,544,8.93658,55667007981,0.36361,0.87360,8.65717,0.27942,24,1,0.28811,0.89485,1,0.60469,0.99805,0,,0.37986,0.75963,15.79097,1.07007,1,0.72469,0.76624,13.64994,1.07007,1,
0,Games,565,9.28125,55668082398,0.32163,0.83935,8.95331,0.32794,25,1,0.40602,0.80520,1,0.60469,0.99805,0,,0.37842,0.75964,15.56172,1.07203,1,0.72408,0.76322,12.51164,1.07742,1,
0,Games,581,9.54431,55668902354,0.37582,0.74183,9.29779,0.24652,26,1,0.32169,0.40969,1,0.60469,0.99805,0,,0.37659,0.74944,14.83308,1.03483,1,0.71983,0.75308,13.17170,1.03483,1,
0,Games,617,10.13550,55670745301,0.35795,0.25509,9.65924,0.47626,27,1,0.30597,0.39364,1,0.60469,0.99805,0,,0.37311,0.75259,14.98242,1.09553,1,0.71692,0.75440,13.37142,1.08916,1,
