MEDIA_ID,MEDIA_NAME,CNT,TIME(2015/11/20 15:53:02.835),TIMETICK(f=3117255),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,
0,Game,3853,63.29382,7587477760,0.30667,0.50324,62.71887,0.57495,154,1,0.38460,0.49836,1,0.55781,0.99902,0,,0.08652,0.86703,15.83713,1.06561,1,0.43761,0.76494,15.43647,1.05886,1,
0,Game,3875,63.65552,7588605118,0.48828,0.34365,63.35962,0.29590,155,1,0.55910,0.31332,1,0.55781,0.99902,0,,0.09454,0.86117,16.88667,1.08868,1,0.44487,0.76099,15.93838,1.09423,1,
0,Game,3899,64.04944,7589833222,0.51947,0.32519,63.67188,0.37756,156,1,0.30049,0.39051,1,0.55781,0.99902,0,,0.08471,0.86574,16.06027,1.09252,1,0.43583,0.76425,14.30282,1.09141,1,
0,Game,3918,64.36194,7590807495,0.38858,0.41127,64.11511,0.24683,157,1,0.44432,0.35771,1,0.55781,0.99902,0,,0.08860,0.86270,15.89752,1.05851,1,0.43989,0.76160,14.80583,1.05265,1,
0,Game,3934,64.62439,7591625633,0.36807,0.42749,64.37817,0.24622,158,1,0.23177,0.46260,1,0.55781,0.99902,0,,0.09586,0.86469,16.95360,1.13760,1,0.44709,0.76682,15.14851,1.13085,1,
0,Game,3959,65.03516,7592906013,0.30135,0.48713,64.69031,0.34485,159,1,0.37258,0.39289,1,0.55781,0.99902,0,,0.10467,0.85522,15.81121,1.04934,1,0.45604,0.76357,14.55650,1.04259,1,
0,Game,3982,65.41309,7594083903,0.36948,0.42930,65.05164,0.36145,160,1,0.40411,0.33081,1,0.55781,0.99902,0,,0.10277,0.84987,16.29489,1.07560,1,0.45416,0.75767,14.60858,1.07449,1,
0,Game,4035,66.28357,7596797469,0.45731,0.28008,65.47876,0.80481,161,1,0.43721,0.24391,1,0.55781,0.99902,0,,0.10946,0.82481,16.61203,1.09252,1,0.46229,0.73490,15.97149,1.09141,1,
0,Game,4063,66.74353,7598231311,0.49566,0.23296,66.30005,0.44348,162,1,0.50561,0.23907,1,0.55781,0.99902,0,,0.11036,0.82444,17.28736,1.03177,1,0.46302,0.73341,16.31159,1.02502,1,
0,Game,4078,66.99036,7599000903,0.51962,0.19098,66.76038,0.22998,163,1,0.52948,0.06149,1,0.55781,0.99902,0,,0.11364,0.82491,17.64437,1.12970,1,0.46592,0.73540,16.92446,1.12859,1,
0,Game,4109,67.49939,7600587583,0.53992,0.19192,67.00647,0.49292,164,1,0.39176,0.32693,1,0.55781,0.99902,0,,0.11300,0.83231,17.74627,1.06594,1,0.46530,0.74306,15.91830,1.07723,1,
0,Game,4130,67.84412,7601662172,0.31286,0.49487,67.56494,0.27917,165,1,0.48384,0.17011,1,0.55781,0.99902,0,,0.11096,0.83097,17.99732,1.06406,1,0.46197,0.73964,16.95916,1.06295,1,
0,Game,4162,68.36987,7603301000,0.50318,0.17131,67.90991,0.45996,166,1,0.34190,0.43867,1,0.55781,0.99902,0,,0.09096,0.84717,17.77148,1.06415,1,0.44058,0.74452,15.96721,1.06304,1,
0,Game,4188,68.79700,7604632496,0.29716,0.53426,68.43555,0.36145,167,1,0.32419,0.45096,1,0.55781,0.99902,0,,0.08090,0.85306,17.42632,1.06144,1,0.43210,0.74420,15.57880,1.06605,1,
