MEDIA_ID,MEDIA_NAME,CNT,TIME(2015/11/19 17:11:04.832),TIMETICK(f=3117236),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,
0,Games,5,0.08228,55978671873,0.55016,0.10289,0.00000,0.08228,1,1,0.49525,0.06228,1,0.54141,0.09766,0,,0.42252,0.38352,16.00712,1.02703,1,0.77938,0.37591,15.13131,1.02703,1,
0,Games,27,0.44360,55979798348,0.52730,0.11651,0.09851,0.34509,2,1,0.52046,0.20628,1,0.53203,0.32910,0,,0.41267,0.38731,15.41256,1.01186,1,0.76920,0.37747,14.43454,1.01776,1,
0,Games,48,0.78876,55980874227,0.53956,0.38352,0.50934,0.27942,3,1,0.59860,0.48126,1,0.53906,0.35254,0,,0.41087,0.39740,15.64860,1.02703,1,0.76756,0.37972,14.32700,1.03208,1,
0,Games,81,1.33075,55982563682,0.59026,0.47321,0.80499,0.52576,4,1,0.68376,0.52538,1,0.53750,0.39160,0,,0.40538,0.40882,18.03875,1.00681,1,0.76400,0.38015,16.55541,1.00681,1,
0,Games,101,1.65924,55983587661,0.71019,0.51681,1.39661,0.26263,5,1,0.59749,0.49429,1,0.53047,0.45215,0,,0.40271,0.40953,20.21909,1.03377,1,0.76204,0.38100,17.52494,1.03966,1,
0,Games,123,2.02069,55984714504,0.57028,0.49697,1.67572,0.34497,6,1,0.53022,0.46260,1,0.53047,0.46582,0,,0.39486,0.41075,20.84013,1.04219,1,0.75514,0.37938,18.32915,1.03714,1,
0,Games,145,2.38214,55985841107,0.53297,0.51905,2.03699,0.34515,7,1,0.59925,0.54057,1,0.53047,0.46582,0,,0.40125,0.41065,21.16969,0.99670,1,0.76205,0.38119,18.57561,0.99670,1,
0,Games,160,2.62836,55986608605,0.68453,0.52515,2.39862,0.22974,8,1,0.77956,0.49068,1,0.53047,0.46582,0,,0.41185,0.41016,20.50675,1.02703,1,0.77253,0.38478,18.89201,1.02703,1,
0,Games,177,2.90771,55987479426,0.72902,0.50177,2.64484,0.26288,9,1,0.66625,0.51382,1,0.53047,0.46777,0,,0.40711,0.40997,21.91587,1.02770,1,0.76846,0.38338,19.48441,1.02770,1,
0,Games,196,3.21991,55988452602,0.62410,0.51271,2.92419,0.29572,10,1,0.55097,0.52436,1,0.53047,0.46973,0,,0.40223,0.41185,22.28753,1.01692,1,0.76351,0.38323,19.59695,1.01692,1,
0,Games,219,3.59796,55989631265,0.55949,0.54325,3.23621,0.36176,11,1,0.62873,0.54882,1,0.53047,0.46973,0,,0.40689,0.41115,21.86735,1.01692,1,0.76869,0.38507,19.05702,1.01692,1,
0,Games,239,3.92633,55990654846,0.64796,0.52656,3.61407,0.31226,12,1,0.78874,0.50437,1,0.53047,0.47070,0,,0.41093,0.41280,21.45930,1.03714,1,0.77212,0.38611,18.93466,1.03208,1,
0,Games,256,4.20557,55991525188,0.69105,0.50055,3.99219,0.21338,13,1,0.61752,0.46903,1,0.53047,0.47070,0,,0.40588,0.40998,21.70199,1.01692,1,0.76719,0.38207,17.80088,1.02197,1,
0,Games,271,4.45190,55992293134,0.55665,0.41988,4.22180,0.23010,14,1,0.47037,0.38551,1,0.53047,0.47168,0,,0.40229,0.40824,20.88861,1.03208,1,0.76324,0.38074,17.58187,1.02703,1,
0,Games,307,5.04327,55994136636,0.42633,0.35009,4.46832,0.57495,15,1,0.57949,0.44947,1,0.52656,0.49316,0,,0.41184,0.40739,19.74804,1.01692,1,0.77174,0.38506,17.26360,1.01186,1,
0,Games,325,5.33893,55995058118,0.67459,0.53419,5.10907,0.22986,16,1,0.45861,0.51881,1,0.52656,0.49805,0,,0.40557,0.41100,20.68375,1.03208,1,0.76615,0.38697,17.37755,1.03208,1,
0,Games,346,5.68390,55996133587,0.42427,0.56246,5.40509,0.27881,17,1,0.49130,0.55594,1,0.52969,0.51465,0,,0.40398,0.41435,21.45560,1.00681,1,0.76507,0.38958,18.43993,1.01186,1,
0,Games,378,6.20978,55997772909,0.47861,0.58615,5.70068,0.50909,18,1,0.69423,0.52408,1,0.52969,0.51465,0,,0.41199,0.41146,22.59912,1.03966,1,0.77257,0.38752,18.71191,1.03966,1,
0,Games,402,6.60406,55999001836,0.77079,0.50018,6.27557,0.32849,19,1,0.69598,0.47572,1,0.52969,0.51465,0,,0.41812,0.40787,22.32332,1.02197,1,0.77887,0.38628,18.89326,1.02197,1,
0,Games,421,6.91602,55999974268,0.63991,0.41652,6.62042,0.29559,20,1,0.56682,0.37716,1,0.52969,0.51465,0,,0.41617,0.40488,21.12819,1.01692,1,0.77650,0.38251,18.31289,1.02197,1,
0,Games,440,7.22803,56000946927,0.52298,0.40248,6.93243,0.29559,21,1,0.49136,0.40127,1,0.52969,0.51465,0,,0.41186,0.40550,21.04586,1.04219,1,0.77221,0.38325,17.80621,1.04725,1,
0,Games,455,7.47479,56001716102,0.57170,0.42007,7.24451,0.23029,22,1,0.79121,0.55470,1,0.52969,0.51465,0,,0.42154,0.40857,21.15365,0.99670,1,0.78114,0.38810,17.37588,0.99670,1,
0,Games,476,7.81934,56002790285,0.80176,0.53609,7.54022,0.27911,23,1,0.79491,0.55650,1,0.56641,0.53125,0,,0.42290,0.40820,20.82972,1.02197,1,0.78280,0.38764,17.17918,1.02197,1,
