MEDIA_ID,MEDIA_NAME,CNT,TIME(2015/11/19 16:33:59.928),TIMETICK(f=3117236),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,
0,Games,3935,64.64149,49244538849,0.35066,0.36177,64.05006,0.59143,166,1,0.31598,0.36278,1,0.47734,0.55762,0,,0.28991,0.53825,21.88407,1.04135,1,0.63649,0.48181,18.46587,1.04246,1,
0,Games,3962,65.08485,49245920917,0.35336,0.35311,64.65787,0.42699,167,1,0.35909,0.44044,1,0.47734,0.55762,0,,0.28982,0.54052,21.84882,1.01540,1,0.63622,0.48366,18.04287,1.02288,1,
0,Games,3987,65.49561,49247201326,0.35223,0.40627,65.10121,0.39439,168,1,0.36448,0.36587,1,0.47734,0.55762,0,,0.29061,0.53887,21.39746,1.04348,1,0.63687,0.48153,18.05956,1.04989,1,
0,Games,4017,65.98834,49248737327,0.36689,0.26617,65.51212,0.47623,169,1,0.60416,0.42021,1,0.47734,0.55762,0,,0.29497,0.54204,21.90896,1.01468,1,0.63995,0.48415,17.13145,1.01579,1,
0,Games,4035,66.28394,49249658756,0.52060,0.44186,66.05409,0.22984,170,1,0.33614,0.43987,1,0.47734,0.55762,0,,0.28612,0.54447,21.67909,1.04398,1,0.63162,0.48572,17.87668,1.04509,1,
0,Games,4071,66.87546,49251502634,0.32542,0.37342,66.34991,0.52554,171,1,0.42918,0.30147,1,0.47734,0.55762,0,,0.28799,0.54005,21.63701,1.02865,1,0.63415,0.48121,18.62930,1.02976,1,
0,Games,4107,67.46693,49253346401,0.44043,0.31696,66.89185,0.57509,172,1,0.62316,0.54276,1,0.47734,0.55762,0,,0.29388,0.54685,22.76536,1.06014,1,0.63990,0.48864,17.64574,1.06125,1,
0,Games,4134,67.91031,49254728520,0.55011,0.52828,67.53499,0.37532,173,1,0.48884,0.53563,1,0.47734,0.55762,0,,0.29043,0.54855,22.79909,1.09802,1,0.63680,0.48947,18.82314,1.09913,1,
0,Games,4161,68.35406,49256111818,0.49529,0.55217,67.92670,0.42737,174,1,0.84823,0.52450,1,0.47734,0.55762,0,,0.29980,0.54660,22.40100,1.04135,1,0.64577,0.48833,18.76011,1.04246,1,
0,Games,4182,68.69891,49257186808,0.76552,0.51458,68.41956,0.27936,175,1,0.68790,0.53322,1,0.47734,0.55762,0,,0.29763,0.54624,22.62433,1.02245,1,0.64436,0.48718,18.23188,1.01817,1,
0,Games,4199,68.97818,49258057312,0.65493,0.52465,68.71542,0.26276,176,1,0.60359,0.47207,1,0.47734,0.55762,0,,0.29285,0.54637,22.15411,1.02520,1,0.63977,0.48665,18.03805,1.02631,1,
0,Games,4217,69.27377,49258978770,0.54521,0.52313,68.99454,0.27924,177,1,0.44922,0.57746,1,0.47734,0.55762,0,,0.29055,0.54667,22.75573,1.00930,1,0.63745,0.48804,19.17196,1.01041,1,
0,Games,4236,69.58604,49259952194,0.40793,0.53430,69.29028,0.29576,178,1,0.36885,0.56168,1,0.47734,0.55762,0,,0.28836,0.54761,21.74220,1.04135,1,0.63488,0.48854,19.67645,1.04246,1,
0,Games,4241,69.66817,49260208165,0.43700,0.54055,69.60245,0.06572,179,1,0.67988,0.49392,1,0.47734,0.55762,0,,0.29670,0.54722,22.60178,1.06891,1,0.64371,0.48821,19.02138,1.07002,1,
