MEDIA_ID,MEDIA_NAME,CNT,TIME(2015/11/19 15:27:51.198),TIMETICK(f=3117236),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,
0,Games,8,0.13147,36671844651,0.53405,0.06851,0.00000,0.13147,1,1,0.53716,0.03785,1,0.52734,0.09375,0,,0.33327,0.32853,16.30363,0.95986,1,0.70480,0.31518,14.75742,0.96736,1,
0,Games,32,0.52625,36673075143,0.51814,0.07303,0.14801,0.37823,2,1,0.43085,0.23851,1,0.51719,0.11328,0,,0.35522,0.31758,16.84990,0.98071,1,0.72612,0.31827,14.96118,0.98427,1,
0,Games,55,0.90363,36674251597,0.41754,0.38188,0.59125,0.31238,3,1,0.42025,0.41989,1,0.41406,0.40527,0,,0.36252,0.32048,17.51405,0.93404,1,0.73251,0.32477,15.58125,0.92865,1,
0,Games,89,1.46210,36675992479,0.41677,0.37923,0.91998,0.54211,4,1,0.39695,0.43959,1,0.39453,0.44922,0,,0.35785,0.32825,18.25647,0.95392,1,0.72859,0.33293,16.89797,0.95303,1,
0,Games,125,2.05334,36677835496,0.40884,0.43704,1.47833,0.57501,5,1,0.67990,0.47111,1,0.41953,0.44336,0,,0.36931,0.33357,18.27288,0.99430,1,0.73794,0.33875,17.42732,0.98890,1,
0,Games,150,2.46423,36679116408,0.69942,0.47358,2.11908,0.34515,6,1,0.70431,0.32445,1,0.40781,0.52441,0,,0.36874,0.32815,16.44907,0.97201,1,0.73901,0.33351,15.94075,0.97106,1,
0,Games,186,3.05573,36680960129,0.23955,0.24816,2.82556,0.23016,7,1,0.18448,0.27224,1,0.37813,0.19824,0,,0.32462,0.33166,17.76358,0.93962,1,0.69503,0.31722,15.95683,0.93423,1,
0,Games,213,3.49908,36682342238,0.13287,0.21790,3.07196,0.42712,8,1,0.22842,0.41341,1,0.37578,0.21387,0,,0.31539,0.33237,13.68375,0.92086,1,0.68479,0.31487,13.92867,0.92392,1,
0,Games,237,3.89331,36683571156,0.54903,0.35587,3.56494,0.32837,9,1,0.75837,0.43110,1,0.38438,0.47461,0,,0.35287,0.33246,16.58664,0.99424,1,0.72144,0.32747,16.41300,0.99328,1,
0,Games,260,4.27118,36684749034,0.86072,0.48469,3.95923,0.31195,10,1,0.85167,0.55492,1,0.38828,0.48730,0,,0.36456,0.33550,18.28792,0.95146,1,0.73532,0.33393,16.85578,0.94606,1,
