MEDIA_ID,MEDIA_NAME,CNT,TIME(2015/11/18 17:01:17.222),TIMETICK(f=3117216),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,
0,Games,4026,66.13702,63015584151,0.62482,0.30748,65.89053,0.24649,159,1,0.54313,0.21088,1,0.45625,0.56543,0,,0.24600,0.77855,18.80383,1.03553,1,0.60484,0.74497,16.61547,1.02952,1,
0,Games,4041,66.38315,63016351320,0.53278,0.15805,66.15341,0.22974,160,1,0.47295,0.15485,1,0.45625,0.56543,0,,0.24549,0.77839,18.91252,1.08477,1,0.60492,0.74618,17.20416,1.08375,1,
0,Games,4058,66.66251,63017222189,0.42480,0.14797,66.39966,0.26285,161,1,0.38512,0.18574,1,0.45625,0.56543,0,,0.23904,0.77792,19.28949,1.00029,1,0.59837,0.74340,17.55495,1.00432,1,
0,Games,4079,67.00751,63018297619,0.41025,0.19231,66.67902,0.32849,162,1,0.79867,0.37596,1,0.45625,0.56543,0,,0.25203,0.78384,20.93888,1.04534,1,0.61072,0.75010,17.31114,1.04432,1,
0,Games,4098,67.31961,63019270519,0.73935,0.37057,67.07339,0.24622,163,1,0.56630,0.30953,1,0.45625,0.56543,0,,0.24516,0.78064,20.59194,1.03055,1,0.60513,0.74577,17.81688,1.02952,1,
0,Games,4124,67.74677,63020602015,0.50690,0.31824,67.38550,0.36127,164,1,0.45663,0.64022,0,0.45625,0.56543,0,,0.24244,0.78380,12.18115,1.07000,0,0.60384,0.74802,13.32268,1.06897,0,
0,Games,4159,68.32178,63022394446,0.43929,0.31438,68.05902,0.26276,165,1,0.36906,0.29513,1,0.45625,0.56543,0,,0.24041,0.77923,21.08387,1.05040,1,0.60099,0.74527,18.43306,1.05443,1,
0,Games,4176,68.60101,63023264883,0.35820,0.37754,68.33813,0.26288,166,1,0.34519,0.40132,1,0.45625,0.56543,0,,0.23962,0.78307,20.56725,1.04535,1,0.60006,0.74886,17.44202,1.04937,1,
0,Games,4201,69.01160,63024544738,0.34311,0.35894,68.61749,0.39410,167,1,0.32386,0.32729,1,0.45625,0.56543,0,,0.24074,0.78104,20.23573,1.05296,1,0.60133,0.74754,17.57292,1.05194,1,
0,Games,4214,69.22525,63025210803,0.50864,0.34857,69.02802,0.19724,168,1,0.78644,0.48563,1,0.45625,0.56543,0,,0.25446,0.78924,21.31777,1.05300,1,0.61490,0.75641,17.10042,1.05205,1,
0,Games,4231,69.50488,63026082485,0.82925,0.46833,69.29114,0.21375,169,1,0.90564,0.47620,1,0.45625,0.56543,0,,0.25782,0.78952,21.68839,1.03524,1,0.61801,0.75694,17.24183,1.04002,1,
0,Games,4251,69.83313,63027105658,0.84289,0.47934,69.52087,0.31226,170,1,0.77372,0.52327,1,0.45625,0.56543,0,,0.24924,0.79168,21.55111,1.03538,1,0.60965,0.75633,17.04766,1.03443,1,
0,Games,4264,70.04648,63027770687,0.61549,0.46018,69.84933,0.19714,171,1,0.39505,0.33597,1,0.45625,0.56543,0,,0.24037,0.78269,19.67183,1.02626,1,0.59977,0.74873,17.37801,1.02025,1,
0,Games,4302,70.67114,63029717987,0.36323,0.30516,70.11258,0.55856,172,1,0.40112,0.32807,1,0.45625,0.56543,0,,0.24025,0.78080,19.40117,1.04217,1,0.60069,0.74745,16.90331,1.03616,1,
0,Games,4318,70.93378,63030536634,0.42627,0.35566,70.68900,0.24478,173,1,0.52712,0.38367,1,0.45625,0.56543,0,,0.24523,0.78431,20.44942,1.05267,1,0.60549,0.74997,16.48211,1.05670,1,
0,Games,4342,71.32794,63031765352,0.46101,0.34801,70.94998,0.37796,174,1,0.43334,0.33516,1,0.45625,0.56543,0,,0.24408,0.78232,20.00489,1.06379,1,0.60453,0.74918,16.88299,1.06277,1,
0,Games,4369,71.77164,63033148380,0.40260,0.37477,71.34424,0.42740,175,1,0.40488,0.64327,0,0.45625,0.56543,0,,0.24288,0.78785,9.41560,1.07870,0,0.60449,0.75353,10.17804,1.08349,0,
0,Games,4402,72.31375,63034838316,0.41495,0.31957,72.03433,0.27942,176,1,0.42949,0.37990,1,0.45625,0.56543,0,,0.24329,0.78193,18.54918,1.02051,1,0.60408,0.74950,16.45032,1.01450,1,
0,Games,4438,72.90509,63036681648,0.42657,0.49498,72.37918,0.52591,177,1,0.39694,0.46371,1,0.45625,0.56543,0,,0.23932,0.79190,20.62014,1.07608,1,0.60022,0.75697,18.02536,1.06915,1,
0,Games,4481,73.61185,63038884775,0.36062,0.51703,72.92133,0.69052,178,1,0.26540,0.64651,1,0.45625,0.56543,0,,0.23106,0.79912,22.83955,1.09277,1,0.59086,0.76172,18.96586,1.09755,1,
0,Games,4499,73.90704,63039804969,0.21007,0.76252,73.67722,0.22983,179,1,0.17063,0.85013,1,0.45625,0.56543,0,,0.23176,0.80250,23.00059,1.03714,1,0.59175,0.76686,19.43174,1.03611,1,
0,Games,4512,74.12057,63040470550,0.27412,0.65166,73.92343,0.19714,180,1,0.35787,0.47763,1,0.45625,0.56543,0,,0.23855,0.79106,21.93764,1.08123,1,0.59775,0.75556,18.36705,1.08602,1,
0,Games,4541,74.59695,63041955537,0.35425,0.48753,74.18643,0.41052,181,1,0.60275,0.47601,1,0.45625,0.56543,0,,0.24425,0.78986,20.37401,1.09791,1,0.60447,0.75511,17.17753,1.09688,1,
0,Games,4559,74.89279,63042877733,0.65838,0.48112,74.66284,0.22995,182,1,0.59668,0.38254,1,0.45625,0.56543,0,,0.24483,0.78454,22.04132,1.05365,1,0.60379,0.74850,18.75628,1.05843,1,
0,Games,4581,75.25446,63044005151,0.52224,0.32962,74.95859,0.29587,183,1,0.47152,0.26529,1,0.45625,0.56543,0,,0.24217,0.78444,22.40174,1.09657,1,0.60162,0.74907,19.26242,1.08964,1,
0,Games,4607,75.68143,63045336078,0.40279,0.30773,75.27054,0.41089,184,1,0.35282,0.41359,1,0.45625,0.56543,0,,0.23717,0.78420,22.25794,1.00007,1,0.59674,0.74844,20.34529,1.00410,1,
0,Games,4622,75.92755,63046103299,0.45742,0.33388,75.69760,0.22995,185,1,0.81572,0.35672,1,0.45625,0.56543,0,,0.25015,0.78530,22.68169,1.02083,1,0.60911,0.75007,19.24722,1.03067,1,
0,Games,4640,76.22342,63047025620,0.71054,0.28921,75.99329,0.23013,186,1,0.64180,0.21202,1,0.45625,0.56543,0,,0.24443,0.78215,22.51215,1.08603,1,0.60342,0.74563,19.55897,1.09081,1,
0,Games,4657,76.50256,63047895715,0.56848,0.23519,76.23984,0.26273,187,1,0.48576,0.22445,1,0.45625,0.56543,0,,0.24108,0.77949,21.16899,1.02007,1,0.60014,0.74449,19.54870,1.01912,1,
0,Games,4687,76.99554,63049432502,0.40841,0.18268,76.51904,0.47650,188,1,0.36506,0.19048,1,0.45625,0.56543,0,,0.23890,0.78125,21.96969,1.02610,1,0.59795,0.74645,19.77345,1.02515,1,
0,Games,4700,77.20908,63050098097,0.61328,0.22693,77.01178,0.19730,189,1,0.76318,0.24115,1,0.45625,0.56543,0,,0.24886,0.78503,22.92217,1.04051,1,0.60782,0.74940,19.43637,1.03948,1,
0,Games,4717,77.48804,63050967642,0.69664,0.26270,77.22559,0.26245,190,1,0.61474,0.39332,1,0.45625,0.56543,0,,0.24402,0.78832,22.99598,1.04784,1,0.60298,0.75186,19.52171,1.04688,1,
0,Games,4736,77.80017,63051940627,0.52523,0.41611,77.55405,0.24612,191,1,0.42457,0.52301,1,0.45625,0.56543,0,,0.23917,0.79490,23.58825,1.05795,1,0.59812,0.75944,20.34095,1.05692,1,
0,Games,4758,78.16177,63053067895,0.40312,0.53658,77.86603,0.29575,192,1,0.41694,0.40007,1,0.45625,0.56543,0,,0.23508,0.78923,23.62323,1.08213,1,0.59417,0.75134,20.44711,1.09197,1,
0,Games,4775,78.44162,63053940238,0.52944,0.40586,78.22754,0.21408,193,1,0.81733,0.38954,1,0.45625,0.56543,0,,0.24759,0.78944,23.42303,1.07044,1,0.60703,0.75275,19.28854,1.06948,1,
0,Games,4794,78.75317,63054911343,0.72816,0.44456,78.50668,0.24649,194,1,0.68635,0.42929,1,0.45625,0.56543,0,,0.24653,0.78780,23.33767,1.00527,1,0.60644,0.75185,19.25169,1.00930,1,
0,Games,4809,78.99951,63055679292,0.60505,0.37892,78.77078,0.22873,195,1,0.52934,0.33028,1,0.45625,0.56543,0,,0.24137,0.78530,23.46227,1.03206,1,0.60087,0.74873,20.17821,1.04190,1,
0,Games,4827,79.29538,63056601599,0.47526,0.31512,79.01590,0.27948,196,1,0.38438,0.31760,1,0.45625,0.56543,0,,0.23681,0.78618,23.22329,1.07555,1,0.59641,0.74951,21.29447,1.07444,1,
