MEDIA_ID,MEDIA_NAME,CNT,TIME(2015/11/19 16:01:39.479),TIMETICK(f=3117236),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,
0,Games,5,0.08191,42994318337,0.47360,0.05006,0.00000,0.08191,1,1,0.45869,-0.00570,1,0.51719,0.08691,0,,0.27733,0.87699,16.69237,1.04428,1,0.61874,0.80846,14.79312,1.05044,1,
0,Games,21,0.34485,42995138184,0.42365,0.04271,0.09863,0.24622,2,1,0.20509,0.63938,1,0.37734,0.66699,0,,0.25604,0.90538,17.39579,1.07224,1,0.59579,0.82523,13.71460,1.06608,1,
0,Games,38,0.62415,42996008710,0.25409,1.02563,0.41052,0.21362,3,1,0.27052,0.93234,1,0.39922,0.83301,0,,0.25330,0.92027,17.87668,1.07841,1,0.59545,0.83676,15.00126,1.07841,1,
0,Games,70,1.15027,42997648749,0.26983,0.95642,0.64050,0.50977,4,1,0.39156,0.79513,1,0.30469,0.99512,0,,0.25389,0.92326,17.23806,1.03717,1,0.59790,0.83503,14.73592,1.04855,1,
0,Games,96,1.57690,42998978564,0.45144,0.63641,1.21545,0.36145,5,1,0.44877,0.59834,1,0.44375,0.75586,0,,0.24734,0.92790,17.56243,1.07935,1,0.58939,0.83327,14.27827,1.06798,1,
0,Games,117,1.92188,43000054027,0.44681,0.62951,1.59338,0.32849,6,1,0.53832,0.75471,1,0.50391,0.78320,0,,0.24543,0.93643,16.99594,1.05376,1,0.58724,0.83820,14.49987,1.05992,1,
0,Games,132,2.16833,43000822397,0.50362,0.80084,1.93835,0.22998,7,1,0.61436,1.30480,1,0.61172,0.99902,0,,0.24672,0.94984,17.75376,1.02911,1,0.58680,0.85185,14.79170,1.02911,1,
0,Games,153,2.51318,43001897131,0.76789,2.09417,2.28333,0.22986,8,1,0.78181,2.11883,1,0.62969,0.99707,0,,0.26362,0.96729,17.67307,0.93858,1,0.60120,0.86308,16.20915,0.93858,1,
0,Games,190,3.12109,43003792315,0.38890,0.56987,2.67761,0.44348,9,1,0.29909,0.76831,1,0.62969,0.99707,0,,0.22254,0.93420,18.11883,1.06608,1,0.56300,0.82682,15.44892,1.05992,1,
0,Games,207,3.40027,43004662362,0.32175,0.66156,3.18689,0.21338,10,1,0.36749,0.52123,1,0.62969,0.99707,0,,0.21231,0.93197,18.20908,1.02911,1,0.55216,0.81689,14.74738,1.02911,1,
