MEDIA_ID,MEDIA_NAME,CNT,TIME(2015/11/19 15:27:51.198),TIMETICK(f=3117236),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,
0,Games,3730,61.27393,36862440047,0.66112,0.30038,61.06030,0.21362,190,1,0.87672,0.55218,1,0.54219,0.61523,0,,0.39996,0.35279,19.72661,0.97189,1,0.76495,0.36076,18.32561,0.97544,1,
0,Games,3762,61.79968,36864078897,0.89234,0.61284,61.33966,0.46002,191,1,0.75534,0.44871,1,0.54375,0.61426,0,,0.39817,0.35171,19.87990,0.99887,1,0.76552,0.35819,17.50675,0.99347,1,
0,Games,3780,62.09515,36865000008,0.52322,0.34314,61.86517,0.22998,192,1,0.33644,0.38580,1,0.56563,0.54883,0,,0.37586,0.35093,19.94012,1.00776,1,0.74330,0.35059,19.22341,1.00681,1,
0,Games,3803,62.47302,36866177884,0.15818,0.48344,62.16101,0.31201,193,1,0.12624,0.51956,1,0.55469,0.60352,0,,0.35516,0.35862,19.99490,0.97189,1,0.72394,0.35041,18.69149,0.97093,1,
0,Games,3814,62.65375,36866741335,0.17542,0.61680,62.48950,0.16425,194,1,0.16510,0.75442,0,0.55469,0.60352,0,,0.32525,0.31838,7.58194,0.94670,0,0.72531,0.35650,11.30813,0.95025,0,
0,Games,3847,63.19592,36868431307,0.67766,0.33512,62.86737,0.32855,195,1,0.86720,0.41624,1,0.57266,0.53223,0,,0.39933,0.35061,20.21218,0.96819,1,0.76682,0.35528,18.54531,0.96279,1,
0,Games,3871,63.58997,36869659784,0.87466,0.37866,63.26147,0.32849,196,1,0.83376,0.40225,1,0.57266,0.53125,0,,0.39472,0.34851,19.20250,0.97825,1,0.76280,0.35037,18.38819,0.97736,1,
0,Games,3889,63.88574,36870581661,0.56023,0.35588,63.65576,0.22998,197,1,0.43118,0.32485,1,0.57344,0.51758,0,,0.36187,0.35191,19.31244,1.00628,1,0.72999,0.34174,17.87024,1.00983,1,
0,Games,3907,64.18152,36871503695,0.31255,0.33333,63.95135,0.23016,198,1,0.21233,0.31237,1,0.52422,0.44629,0,,0.34020,0.36157,18.99080,1.00776,1,0.70816,0.33998,16.92688,1.00236,1,
0,Games,3934,64.62512,36872886498,0.18349,0.35460,64.19788,0.42725,199,1,0.32997,0.23824,1,0.48984,0.44824,0,,0.33428,0.36400,18.75650,0.96437,1,0.70219,0.33906,17.40748,0.96793,1,
