MEDIA_ID,MEDIA_NAME,CNT,TIME(2015/11/20 16:41:57.180),TIMETICK(f=3117255),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,
0,Game,3799,62.40698,16731656513,0.73409,0.49625,62.09464,0.31235,194,1,0.50413,0.36619,1,0.66875,0.55566,0,,0.22321,0.66291,20.76293,1.09658,1,0.56386,0.65034,18.26906,1.10342,1,
0,Game,3821,62.76823,16732782632,0.42127,0.16412,62.52190,0.24634,195,1,0.37940,0.11750,1,0.67500,0.45215,0,,0.21613,0.65903,18.79072,1.09851,1,0.55715,0.64391,17.57040,1.09972,1,
0,Game,3835,62.99799,16733498816,0.35453,0.22669,62.78461,0.21338,196,1,0.21975,0.46192,1,0.65469,0.49609,0,,0.20707,0.67130,18.84241,1.11146,1,0.54740,0.65062,18.13969,1.11257,1,
0,Game,3853,63.29387,16734421150,0.14750,0.61128,63.06384,0.23003,197,1,0.07975,0.73010,1,0.59531,0.75098,0,,0.19479,0.67611,18.84044,1.16184,1,0.53659,0.64761,18.84219,1.17555,1,
0,Game,3867,63.52402,16735138581,0.12724,0.67920,63.31023,0.21379,198,1,0.38648,0.67987,1,0.59531,0.69434,0,,0.20274,0.67088,19.28443,1.13551,0,0.54863,0.64981,7.12598,1.14921,1,
0,Game,3899,64.04945,16736776525,0.72270,0.34762,63.83626,0.21320,199,1,0.94605,0.49655,1,0.67813,0.51074,0,,0.23451,0.66260,19.69627,1.15259,1,0.57490,0.65361,17.98590,1.14112,1,
0,Game,3919,64.37810,16737800974,0.89990,0.45642,64.11508,0.26302,200,1,0.70168,0.32762,1,0.68359,0.49023,0,,0.23409,0.65688,19.72200,1.09314,1,0.57479,0.64824,16.90316,1.09997,1,
0,Game,3936,64.65733,16738671451,0.59694,0.38311,64.44370,0.21364,201,1,0.42231,0.48112,1,0.67969,0.51074,0,,0.22059,0.66388,20.04816,1.09060,1,0.56270,0.64926,17.13353,1.09171,1,
0,Game,3952,64.92032,16739491227,0.26371,0.48275,64.72310,0.19722,202,1,0.13344,0.42301,1,0.65625,0.58691,0,,0.19966,0.67046,20.12366,1.11718,1,0.54167,0.64526,17.80760,1.12402,1,
0,Game,3974,65.28157,16740617321,0.12333,0.46076,64.98582,0.29575,203,1,0.29807,0.27477,1,0.62187,0.55762,0,,0.20342,0.66253,20.32626,1.10231,1,0.54577,0.63997,18.00625,1.10333,1,
0,Game,3998,65.67581,16741846291,0.43262,0.18229,65.34744,0.32837,204,1,0.44192,0.17693,1,0.64141,0.53906,0,,0.21120,0.65787,17.97164,1.07906,1,0.55331,0.64171,15.55607,1.08589,1,
0,Game,4019,66.02106,16742922523,0.81840,0.59759,65.74182,0.27924,205,1,0.95112,0.60908,1,0.65078,0.52441,0,,0.22934,0.66868,18.63654,1.13485,1,0.56994,0.65701,17.33689,1.12338,1,
0,Game,4035,66.28368,16743741157,0.89120,0.60803,66.03706,0.24661,206,1,0.66966,0.38397,1,0.65391,0.54004,0,,0.22351,0.66310,20.35253,1.18252,1,0.56444,0.65021,18.40446,1.17687,1,
0,Game,4051,66.54642,16744560201,0.54393,0.23546,66.34929,0.19713,207,1,0.45285,0.14226,1,0.65547,0.51563,0,,0.22097,0.65406,17.93379,1.11359,1,0.56249,0.64215,17.11557,1.10889,1,
0,Game,4068,66.82582,16745431144,0.31192,0.15242,66.61201,0.21381,208,1,0.22947,0.19389,1,0.64141,0.42285,0,,0.21553,0.65666,18.09768,1.08504,1,0.55696,0.64381,16.82251,1.08607,1,
0,Game,4087,67.13774,16746403522,0.12709,0.21131,66.89140,0.24634,209,1,0.06835,0.35797,1,0.63203,0.41992,0,,0.21207,0.66312,17.25905,1.11359,1,0.55301,0.64797,16.20052,1.10889,1,
0,Game,4102,67.38490,16747173987,0.12716,0.29988,67.15439,0.23051,210,1,0.51332,0.21300,1,0.62656,0.44922,0,,0.22924,0.65890,17.87628,1.10803,1,0.57004,0.64808,16.14670,1.10914,1,
0,Game,4119,67.66357,16748042674,0.62137,0.34699,67.44994,0.21364,211,1,0.85283,0.61677,1,0.63359,0.54688,0,,0.24312,0.66649,20.75421,1.09051,1,0.58346,0.65962,17.34242,1.08581,1,
0,Game,4140,68.00838,16749117492,0.87914,0.64171,67.72943,0.27895,212,1,0.94673,0.68657,1,0.63359,0.58301,0,,0.24591,0.66657,21.09724,1.11940,1,0.58695,0.66057,18.48147,1.11470,1,
0,Game,4153,68.22220,16749784051,0.76171,0.46875,68.02492,0.19728,213,1,0.53108,0.17729,1,0.65234,0.50879,0,,0.23430,0.65587,21.09976,1.13419,1,0.57476,0.64735,18.13152,1.13530,1,
0,Game,4175,68.58324,16750909485,0.46812,0.23256,68.28761,0.29562,214,1,0.41456,0.27097,1,0.64844,0.53027,0,,0.22525,0.65978,18.75713,1.07430,1,0.56703,0.64684,17.15920,1.08801,1,
0,Game,4193,68.87910,16751831751,0.17174,0.45321,68.64911,0.23000,215,1,0.11953,0.58032,1,0.62031,0.69238,0,,0.21511,0.66846,18.97933,1.12635,1,0.55757,0.65156,18.40989,1.12746,1,
0,Game,4213,69.20761,16752855827,0.15444,0.60297,68.94514,0.26247,216,1,0.50200,0.40740,1,0.61875,0.66699,0,,0.22206,0.66320,19.86801,1.09314,1,0.56468,0.64870,17.92531,1.10684,1,
0,Game,4232,69.51971,16753828709,0.56073,0.40673,69.27322,0.24649,217,1,0.75153,0.41080,1,0.66016,0.52539,0,,0.22793,0.66368,20.86301,1.10082,1,0.56985,0.65147,17.98443,1.11944,1,
0,Game,4262,70.01263,16755365258,0.88970,0.44513,69.58545,0.42719,218,1,0.73166,0.38847,1,0.67188,0.47266,0,,0.23567,0.66293,20.06542,1.08758,1,0.57543,0.65489,18.70527,1.08288,1,
0,Game,4279,70.29169,16756235174,0.55438,0.39712,70.07820,0.21349,219,1,0.35548,0.51042,1,0.67188,0.47266,0,,0.22784,0.66712,21.40239,1.08715,1,0.56906,0.65699,19.31371,1.09513,1,
0,Game,4297,70.58757,16757157510,0.24519,0.41400,70.35867,0.22890,220,1,0.12892,0.40395,1,0.64375,0.43164,0,,0.21636,0.67239,20.87333,1.13092,1,0.55685,0.65597,18.71946,1.13776,1,
0,Game,4319,70.94894,16758284011,0.13761,0.43267,70.60399,0.34496,221,1,0.26344,0.43804,1,0.64297,0.43555,0,,0.22244,0.67090,20.43528,1.09060,1,0.56313,0.65616,18.47156,1.09171,1,
0,Game,4336,71.22806,16759154046,0.47918,0.39792,71.01471,0.21335,222,1,0.80228,0.45736,1,0.64375,0.43652,0,,0.24165,0.66488,21.05779,1.09060,1,0.58148,0.65771,18.26404,1.09171,1,
0,Game,4356,71.55696,16760179316,0.87684,0.45362,71.29395,0.26302,223,1,0.91918,0.44271,1,0.64297,0.43164,0,,0.24167,0.66411,20.92427,1.12808,1,0.58196,0.65876,18.64701,1.12919,1,
0,Game,4375,71.86893,16761151807,0.89226,0.45865,71.57318,0.29575,224,1,0.73644,0.43449,1,0.64297,0.43164,0,,0.23427,0.66539,21.66223,1.13895,1,0.57571,0.65637,18.60926,1.14006,1,
0,Game,4392,72.14833,16762022762,0.53528,0.37823,71.93440,0.21393,225,1,0.35796,0.32610,1,0.64063,0.42090,0,,0.21864,0.66532,21.16093,1.14582,1,0.56044,0.65155,18.38453,1.14693,1,
0,Game,4409,72.42760,16762893350,0.24177,0.27913,72.21394,0.21365,226,1,0.10719,0.26776,1,0.58594,0.38867,0,,0.20230,0.66792,20.86273,1.16642,1,0.54378,0.64873,17.97960,1.16754,1,
0,Game,4429,72.75774,16763922463,0.15694,0.23126,72.49304,0.26469,227,1,0.54183,0.17959,1,0.55781,0.39258,0,,0.20702,0.66561,19.45719,1.10213,1,0.54748,0.64556,17.07961,1.10897,1,
0,Game,4445,73.01877,16764736154,0.61521,0.30781,72.82179,0.19698,228,1,0.80711,0.63596,1,0.57266,0.39355,0,,0.21542,0.67478,21.53062,1.14582,1,0.55517,0.65790,17.94915,1.14112,1,
0,Game,4465,73.34729,16765760261,0.85986,0.60502,73.08466,0.26263,229,1,0.94743,0.57127,1,0.60234,0.40430,0,,0.22212,0.67127,20.41344,1.12151,1,0.56199,0.65639,18.64072,1.12262,1,
0,Game,4484,73.65938,16766733126,0.89818,0.53594,73.36438,0.29500,230,1,0.74916,0.37442,1,0.60781,0.41895,0,,0.22372,0.66436,20.88943,1.12808,1,0.56422,0.65028,18.33945,1.12919,1,
0,Game,4504,73.98801,16767757533,0.49238,0.17141,73.72511,0.26289,231,1,0.24904,0.19153,1,0.60859,0.41016,0,,0.20982,0.66499,19.64220,1.13419,1,0.55033,0.64775,17.99628,1.13531,1,
0,Game,4522,74.28362,16768679001,0.19190,0.31461,74.05362,0.23000,232,1,0.12831,0.44186,1,0.57187,0.53320,0,,0.20072,0.66980,16.76610,1.09559,1,0.54045,0.64660,16.84450,1.10243,1,
0,Game,4535,74.49738,16769345361,0.09852,0.48832,74.34937,0.14801,233,1,0.13199,0.76589,0,0.55000,0.58398,0,,0.19977,0.67031,14.96727,1.06389,0,0.54003,0.65719,7.03551,1.05242,0,
0,Game,4548,74.71088,16770010904,0.36534,0.30399,74.66164,0.04924,234,1,0.51037,0.38723,1,0.56719,0.51953,0,,0.21143,0.66427,20.77382,1.03872,1,0.55190,0.64681,17.90566,1.03974,1,
0,Game,4571,75.08849,16771188004,0.85269,0.56127,74.77650,0.31198,235,1,0.89871,0.59138,1,0.61328,0.40137,0,,0.22128,0.66964,21.46374,1.11465,1,0.56137,0.65679,18.89615,1.11576,1,
0,Game,4588,75.36772,16772058437,0.87543,0.50235,75.10526,0.26247,236,1,0.73025,0.37989,1,0.61328,0.40137,0,,0.21743,0.66210,21.42464,1.09632,1,0.55762,0.64852,19.03045,1.10316,1,
0,Game,4605,75.64709,16772929308,0.57604,0.38169,75.43359,0.21350,237,1,0.43819,0.40367,1,0.61172,0.56836,0,,0.20785,0.66613,22.30626,1.10803,1,0.54854,0.64938,20.19633,1.11487,1,
0,Game,4621,75.90996,16773748756,0.25066,0.62641,75.71298,0.19698,238,1,0.19036,0.68317,1,0.57500,0.70117,0,,0.19871,0.67490,22.61026,1.11032,1,0.53957,0.65459,20.69752,1.11715,1,
0,Game,4636,76.15649,16774517238,0.09867,0.60391,75.92633,0.23016,239,1,0.08226,0.55309,1,0.54297,0.47949,0,,0.19687,0.67445,20.79316,1.12177,1,0.53886,0.65431,20.34319,1.12288,1,
0,Game,4649,76.36998,16775182718,0.22666,0.52572,76.17284,0.19714,240,1,0.48304,0.41307,1,0.55859,0.45996,0,,0.21390,0.66986,22.68968,1.08267,1,0.55489,0.65246,19.41610,1.08861,1,
0,Game,4659,76.53407,16775694254,0.55620,0.48543,76.43558,0.09850,241,1,0.70650,0.97488,1,0.58359,0.42188,0,,0.21562,0.67069,20.00693,1.14582,0,0.55886,0.65943,10.60879,1.14693,1,
0,Game,4690,77.04358,16777282512,0.87922,0.43703,76.79721,0.24637,242,1,0.76380,0.30410,1,0.60000,0.41797,0,,0.22517,0.66306,21.93541,1.19339,1,0.56632,0.65306,19.26496,1.19461,1,
0,Game,4707,77.32283,16778153027,0.61700,0.29127,77.10921,0.21362,243,1,0.45344,0.27586,1,0.60312,0.38477,0,,0.21197,0.66066,20.20510,1.07620,1,0.55336,0.64654,18.94564,1.08990,1,
