MEDIA_ID,MEDIA_NAME,CNT,TIME(2015/11/18 16:20:46.810),TIMETICK(f=3117216),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,
0,Games,3909,64.21442,55433143260,0.37429,0.60239,63.85245,0.36197,155,1,0.48989,0.54692,1,0.58906,0.99902,0,,0.33786,0.74980,14.63349,1.07008,1,0.68232,0.73163,12.55284,1.07008,1,
0,Games,3984,65.44574,55436981587,0.55862,0.63538,64.92014,0.52560,156,1,0.48865,0.66548,1,0.58906,0.99902,0,,0.38376,0.74758,15.33901,1.08917,1,0.72705,0.74942,11.26839,1.08281,1,
0,Games,4024,66.10284,55439029938,0.48159,0.59828,65.46277,0.64008,157,1,0.50327,0.60458,1,0.58906,0.99902,0,,0.38235,0.75534,16.23273,1.09554,1,0.72523,0.75430,12.37314,1.09554,1,
0,Games,4042,66.39847,55439951461,0.50665,0.61674,66.11926,0.27921,158,1,0.33819,0.79486,1,0.58906,0.99902,0,,0.37461,0.76058,16.16632,1.06029,1,0.71736,0.75869,13.54794,1.05393,1,
0,Games,4075,66.94089,55441642250,0.30064,0.75384,66.46436,0.47653,159,1,0.29358,0.76827,1,0.58906,0.99902,0,,0.36298,0.76669,16.64541,1.07938,1,0.70595,0.75891,13.22694,1.07302,1,
0,Games,4098,67.31848,55442819328,0.30336,0.74747,66.95709,0.36139,160,1,0.39130,0.70307,1,0.58906,0.99902,0,,0.36440,0.76334,16.55574,1.07008,1,0.70729,0.75425,13.50507,1.07008,1,
0,Games,4120,67.67996,55443946126,0.42399,0.62035,67.38409,0.29587,161,1,0.48951,0.65510,1,0.58906,0.99902,0,,0.36892,0.76295,16.66473,1.05099,1,0.71251,0.75545,13.14222,1.05099,1,
0,Games,4158,68.30408,55445891650,0.44886,0.58822,67.69623,0.60785,162,1,0.42503,0.58668,1,0.58906,0.99902,0,,0.36658,0.76402,16.29332,1.11208,1,0.70991,0.75511,13.87015,1.10445,1,
0,Games,4174,68.56699,55446711109,0.49332,0.58434,68.32059,0.24640,163,1,0.56404,0.60787,1,0.58906,0.99902,0,,0.37054,0.76524,16.65724,1.05099,1,0.71392,0.75716,13.64582,1.05099,1,
0,Games,4190,68.82986,55447530558,0.51291,0.53849,68.58362,0.24625,164,1,0.38257,0.42394,1,0.58906,0.99902,0,,0.36513,0.76322,15.49436,1.15154,1,0.70752,0.75392,13.81762,1.15154,1,
