MEDIA_ID,MEDIA_NAME,CNT,TIME(2015/11/19 16:14:44.540),TIMETICK(f=3117236),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,
0,Games,3955,64.97012,45643912976,0.29920,0.58543,64.61011,0.36002,152,1,0.36378,0.79058,1,0.49609,0.50781,0,,0.28044,0.36553,12.62257,1.11442,1,0.63960,0.32914,11.21470,1.11442,1,
0,Games,3981,65.39752,45645245246,0.38733,0.78754,65.03586,0.36166,153,1,0.44472,0.79934,1,0.49609,0.50781,0,,0.28191,0.36674,11.76070,1.18013,1,0.64226,0.33026,10.70700,1.18013,1,
0,Games,4005,65.79150,45646473395,0.49819,0.79819,65.41364,0.37787,154,1,0.52081,0.53399,1,0.49609,0.50781,0,,0.28020,0.35958,12.32714,1.15442,1,0.64117,0.32365,11.32212,1.15442,1,
0,Games,4037,66.31711,45648111778,0.45594,0.37503,65.85724,0.45987,155,1,0.45475,0.42231,1,0.49609,0.50781,0,,0.28089,0.35465,13.24244,1.11442,1,0.64181,0.31987,11.61148,1.11442,1,
0,Games,4058,66.66211,45649187224,0.45325,0.41207,66.33362,0.32849,156,1,0.51222,0.64624,1,0.49609,0.50781,0,,0.28117,0.36289,11.69406,1.12889,1,0.64100,0.32615,9.13439,1.12394,1,
0,Games,4077,66.97421,45650160172,0.49381,0.81681,66.72784,0.24637,157,1,0.49756,0.79024,1,0.49609,0.50781,0,,0.27722,0.37013,12.49460,1.16584,1,0.63696,0.33128,10.90754,1.16584,1,
0,Games,4110,67.51666,45651851129,0.47989,0.82498,66.99057,0.52609,158,1,0.38808,0.85159,1,0.49609,0.50781,0,,0.27155,0.37045,13.43074,1.12661,1,0.63152,0.33121,10.97241,1.12661,1,
0,Games,4133,67.89435,45653028397,0.39953,0.82848,67.53284,0.36151,159,1,0.40081,0.75444,1,0.49609,0.50781,0,,0.27403,0.37011,12.93150,1.18013,1,0.63455,0.33145,10.93887,1.18584,1,
0,Games,4147,68.12421,45653744966,0.52053,0.81093,67.91046,0.21375,160,1,0.55477,0.77259,1,0.49609,0.50781,0,,0.28076,0.36728,12.46384,1.14870,1,0.64063,0.33132,11.57607,1.15442,1,
0,Games,4161,68.35419,45654461879,0.58714,0.66049,68.14063,0.21356,161,1,0.60995,0.56903,1,0.49609,0.50781,0,,0.28283,0.36108,12.59579,1.15442,1,0.64308,0.32502,11.61248,1.15442,1,
0,Games,4192,68.86346,45656049434,0.66049,0.37769,68.41986,0.44360,162,1,0.76363,0.29400,1,0.49609,0.50781,0,,0.28810,0.35359,12.02103,1.10527,1,0.64870,0.31576,11.37644,1.11099,1,
0,Games,4205,69.07693,45656714803,0.62177,0.61731,68.87982,0.19711,163,1,0.53154,0.81741,1,0.49609,0.50781,0,,0.28209,0.36792,10.91390,1.09956,1,0.64129,0.33074,10.62653,1.09956,1,
0,Games,4247,69.76706,45658866157,0.57640,0.77408,69.14285,0.62421,164,1,0.54443,0.74407,1,0.49609,0.50781,0,,0.27914,0.36623,13.13929,1.11442,1,0.64035,0.32925,11.45668,1.11442,1,
0,Games,4262,70.01331,45659633713,0.54837,0.69556,69.78320,0.23010,165,1,0.41416,0.28083,1,0.49609,0.50781,0,,0.27828,0.35812,12.44292,1.09956,1,0.63732,0.32183,10.27670,1.09956,1,
0,Games,4281,70.32541,45660606660,0.44766,0.25329,70.07916,0.24625,166,1,0.47596,0.42754,1,0.49609,0.50781,0,,0.28001,0.36109,12.43268,1.12813,1,0.63866,0.32543,10.94159,1.12813,1,
0,Games,4301,70.65402,45661631036,0.54198,0.71023,70.39203,0.26199,167,1,0.50461,0.26949,1,0.49609,0.50781,0,,0.27528,0.35996,12.05622,1.15442,1,0.63328,0.32277,10.62893,1.14870,1,
0,Games,4334,71.19614,45663320907,0.46505,0.29317,70.71967,0.47647,168,1,0.46472,0.52410,0,0.49609,0.50781,0,,0.27769,0.35675,7.78433,1.10337,0,0.63694,0.31906,8.02617,1.11403,0,
0,Games,4366,71.72180,45664959525,0.42411,0.33828,71.45889,0.26291,169,1,0.36342,0.40610,1,0.49609,0.50781,0,,0.27599,0.35861,13.33513,1.11099,1,0.63602,0.32095,11.94394,1.11099,1,
0,Games,4389,72.09967,45666137384,0.46594,0.77063,71.83664,0.26303,170,1,0.44444,0.66495,1,0.49609,0.50781,0,,0.27685,0.36600,13.19836,1.13156,1,0.63703,0.32779,13.18192,1.13156,1,
0,Games,4404,72.34592,45666904980,0.43822,0.59458,72.11603,0.22989,171,1,0.42544,0.42772,1,0.49609,0.50781,0,,0.27552,0.35944,13.37940,1.18965,1,0.63490,0.32144,11.89088,1.18394,1,
0,Games,4434,72.83890,45668441768,0.39667,0.79991,72.51025,0.32864,172,1,0.34829,0.77901,1,0.49609,0.50781,0,,0.27468,0.36977,13.65656,1.14375,1,0.63420,0.33066,12.94736,1.15442,1,
0,Games,4498,73.89014,45671718706,0.37259,0.76736,72.85526,1.03488,173,1,0.38100,0.61128,1,0.49609,0.50781,0,,0.27195,0.36807,12.55335,1.13727,1,0.63150,0.32872,11.57999,1.14299,1,
0,Games,4515,74.16934,45672589089,0.45543,0.25635,73.95572,0.21362,174,1,0.53339,0.64069,1,0.49609,0.50781,0,,0.27513,0.36821,12.88351,1.11670,1,0.63150,0.32914,11.46745,1.11670,1,
0,Games,4533,74.46512,45673511091,0.40636,0.79457,74.23511,0.23001,175,1,0.40040,0.81000,1,0.49609,0.50781,0,,0.26794,0.37175,13.51573,1.13727,1,0.62721,0.33039,11.98720,1.13727,1,
0,Games,4549,74.72812,45674330896,0.44558,0.78227,74.48163,0.24649,176,1,0.52190,0.76509,1,0.49609,0.50781,0,,0.27552,0.36862,14.61562,1.14870,1,0.63527,0.33022,13.06542,1.14299,1,
0,Games,4567,75.02374,45675252425,0.53289,0.73447,74.74435,0.27939,177,1,0.59309,0.72016,1,0.49609,0.50781,0,,0.28001,0.36656,13.87404,1.13727,1,0.64016,0.32888,11.99672,1.14299,1,
0,Games,4588,75.36859,45676327390,0.57193,0.71537,75.04013,0.32846,178,1,0.50010,0.49458,1,0.49609,0.50781,0,,0.27520,0.36080,15.31147,1.11442,1,0.63410,0.32210,12.98889,1.11442,1,
0,Games,4606,75.66434,45677249318,0.46119,0.53676,75.43597,0.22836,179,1,0.45788,0.61907,1,0.49609,0.50781,0,,0.27353,0.36330,13.87368,1.09956,1,0.63364,0.32405,12.46371,1.09956,1,
0,Games,4621,75.91071,45678017307,0.44134,0.51748,75.68073,0.22998,180,1,0.43661,0.48425,1,0.49609,0.50781,0,,0.27331,0.36030,15.73529,1.14870,1,0.63310,0.32124,13.19386,1.14870,1,
0,Games,4650,76.38708,45679502288,0.43738,0.48779,75.92728,0.45981,181,1,0.41248,0.63606,1,0.49609,0.50781,0,,0.27341,0.36507,15.68555,1.12013,1,0.63359,0.32595,14.15319,1.12013,1,
0,Games,4684,76.94556,45681243221,0.39017,0.68563,76.45282,0.49274,182,1,0.36915,0.77020,1,0.49609,0.50781,0,,0.27149,0.36995,16.41296,1.15442,1,0.63273,0.33097,15.03521,1.15442,1,
0,Games,4703,77.25769,45682216172,0.34877,0.74044,76.96219,0.29550,183,1,0.35889,0.64778,1,0.49609,0.50781,0,,0.27249,0.36827,16.33940,1.16356,1,0.63372,0.32993,14.31011,1.16851,1,
