MEDIA_ID,MEDIA_NAME,CNT,TIME(2015/11/19 17:00:24.081),TIMETICK(f=3117236),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,
0,Games,3892,63.93521,54180305349,0.78978,0.45049,63.62315,0.31206,158,1,0.70708,0.43813,1,0.56641,0.53320,0,,0.47770,0.36564,20.56322,0.99737,1,0.83480,0.32996,19.44365,0.99299,1,
0,Games,3911,64.24715,54181277744,0.58844,0.38039,64.00093,0.24622,159,1,0.49304,0.38847,1,0.56641,0.53320,0,,0.46725,0.36979,21.18714,1.03208,1,0.82398,0.32869,18.73140,1.03208,1,
0,Games,3933,64.60866,54182404673,0.46474,0.33596,64.31291,0.29575,160,1,0.49619,0.30621,1,0.56641,0.53320,0,,0.46312,0.36851,20.19716,1.05736,1,0.81962,0.32781,18.33459,1.05736,1,
0,Games,3953,64.93715,54183428632,0.49945,0.29833,64.62500,0.31215,161,1,0.78899,0.36512,1,0.56641,0.53320,0,,0.47537,0.36922,20.03942,1.03208,1,0.83179,0.33108,19.83791,1.03208,1,
0,Games,3973,65.26576,54184453007,0.70206,0.35677,65.00314,0.26262,162,1,0.61162,0.25110,1,0.56641,0.53320,0,,0.47966,0.36528,18.85246,1.00175,1,0.83726,0.32782,19.15806,1.00681,1,
0,Games,3994,65.61050,54185527655,0.59165,0.23728,65.28229,0.32822,163,1,0.54009,0.24819,1,0.56641,0.53320,0,,0.47191,0.36541,18.17575,0.98659,1,0.83028,0.32648,18.46025,0.98659,1,
0,Games,4012,65.90637,54186449960,0.48526,0.22334,65.62727,0.27910,164,1,0.43895,0.19873,1,0.56641,0.53320,0,,0.46307,0.36795,18.98838,0.98861,1,0.82100,0.32527,18.61230,0.99299,1,
0,Games,4031,66.21857,54187423125,0.44961,0.24371,65.92291,0.29565,165,1,0.68452,0.31791,1,0.56641,0.53320,0,,0.48058,0.36765,19.01280,1.00175,1,0.83779,0.32948,19.75443,1.00175,1,
0,Games,4054,66.59628,54188600543,0.62385,0.29789,66.28430,0.31198,166,1,0.57430,0.46566,1,0.56641,0.53320,0,,0.47538,0.37667,21.43950,1.02703,1,0.83260,0.33658,18.82966,1.02703,1,
0,Games,4079,67.00687,54189880451,0.49089,0.51057,66.66199,0.34488,167,1,0.43770,0.57204,1,0.56641,0.53320,0,,0.46665,0.38227,21.73951,1.01186,1,0.82488,0.33883,18.99831,1.00681,1,
0,Games,4100,67.35187,54190955898,0.45352,0.56303,67.02364,0.32823,168,1,0.65229,0.48094,1,0.56641,0.53320,0,,0.47902,0.38046,22.26818,1.03377,1,0.83659,0.34019,19.32707,1.02281,1,
0,Games,4118,67.64774,54191878163,0.72207,0.50303,67.41777,0.22997,169,1,0.77965,0.52706,1,0.56641,0.53320,0,,0.48546,0.37938,21.05768,0.99939,1,0.84301,0.34017,18.40284,1.00377,1,
0,Games,4137,67.95973,54192850728,0.72545,0.51894,67.66411,0.29562,170,1,0.62343,0.39124,1,0.56641,0.53320,0,,0.48463,0.37478,20.88636,1.02703,1,0.84249,0.33684,19.36126,1.03208,1,
0,Games,4162,68.37048,54194131146,0.60674,0.36231,68.02560,0.34488,171,1,0.82358,0.44336,1,0.56641,0.53320,0,,0.48668,0.37832,21.20986,1.01692,1,0.84414,0.34015,19.02449,1.01692,1,
0,Games,4198,68.96198,54195974979,0.78377,0.48945,68.43637,0.52560,172,1,0.79517,0.50384,1,0.56641,0.53320,0,,0.48815,0.37857,20.51121,0.98861,1,0.84539,0.34058,18.77475,0.98861,1,
0,Games,4216,69.25758,54196896459,0.68651,0.52129,68.97847,0.27911,173,1,0.60879,0.47761,1,0.56641,0.53320,0,,0.47852,0.38280,20.40012,1.06241,1,0.83584,0.34238,18.15133,1.06241,1,
0,Games,4232,69.52019,54197715046,0.58004,0.51350,69.27422,0.24597,174,1,0.53996,0.51711,1,0.56641,0.53320,0,,0.48270,0.38260,20.54579,1.02197,1,0.84034,0.34382,18.19944,1.02703,1,
0,Games,4257,69.93094,54198995451,0.51701,0.53436,69.53676,0.39418,175,1,0.70153,0.50240,1,0.56641,0.53320,0,,0.48498,0.38173,20.79352,1.02197,1,0.84183,0.34190,18.24835,1.02703,1,
0,Games,4275,70.22682,54199917808,0.70677,0.52166,69.99683,0.23000,176,1,0.70736,0.71805,0,0.56641,0.53320,0,,0.49242,0.38615,10.64424,1.02197,0,0.84657,0.34480,15.85028,1.02197,0,
0,Games,4305,70.71968,54201454168,0.59105,0.49858,70.44032,0.27936,177,1,0.53313,0.46886,1,0.56641,0.53320,0,,0.48019,0.38650,22.15065,1.05230,1,0.83721,0.34636,18.81218,1.05736,1,
0,Games,4334,71.19606,54202939152,0.51640,0.47847,70.73799,0.45807,178,1,0.80115,0.50898,1,0.56641,0.53320,0,,0.48628,0.38611,20.74747,1.04472,1,0.84078,0.34708,19.14336,1.03966,1,
0,Games,4356,71.55730,54204065186,0.75156,0.49334,71.26167,0.29562,179,1,0.68964,0.41687,1,0.56641,0.53320,0,,0.48162,0.38309,20.38072,1.02703,1,0.83699,0.34190,17.98546,1.03798,1,
0,Games,4375,71.86954,54205038527,0.58287,0.36607,71.62303,0.24651,180,1,0.50008,0.35133,1,0.56641,0.53320,0,,0.47780,0.38523,20.59182,1.04607,1,0.83426,0.34095,17.62217,1.04607,1,
0,Games,4393,72.16516,54205960057,0.48528,0.39174,71.88580,0.27936,181,1,0.41666,0.41473,1,0.56641,0.53320,0,,0.46670,0.38925,21.24911,1.04472,1,0.82292,0.34315,17.88275,1.04472,1,
0,Games,4414,72.51015,54207035478,0.41759,0.44132,72.18169,0.32846,182,1,0.37353,0.45893,1,0.53750,0.52930,0,,0.46734,0.38980,20.09523,1.03714,1,0.82395,0.34610,17.64908,1.03714,1,
0,Games,4452,73.13454,54208981819,0.39224,0.47916,72.52643,0.60811,183,1,0.55346,0.55044,1,0.57891,0.52539,0,,0.48335,0.39135,17.77540,1.02197,1,0.83941,0.35621,16.20848,1.02197,1,
0,Games,4461,73.28227,54209442375,0.58120,0.54584,73.20007,0.08220,184,1,0.57923,0.54586,0,0.56797,0.52539,0,,0.48548,0.39376,17.64424,1.03714,0,0.84111,0.35996,14.67257,1.04219,0,
0,Games,4501,73.93925,54211490328,0.41353,0.44298,73.49605,0.44321,185,1,0.39531,0.41682,1,0.53438,0.51563,0,,0.48350,0.39109,16.32237,1.08010,1,0.84013,0.36116,15.44335,1.08010,1,
0,Games,4516,74.18575,54212258681,0.48740,0.46613,73.95590,0.22984,186,1,0.52009,0.52824,1,0.52188,0.51270,0,,0.48937,0.39130,15.89261,1.04219,1,0.84682,0.36438,15.30552,1.03714,1,
0,Games,4557,74.85925,54214358158,0.52667,0.51835,74.20212,0.65714,187,1,0.60757,0.50292,1,0.49922,0.50488,0,,0.49734,0.39166,18.04007,1.03292,1,0.85490,0.36338,17.18895,1.02349,1,
0,Games,4571,75.08923,54215075081,0.67939,0.54628,74.87625,0.21298,188,1,0.71987,0.55573,1,0.59531,0.53906,0,,0.49930,0.39060,18.85736,1.01692,1,0.85745,0.36252,16.71057,1.01692,1,
0,Games,4590,75.40123,54216047650,0.74295,0.53998,75.10553,0.29570,189,1,0.83201,0.51014,1,0.59531,0.54004,0,,0.50255,0.39368,19.30920,1.02197,1,0.86018,0.36409,18.14849,1.02197,1,
0,Games,4604,75.63156,54216765626,0.70347,0.46325,75.41855,0.21301,190,1,0.61321,0.41320,1,0.59531,0.54004,0,,0.50040,0.38984,19.60005,1.02399,1,0.85813,0.36065,17.76450,1.02905,1,
0,Games,4627,76.00909,54217942507,0.52018,0.26291,75.74635,0.26274,191,1,0.43491,0.30194,1,0.59531,0.54004,0,,0.48886,0.38835,17.92272,1.03208,1,0.84608,0.35654,16.76172,1.03714,1,
0,Games,4649,76.37059,54219069390,0.45538,0.32548,76.02574,0.34485,192,1,0.75312,0.38217,1,0.59531,0.54004,0,,0.49931,0.39157,18.96581,1.02703,1,0.85510,0.36107,18.73045,1.02197,1,
0,Games,4676,76.81461,54220453488,0.71656,0.35840,76.43637,0.37823,193,1,0.67195,0.28564,1,0.59531,0.54004,0,,0.49883,0.39121,19.45958,1.03714,1,0.85511,0.35967,18.43178,1.03208,1,
0,Games,4704,77.27411,54221885857,0.65569,0.33037,76.83072,0.44339,194,1,0.60865,0.31274,1,0.59531,0.54004,0,,0.49106,0.39165,20.48196,1.02197,1,0.84784,0.35870,19.12166,1.02703,1,
0,Games,4732,77.73409,54223319717,0.54651,0.38253,77.29045,0.44363,195,1,0.74727,0.44686,1,0.59531,0.54004,0,,0.50140,0.39501,22.24907,0.97344,1,0.85886,0.36228,19.60612,0.97344,1,
0,Games,4758,78.16109,54224650783,0.70263,0.38913,77.79970,0.36139,196,1,0.64228,0.32096,1,0.59531,0.54004,0,,0.49178,0.39141,19.54237,0.99164,1,0.84947,0.35796,20.66570,0.99670,1,
0,Games,4782,78.55562,54225880615,0.57234,0.24825,78.22710,0.32852,197,1,0.50048,0.20667,1,0.59531,0.54004,0,,0.49110,0.39241,20.05451,1.02197,1,0.84866,0.35902,19.04948,1.02197,1,
0,Games,4805,78.93318,54227057577,0.49340,0.28409,78.57208,0.36110,198,1,0.45434,0.35607,1,0.59531,0.54004,0,,0.48489,0.39499,21.53975,1.02197,1,0.84196,0.35698,18.58924,1.01692,1,
0,Games,4830,79.34398,54228338137,0.42783,0.32849,78.94954,0.39444,199,1,0.40319,0.30823,1,0.59531,0.54004,0,,0.48697,0.39476,21.89410,1.04219,1,0.84439,0.35550,18.29477,1.04219,1,
0,Games,4888,80.29665,54231307836,0.38862,0.34672,79.36018,0.93646,200,1,0.57019,0.40881,1,0.59531,0.54004,0,,0.49124,0.39041,21.93749,1.02197,1,0.84844,0.34939,18.03335,1.02703,1,
0,Games,4919,80.80576,54232894856,0.52638,0.32521,80.36255,0.44321,201,1,0.51586,0.33892,1,0.59531,0.54004,0,,0.49020,0.39176,21.99737,1.04725,1,0.84765,0.35011,18.91818,1.04725,1,
0,Games,4949,81.29865,54234431274,0.46461,0.32122,80.82227,0.47638,202,1,0.46082,0.23647,1,0.59531,0.54004,0,,0.48285,0.38217,21.05824,1.01321,1,0.83919,0.34149,17.70610,1.01321,1,
0,Games,4975,81.72581,54235762878,0.42786,0.27614,81.31546,0.41035,203,1,0.44727,0.39916,1,0.59531,0.54004,0,,0.47099,0.38548,22.40670,1.03208,1,0.82727,0.34171,18.57612,1.03714,1,
0,Games,5020,82.46500,54238067090,0.44142,0.39326,81.74229,0.72270,204,1,0.53743,0.56297,1,0.51484,0.53125,0,,0.48758,0.38799,21.79809,1.07505,1,0.84614,0.35988,18.09474,1.06999,1,
0,Games,5085,83.53273,54241395468,0.51697,0.58157,82.53087,1.00186,205,1,0.50382,0.50931,1,0.47109,0.52539,0,,0.48075,0.39530,22.02938,1.03966,1,0.83860,0.36359,18.61755,1.03966,1,
0,Games,5104,83.84499,54242368818,0.51913,0.53900,83.54961,0.29538,206,1,0.60715,0.50393,1,0.54375,0.52148,0,,0.48948,0.39644,22.04686,1.04977,1,0.84694,0.36783,18.61901,1.04977,1,
0,Games,5133,84.32121,54243853348,0.61637,0.53836,83.86134,0.45987,207,1,0.64687,0.57296,1,0.56328,0.54004,0,,0.49782,0.39354,21.94194,1.04219,1,0.85536,0.36726,19.11885,1.03714,1,
0,Games,5146,84.53496,54244519615,0.79668,0.51288,84.33784,0.19711,208,1,0.85345,0.45417,1,0.56328,0.54004,0,,0.51336,0.39091,20.61857,1.03208,1,0.87000,0.36771,19.18183,1.03208,1,
0,Games,5163,84.81468,54245391604,0.79910,0.49887,84.55150,0.26318,209,1,0.75209,0.44805,1,0.56328,0.54004,0,,0.51340,0.38857,20.19819,1.05230,1,0.87000,0.36666,18.05017,1.04725,1,
0,Games,5178,85.06058,54246158124,0.64607,0.51242,84.83110,0.22948,210,1,0.54765,0.50242,1,0.56328,0.54004,0,,0.50114,0.39130,20.60157,1.03714,1,0.85859,0.36692,18.74281,1.03714,1,
0,Games,5198,85.38921,54247182524,0.51145,0.50618,85.07695,0.31226,211,1,0.48602,0.48316,1,0.56328,0.54004,0,,0.49961,0.39279,22.10670,1.03714,1,0.85734,0.36696,19.51556,1.04219,1,
0,Games,5211,85.60269,54247848025,0.70877,0.54804,85.40556,0.19713,212,1,0.79878,0.56457,1,0.56328,0.54004,0,,0.51495,0.39131,21.54006,1.02703,1,0.87192,0.36903,19.46624,1.02197,1,
0,Games,5232,85.94781,54248923832,0.77163,0.54438,85.61906,0.32875,213,1,0.74442,0.55572,1,0.56328,0.54004,0,,0.50115,0.39384,22.31125,1.05230,1,0.85902,0.36586,19.13136,1.05230,1,
0,Games,5256,86.34207,54250152854,0.65789,0.55846,85.96408,0.37799,214,1,0.57973,0.55886,1,0.56328,0.54004,0,,0.49682,0.39448,22.78296,1.00175,1,0.85462,0.36616,19.56992,1.00681,1,
0,Games,5281,86.75255,54251432383,0.59966,0.58948,86.35844,0.39410,215,1,0.80753,0.58412,1,0.56328,0.54004,0,,0.50347,0.39726,22.57568,1.03461,1,0.86004,0.36866,19.77862,1.03461,1,
0,Games,5305,87.14693,54252661737,0.80662,0.62825,86.81833,0.32860,216,1,0.82156,0.60482,1,0.56328,0.54004,0,,0.50016,0.39706,22.74536,1.00175,1,0.85719,0.36704,20.07827,1.00175,1,
0,Games,5321,87.40955,54253480421,0.75731,0.62209,87.16330,0.24625,217,1,0.65466,0.68844,1,0.56328,0.54004,0,,0.49483,0.39890,21.73425,1.00175,1,0.85184,0.36790,19.49256,1.00175,1,
0,Games,5337,87.67255,54254300218,0.60189,0.65424,87.42651,0.24603,218,1,0.47808,0.66788,1,0.56328,0.54004,0,,0.49339,0.39812,21.19396,1.04219,1,0.85040,0.36830,20.42239,1.04219,1,
0,Games,5368,88.18166,54255887273,0.42525,0.63591,87.73842,0.44324,219,1,0.43045,0.70238,1,0.56328,0.54004,0,,0.48316,0.39946,22.08958,1.03208,1,0.84057,0.36623,20.60481,1.03208,1,
0,Games,5415,88.95390,54258294539,0.54008,0.63730,88.44453,0.50937,220,1,0.56512,0.76578,0,0.56328,0.54004,0,,0.49175,0.40230,14.62376,1.01776,0,0.84872,0.36886,16.14653,1.01776,0,
0,Games,5442,89.39781,54259678277,0.46153,0.66504,89.16739,0.23042,221,1,0.38411,0.79116,1,0.47813,0.53027,0,,0.49059,0.40062,20.99548,1.00681,1,0.84823,0.37263,20.53810,1.00681,1,
0,Games,5475,89.93941,54261366560,0.38382,0.79197,89.46300,0.47641,222,1,0.47629,0.60642,1,0.52266,0.51855,0,,0.49475,0.39675,20.50525,1.02197,1,0.85231,0.36841,17.84412,1.02703,1,
0,Games,5497,90.30109,54262494010,0.50529,0.54469,90.00534,0.29575,223,1,0.53300,0.50947,1,0.52969,0.51660,0,,0.49589,0.39765,20.33576,1.06494,1,0.85308,0.36750,18.23801,1.06494,1,
0,Games,5555,91.25372,54265463636,0.52819,0.51099,90.31737,0.93636,224,1,0.67498,0.51314,1,0.56563,0.51367,0,,0.50327,0.39648,19.63204,1.05904,1,0.85950,0.37261,18.23518,1.05314,1,
0,Games,5573,91.54924,54266384791,0.76672,0.52687,91.31950,0.22974,225,1,0.79033,0.49039,1,0.56563,0.51367,0,,0.52625,0.39269,20.35745,0.99670,1,0.88248,0.37325,18.37216,1.00175,1,
0,Games,5591,91.84512,54267307154,0.74862,0.47068,91.56584,0.27928,226,1,0.66262,0.49609,1,0.56563,0.51367,0,,0.51303,0.39481,21.87943,1.02955,1,0.87052,0.37147,18.30371,1.02450,1,
0,Games,5606,92.09151,54268075207,0.60038,0.51289,91.86137,0.23013,227,1,0.54655,0.52072,1,0.56563,0.51367,0,,0.50068,0.39942,21.58359,1.04725,1,0.85862,0.37150,19.59479,1.04725,1,
0,Games,5624,92.38708,54268996582,0.55765,0.54482,92.10802,0.27907,228,1,0.84889,0.54843,1,0.56563,0.51367,0,,0.51701,0.39895,21.62341,1.04219,1,0.87353,0.37577,20.23561,1.04219,1,
