MEDIA_ID,MEDIA_NAME,CNT,TIME(2015/11/19 16:10:30.070),TIMETICK(f=3117236),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,
0,Games,0,0.00000,44648074751,0.52085,0.06239,0.00000,0.00000,1,0,0.51022,0.06393,1,0.53125,0.09473,0,,0.29465,0.30280,16.08212,1.11518,1,0.66141,0.27921,14.43493,1.11518,1,
0,Games,39,0.64063,44650071728,0.52041,0.10687,0.00000,0.64062,2,1,0.53197,0.11189,1,0.54219,0.28125,0,,0.28146,0.30435,16.78877,1.10946,1,0.64545,0.27947,14.68782,1.11441,1,
0,Games,67,1.10062,44651505651,0.48220,0.41999,0.70636,0.39426,3,1,0.46434,0.50947,1,0.53672,0.37500,0,,0.29330,0.31146,16.80427,1.10946,1,0.65751,0.28889,15.93971,1.10451,1,
0,Games,106,1.74124,44653502611,0.46386,0.52041,1.11711,0.62413,4,1,0.39618,0.55373,1,0.53672,0.37500,0,,0.20873,0.33984,17.31914,1.08098,1,0.57856,0.28152,16.47414,1.08098,1,
0,Games,138,2.26698,44655141490,0.40992,0.52042,1.75774,0.50925,5,1,0.44243,0.37407,1,0.53672,0.37500,0,,0.25880,0.32291,16.49582,1.06489,1,0.62769,0.28232,15.84963,1.05994,1,
0,Games,181,2.97336,44657343392,0.45916,0.35449,2.33261,0.64075,6,1,0.53663,0.40090,1,0.53672,0.37500,0,,0.26162,0.32242,16.02678,1.07170,1,0.63025,0.28454,14.99997,1.07170,1,
0,Games,249,4.09045,44660825684,0.53051,0.39673,2.98973,1.10072,7,1,0.48513,0.48995,1,0.53672,0.37500,0,,0.27472,0.31605,15.76076,1.06489,1,0.64418,0.28613,14.40389,1.05994,1,
0,Games,267,4.38605,44661747121,0.46657,0.45714,4.10681,0.27924,8,1,0.40889,0.40207,1,0.53672,0.37500,0,,0.24498,0.31528,14.71486,1.08546,1,0.61562,0.27611,14.04457,1.08546,1,
0,Games,304,4.99393,44663642013,0.40731,0.47636,4.40244,0.59149,9,1,0.42981,0.53955,1,0.53672,0.37500,0,,0.25745,0.32149,13.57800,1.02899,1,0.62648,0.28419,13.78651,1.03394,1,
0,Games,319,5.24033,44664410077,0.38459,0.56816,5.01016,0.23016,10,1,0.37435,0.64199,1,0.53672,0.37500,0,,0.26146,0.32494,14.51581,1.07479,1,0.62985,0.28830,13.97058,1.07975,1,
0,Games,341,5.60165,44665536442,0.35368,0.54777,5.25668,0.34497,11,1,0.39708,0.28729,1,0.53672,0.37500,0,,0.26337,0.31776,14.29479,1.11441,1,0.63128,0.28118,12.35152,1.11441,1,
0,Games,367,6.02882,44666868006,0.41122,0.34000,5.66728,0.36154,12,1,0.50793,0.38716,1,0.53672,0.37500,0,,0.27134,0.31772,13.94281,1.07170,1,0.63891,0.28439,12.39099,1.08099,1,
0,Games,381,6.25877,44667584851,0.54783,0.46526,6.04517,0.21361,13,1,0.55503,0.69286,1,0.53672,0.37500,0,,0.27808,0.32482,13.39822,1.09460,1,0.64519,0.29458,12.16885,1.09460,1,
0,Games,400,6.57103,44668558229,0.60489,0.79719,6.32455,0.24648,14,1,0.61283,0.90196,1,0.53672,0.37500,0,,0.28218,0.33042,14.47492,1.09956,1,0.64935,0.29965,12.65073,1.09460,1,
0,Games,413,6.78441,44669223381,0.61706,0.62862,6.58743,0.19698,15,1,0.62020,0.38686,1,0.53672,0.37500,0,,0.28545,0.31550,14.14116,1.08622,1,0.65212,0.28864,12.31012,1.07556,1,
