MEDIA_ID,MEDIA_NAME,CNT,TIME(2015/11/18 17:05:34.702),TIMETICK(f=3117216),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,
0,Games,34,0.55869,63613589141,0.04719,0.73046,0.00000,0.55868,1,1,0.17375,0.86015,1,0.33437,0.87891,0,,0.24274,0.79900,18.79826,1.04049,1,0.60209,0.75733,15.97234,1.03946,1,
0,Games,59,0.96933,63614869177,0.24720,0.88917,0.62411,0.34521,2,1,0.13058,0.83432,1,0.31563,0.97852,0,,0.23737,0.80261,19.34997,1.06467,1,0.59684,0.75569,15.72944,1.06372,1,
0,Games,78,1.28110,63615841022,0.08149,0.70750,1.03485,0.24625,3,1,0.37948,0.54755,1,0.32266,0.90137,0,,0.24047,0.79489,18.42486,1.04638,1,0.60078,0.74653,15.51659,1.05117,1,
0,Games,114,1.87259,63617684795,0.47108,0.49280,1.34695,0.52563,4,1,0.43088,0.42691,1,0.41563,0.71289,0,,0.24246,0.79381,20.39012,1.06971,1,0.60130,0.74282,16.68876,1.06860,1,
0,Games,133,2.18497,63618658611,0.49843,0.32475,1.93820,0.24677,5,1,0.59918,0.23675,1,0.41563,0.71289,0,,0.24516,0.79149,21.23964,1.05319,1,0.60344,0.73976,18.00393,1.04129,1,
0,Games,149,2.44745,63619476833,0.54553,0.34892,2.20132,0.24612,6,1,0.49866,0.46362,1,0.41563,0.71289,0,,0.24169,0.79891,21.91471,1.03030,1,0.60104,0.74699,18.25294,1.02429,1,
0,Games,170,2.79257,63620552631,0.41746,0.50013,2.51349,0.27908,7,1,0.40065,0.51744,1,0.41563,0.71289,0,,0.23650,0.80775,22.44081,1.06958,1,0.59577,0.75421,18.89003,1.06855,1,
0,Games,204,3.35110,63622293733,0.36415,0.54761,2.80939,0.54172,8,1,0.37610,0.57749,1,0.41563,0.71289,0,,0.23913,0.80975,22.60499,1.00034,1,0.59844,0.75686,19.92187,0.99938,1,
0,Games,224,3.67957,63623317547,0.66166,0.42837,3.46606,0.21350,9,1,0.39835,0.29494,1,0.41563,0.71289,0,,0.23893,0.80086,22.45012,1.00503,1,0.59631,0.74644,19.86268,1.00906,1,
0,Games,252,4.13956,63624751500,0.40325,0.23808,3.74530,0.39426,10,1,0.38680,0.10545,1,0.41563,0.71289,0,,0.23888,0.79603,21.67203,1.10891,1,0.59726,0.74395,18.62141,1.10788,1,
0,Games,270,4.43533,63625673456,0.37647,0.18347,4.15607,0.27927,11,1,0.35935,0.22548,1,0.41563,0.71289,0,,0.24011,0.79623,21.88435,1.03045,1,0.59852,0.74458,19.40819,1.04029,1,
0,Games,274,4.50119,63625878783,0.41359,0.22609,4.45157,0.04962,12,1,0.52455,0.25749,1,0.41563,0.71289,0,,0.24578,0.79891,22.09069,1.06275,1,0.60419,0.74762,18.58782,1.06173,1,
0,Games,301,4.94443,63627260423,0.72356,0.41009,4.56668,0.37775,13,1,0.66792,0.40315,1,0.41563,0.71289,0,,0.24818,0.80373,22.22130,1.03015,1,0.60733,0.75150,17.64149,1.02913,1,
0,Games,317,5.20743,63628080242,0.58033,0.41627,4.96082,0.24661,14,1,0.48417,0.40007,1,0.41563,0.71289,0,,0.24403,0.80332,22.51317,1.05796,1,0.60290,0.75073,18.11161,1.05693,1,
0,Games,338,5.55246,63629155747,0.45994,0.38109,5.22382,0.32864,15,1,0.41719,0.38014,1,0.41563,0.71289,0,,0.24089,0.80383,22.14045,1.05543,1,0.60005,0.75060,18.45612,1.05440,1,
0,Games,353,5.79883,63629923786,0.41465,0.27809,5.56882,0.23001,16,1,0.37757,0.15848,1,0.41563,0.71289,0,,0.24011,0.79667,21.50731,1.04547,1,0.59843,0.74351,19.34493,1.04444,1,
0,Games,387,6.35730,63631664624,0.36091,0.17886,5.86456,0.49274,17,1,0.36218,0.21740,1,0.41563,0.71289,0,,0.23933,0.79573,20.68845,1.02056,1,0.59801,0.74320,18.67789,1.01953,1,
0,Games,428,7.03064,63633763599,0.39565,0.71969,6.81729,0.21335,18,1,0.37467,0.73656,1,0.41563,0.71289,0,,0.23663,0.81084,21.60644,1.05228,1,0.59670,0.75679,18.51999,1.04536,1,
0,Games,451,7.40851,63634941536,0.17007,0.87572,7.09641,0.31210,19,1,0.24288,0.86409,1,0.41563,0.71289,0,,0.23805,0.80881,21.01164,0.99506,1,0.59870,0.75909,18.45974,0.99411,1,
0,Games,465,7.63852,63635658522,0.30774,0.86546,7.42517,0.21335,20,1,0.47482,0.84819,1,0.41563,0.71289,0,,0.24846,0.80830,20.22776,1.09637,1,0.60923,0.76006,16.91335,1.10116,1,
0,Games,482,7.91776,63636528964,0.53080,0.79397,7.70453,0.21323,21,1,0.58367,0.78847,1,0.41563,0.71289,0,,0.25675,0.80862,19.56583,1.03536,1,0.61763,0.76280,16.06650,1.03440,1,
0,Games,497,8.16415,63637296972,0.50352,0.68985,7.93427,0.22989,22,1,0.46855,0.60033,1,0.41563,0.71289,0,,0.25335,0.80568,20.30612,1.09207,1,0.61441,0.75895,15.27004,1.10191,1,
0,Games,527,8.65717,63638833808,0.46791,0.60553,8.18066,0.47650,23,1,0.44527,0.66555,1,0.41563,0.71289,0,,0.24962,0.80649,21.46976,1.04214,1,0.61039,0.75807,16.62240,1.03614,1,
0,Games,540,8.87079,63639499738,0.40665,0.43165,8.67365,0.19714,24,1,0.36434,0.34795,1,0.41563,0.71289,0,,0.24529,0.79993,21.52870,1.08095,1,0.60415,0.74864,17.38562,1.07494,1,
0,Games,574,9.42917,63641240330,0.36709,0.32706,8.88715,0.54202,25,1,0.36266,0.30918,1,0.41563,0.71289,0,,0.24331,0.79746,21.68034,1.03037,1,0.60223,0.74702,18.64905,1.02935,1,
0,Games,597,9.80713,63642418513,0.35009,0.28854,9.44565,0.36148,26,1,0.34952,0.24725,1,0.41563,0.71289,0,,0.24295,0.79633,21.37557,1.05770,1,0.60206,0.74574,18.08845,1.05169,1,
0,Games,623,10.23444,63643750478,0.37407,0.28530,9.82352,0.41092,27,1,0.56151,0.33840,1,0.41563,0.71289,0,,0.24530,0.80163,21.01733,1.08059,1,0.60395,0.74825,17.52477,1.07957,1,
0,Games,653,10.72702,63645285970,0.52016,0.35521,10.30017,0.42685,28,1,0.47620,0.32989,1,0.41563,0.71289,0,,0.23916,0.80452,21.35395,1.08142,1,0.59762,0.74707,17.70087,1.08621,1,
0,Games,686,11.26913,63646975931,0.42719,0.32436,10.74350,0.52563,29,1,0.41043,0.39425,1,0.41563,0.71289,0,,0.23831,0.80152,20.81026,1.04546,1,0.59730,0.74493,18.96657,1.03946,1,
0,Games,715,11.74551,63648460854,0.38537,0.37466,11.28549,0.46002,30,1,0.36551,0.82566,0,0.41563,0.71289,0,,0.23846,0.80684,11.74150,1.06351,0,0.59774,0.75271,9.88328,1.07335,0,
0,Games,752,12.35336,63650355633,0.33309,0.43543,12.05762,0.29575,31,1,0.32864,0.63541,1,0.41563,0.71289,0,,0.23411,0.80656,18.49466,1.02056,1,0.59438,0.74917,17.00952,1.01455,1,
0,Games,789,12.96100,63652249803,0.23511,0.94610,12.76398,0.19702,32,1,0.19389,0.94532,1,0.41563,0.71289,0,,0.23836,0.81768,18.90894,1.03950,1,0.59865,0.76514,17.47353,1.03847,1,
