MEDIA_ID,MEDIA_NAME,CNT,TIME(2015/11/20 15:59:43.266),TIMETICK(f=3117255),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,
0,Game,7,0.11487,8638825751,0.53643,0.12397,0.00000,0.11487,1,1,0.52093,0.05877,1,0.37422,0.46680,0,,0.17060,0.77723,18.13407,1.05850,1,0.52403,0.73912,16.45733,1.05748,1,
0,Game,14,0.22986,8639184146,0.50136,0.20373,0.13135,0.09851,2,1,0.25284,0.67724,1,0.23672,0.83594,0,,0.15981,0.79891,18.82153,1.05303,1,0.51079,0.75573,15.69748,1.05201,1,
0,Game,63,1.03467,8641693079,0.19943,0.95413,0.29565,0.73901,3,1,0.22872,0.95973,1,0.30000,0.91504,0,,0.14839,0.82152,19.75021,1.02601,1,0.50499,0.77353,18.45623,1.02015,1,
0,Game,67,1.10046,8641897990,0.27549,0.91601,1.05151,0.04895,4,1,0.32302,0.85879,1,0.34844,0.79883,0,,0.15122,0.81950,19.74767,1.03909,1,0.50779,0.77132,17.94013,1.03806,1,
0,Game,98,1.60974,8643485512,0.44927,0.64761,1.16638,0.44336,5,1,0.45800,0.67906,1,0.48984,0.99902,0,,0.15017,0.83286,19.66635,1.04417,1,0.50538,0.77918,16.20767,1.04306,1,
0,Game,118,1.93823,8644509426,0.75113,1.90151,1.72473,0.21350,6,1,0.71191,1.65934,1,0.48984,0.99902,0,,0.17844,0.85859,18.00877,1.08141,1,0.53051,0.81743,16.72741,1.09269,1,
0,Game,145,2.38184,8645892347,0.40396,0.47753,2.00378,0.37805,7,1,0.28968,0.57298,1,0.48984,0.99902,0,,0.17932,0.81438,17.73472,1.06423,1,0.53360,0.77371,16.36498,1.05748,1,
0,Game,176,2.89087,8647479362,0.29753,0.54241,2.44763,0.44324,8,1,0.31023,0.58059,1,0.48984,0.99902,0,,0.15763,0.83055,15.22400,1.09260,1,0.51293,0.77518,13.98895,1.08585,1,
0,Game,212,3.48230,8649322780,0.30486,0.56928,3.20325,0.27905,9,1,0.33840,0.80408,1,0.48984,0.99902,0,,0.17653,0.83879,18.60523,1.06995,1,0.53091,0.79105,15.84560,1.06320,1,
0,Game,233,3.82727,8650398222,0.33210,0.79193,3.54797,0.27930,10,1,0.33123,0.35839,1,0.48984,0.99902,0,,0.17504,0.83142,17.31186,1.06995,1,0.52888,0.78245,15.88079,1.06320,1,
0,Game,267,4.38599,8652140025,0.36867,0.16552,3.89319,0.49280,11,1,0.28205,0.33652,1,0.48984,0.99902,0,,0.15638,0.83740,17.49797,1.05286,1,0.50967,0.78295,15.93605,1.05183,1,
0,Game,294,4.82947,8653522452,0.29968,0.40049,4.45154,0.37793,12,1,0.42926,0.71363,1,0.48984,0.99902,0,,0.16246,0.84703,18.46737,1.02095,1,0.51705,0.79530,14.73501,1.02557,1,
0,Game,313,5.14185,8654496149,0.40527,0.75671,4.89551,0.24634,13,1,0.33342,0.79657,1,0.48984,0.99902,0,,0.15893,0.85253,18.50328,1.06423,1,0.51388,0.80166,17.08308,1.06320,1,
0,Game,331,5.43713,8655416500,0.31518,0.76636,5.20728,0.22986,14,1,0.36456,0.47082,1,0.48984,0.99902,0,,0.15631,0.83969,17.57819,1.06423,1,0.51215,0.78623,15.43307,1.06884,1,
0,Game,362,5.94653,8657004363,0.39571,0.11903,5.50305,0.44348,15,1,0.40725,0.50122,1,0.48984,0.99902,0,,0.15123,0.84591,18.00262,1.02944,1,0.50448,0.78501,15.15627,1.02833,1,
0,Game,406,6.66919,8659257214,0.37249,0.87145,6.01221,0.65698,16,1,0.48299,0.86632,1,0.48984,0.99902,0,,0.15791,0.85457,17.93580,1.08236,1,0.51296,0.79799,14.57516,1.08125,1,
0,Game,422,6.93201,8660076649,0.56226,0.67747,6.73499,0.19702,17,1,0.66008,0.24709,1,0.48984,0.99902,0,,0.16363,0.83688,16.89730,1.06440,1,0.51532,0.78152,15.91666,1.06329,1,
0,Game,448,7.35913,8661408104,0.66267,0.25056,6.99780,0.36133,18,1,0.54217,0.39504,1,0.48984,0.99902,0,,0.16285,0.84387,16.36822,1.08496,1,0.51498,0.79031,15.02318,1.09448,1,
0,Game,476,7.81934,8662842394,0.46526,0.88793,7.42505,0.39429,19,1,0.48708,0.85925,1,0.48984,0.99902,0,,0.16688,0.85258,17.70410,1.08106,1,0.52225,0.79963,14.85481,1.08568,1,
0,Game,508,8.34485,8664480535,0.48471,0.85693,7.83557,0.50928,20,1,0.47692,0.89772,1,0.48984,0.99902,0,,0.16335,0.85499,17.15184,1.03852,1,0.51908,0.80061,14.20175,1.03741,1,
0,Game,522,8.57483,8665197514,0.48589,0.80645,8.36121,0.21362,21,1,0.62939,0.38315,1,0.48984,0.99902,0,,0.16727,0.84384,16.64963,1.09841,1,0.52010,0.78966,14.62579,1.09166,1,
0,Game,550,9.03479,8666631443,0.66665,0.23124,8.64050,0.39429,22,1,0.60186,0.28561,1,0.48984,0.99902,0,,0.16883,0.84224,16.46955,1.08716,1,0.52170,0.78935,15.05388,1.09668,1,
0,Game,574,9.42944,8667861657,0.51394,0.85471,9.10046,0.32898,23,1,0.54992,0.87042,1,0.48984,0.99902,0,,0.17367,0.85489,16.98088,1.04705,1,0.52880,0.80489,14.79118,1.04029,1,
0,Game,599,9.83960,8669140253,0.52262,0.84040,9.44568,0.39392,24,1,0.56081,0.72915,1,0.48984,0.99902,0,,0.17206,0.85405,16.40229,1.07559,1,0.52728,0.80290,14.18642,1.08021,1,
0,Game,605,9.93835,8669448189,0.55048,0.71712,9.85608,0.08228,25,1,0.55799,0.61770,1,0.48984,0.99902,0,,0.17128,0.84937,16.57919,1.07559,1,0.52606,0.79826,14.66606,1.07448,1,
0,Game,635,10.43115,8670984208,0.56766,0.15285,10.00391,0.42725,26,1,0.59727,0.28769,1,0.48984,0.99902,0,,0.17865,0.85150,16.85558,1.05850,1,0.53159,0.80750,13.93158,1.05747,1,
0,Game,684,11.23596,8673493134,0.56728,0.78928,10.54602,0.68994,27,1,0.65456,0.63870,1,0.48984,0.99902,0,,0.20283,0.85249,16.80110,1.08132,1,0.55707,0.82757,14.34063,1.08594,1,
