MEDIA_ID,MEDIA_NAME,CNT,TIME(2015/11/20 17:37:52.801),TIMETICK(f=3117255),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,
0,Game,17,0.27948,26998102941,0.57721,0.08904,0.00000,0.27948,1,1,0.60086,0.02311,1,0.48203,0.20020,0,,0.21016,0.70817,17.12987,0.95365,1,0.56927,0.66564,19.08176,0.95869,1,
0,Game,23,0.37781,26998409449,0.52523,0.15823,0.29559,0.08221,2,1,0.37776,0.61411,1,0.40156,0.48047,0,,0.20325,0.72427,16.14411,0.94357,1,0.56110,0.68180,19.55329,0.94357,1,
0,Game,78,1.28137,27001226124,0.30073,0.94541,0.44360,0.83777,3,1,0.39995,0.58841,1,0.29453,0.91211,0,,0.20476,0.72349,16.66655,0.89890,1,0.56509,0.68096,21.28849,0.88954,1,
0,Game,102,1.67554,27002454702,0.47124,0.54177,1.34705,0.32849,4,1,0.72165,0.48627,1,0.40391,0.57227,0,,0.21404,0.72111,18.02526,0.91187,1,0.57447,0.67849,20.39212,0.91619,1,
0,Game,120,1.97125,27003376641,0.64423,0.42743,1.74127,0.22998,5,1,0.47548,0.27286,1,0.40391,0.57227,0,,0.21200,0.71365,18.93492,0.89530,1,0.57150,0.67266,22.15034,0.89530,1,
0,Game,141,2.31641,27004452478,0.42581,0.26043,2.03711,0.27930,6,1,0.39855,0.25356,1,0.40391,0.57227,0,,0.20731,0.71566,19.66735,0.92484,1,0.56759,0.67506,23.17396,0.92988,1,
0,Game,200,3.28534,27007472888,0.38951,0.22436,2.33276,0.95258,7,1,0.40191,0.16131,1,0.40391,0.57227,0,,0.20953,0.71002,19.51381,0.90178,1,0.56936,0.66969,22.42276,0.90178,1,
0,Game,209,3.43335,27007934392,0.37865,0.25254,3.30200,0.13135,8,1,0.35389,0.61404,0,0.40391,0.57227,0,,0.21134,0.71364,11.12014,0.90178,0,0.57076,0.67329,13.54459,0.89674,0,
0,Game,284,4.66534,27011774715,0.36525,0.21120,3.64703,1.01831,9,1,0.34031,0.25960,1,0.40391,0.57227,0,,0.21443,0.70871,19.74145,0.86937,1,0.57389,0.66899,22.54121,0.86504,1,
0,Game,307,5.04333,27012953061,0.33116,0.21295,4.68158,0.36176,10,1,0.30926,0.15732,1,0.40391,0.57227,0,,0.21135,0.71102,20.38204,0.92844,1,0.57104,0.66960,22.80324,0.93348,1,
0,Game,320,5.25653,27013617655,0.48803,0.26081,5.05957,0.19696,11,1,0.50316,0.35194,1,0.40391,0.57227,0,,0.21595,0.71104,19.45210,0.84343,1,0.57609,0.66996,22.63517,0.84343,1,
0,Game,337,5.53607,27014488980,0.47412,0.26952,5.27307,0.26300,12,1,0.44380,0.31860,1,0.40391,0.57227,0,,0.21264,0.71122,19.91014,0.87009,1,0.57289,0.67050,22.53123,0.86576,1,
0,Game,371,6.09442,27016229559,0.42066,0.24766,5.55255,0.54187,13,1,0.39561,0.18413,1,0.40391,0.57227,0,,0.21139,0.71295,20.49605,0.92556,1,0.57195,0.67165,23.69740,0.92988,1,
0,Game,388,6.37366,27017099962,0.42116,0.24996,6.11078,0.26288,14,1,0.41749,0.28406,1,0.40781,0.53613,0,,0.21232,0.71400,20.15572,0.88666,1,0.57266,0.67397,23.70706,0.89098,1,
0,Game,425,6.98151,27018994851,0.36949,0.88331,6.43945,0.54205,15,1,0.14745,0.89635,1,0.39766,0.56055,0,,0.20472,0.73146,20.40296,0.96374,1,0.56664,0.69150,23.06954,0.95869,1,
0,Game,520,8.54224,27023860071,0.19194,0.89137,7.04724,1.49500,16,1,0.17358,0.85572,1,0.39844,0.56641,0,,0.20374,0.73157,20.13217,0.90395,1,0.56618,0.68885,23.97122,0.90827,1,
0,Game,575,9.44543,27026675579,0.19673,0.88307,8.55859,0.88684,17,1,0.20059,0.92642,1,0.39844,0.56641,0,,0.19908,0.73504,19.27858,0.90178,1,0.56156,0.69030,22.87032,0.90611,1,
0,Game,611,10.03699,27028519444,0.20531,0.89070,9.46210,0.57489,18,1,0.48199,0.60518,1,0.39844,0.56641,0,,0.20670,0.72610,20.00456,0.90178,1,0.56826,0.68127,23.47003,0.90178,1,
0,Game,637,10.46411,27029850991,0.57282,0.44470,10.10309,0.36102,19,1,0.52902,0.45974,1,0.39844,0.56641,0,,0.20881,0.72102,20.75186,0.91115,1,0.56987,0.67558,22.90709,0.91547,1,
0,Game,660,10.84210,27031029240,0.48839,0.46127,10.48059,0.36151,20,1,0.44512,0.47473,1,0.39844,0.56641,0,,0.21219,0.71951,21.63650,0.89530,1,0.57322,0.67586,23.80144,0.89530,1,
0,Game,696,11.43347,27032872799,0.41797,0.44879,10.85822,0.57526,21,1,0.37161,0.44591,1,0.39844,0.56641,0,,0.20942,0.71979,22.32313,0.91547,1,0.57007,0.67497,24.19474,0.91547,1,
0,Game,723,11.87689,27034254990,0.37727,0.41129,11.44995,0.42694,22,1,0.34880,0.37780,1,0.39844,0.56641,0,,0.20770,0.71774,20.86168,0.91691,1,0.56857,0.67265,24.26137,0.91691,1,
0,Game,753,12.36981,27035791533,0.35682,0.35543,11.89331,0.47650,23,1,0.34849,0.36575,1,0.39844,0.56641,0,,0.20769,0.71769,21.41532,0.91187,1,0.56803,0.67251,24.10579,0.91691,1,
0,Game,776,12.74756,27036968995,0.32569,0.37591,12.38617,0.36139,24,1,0.39383,0.68148,1,0.39844,0.56641,0,,0.20754,0.72851,22.21762,0.92844,1,0.56590,0.68207,25.27879,0.93348,1,
0,Game,848,13.93054,27040656767,0.39040,0.77507,12.81329,1.11725,25,1,0.38193,0.74506,1,0.39844,0.56641,0,,0.20160,0.73141,20.95108,0.90539,1,0.56295,0.68340,23.40840,0.90539,1,
0,Game,927,15.22821,27044701861,0.35826,0.72325,13.94666,1.28156,26,1,0.34399,0.66750,1,0.39844,0.56641,0,,0.20404,0.72871,21.22285,0.92844,1,0.56558,0.68027,24.30925,0.92844,1,
0,Game,954,15.67145,27046083542,0.32582,0.63453,15.24463,0.42682,27,1,0.32573,0.61058,1,0.39844,0.56641,0,,0.20058,0.72753,20.60280,0.90971,1,0.56240,0.67804,23.76016,0.90539,1,
0,Game,1001,16.44360,27048490488,0.31985,0.58523,15.68781,0.75580,28,1,0.31691,0.56125,1,0.39844,0.56641,0,,0.19694,0.72927,18.96412,0.94068,1,0.55870,0.67905,22.33354,0.94573,1,
0,Game,1023,16.80505,27049617333,0.33264,0.52863,16.45996,0.34509,29,1,0.44399,0.27491,1,0.39844,0.56641,0,,0.20410,0.72021,17.74857,0.91043,1,0.56372,0.67052,19.48497,0.91043,1,
0,Game,1070,17.57703,27052023841,0.40745,0.29205,16.87073,0.70630,30,1,0.37533,0.27140,1,0.39844,0.56641,0,,0.20191,0.71856,17.45919,0.89314,1,0.56261,0.66825,19.92122,0.88882,1,
0,Game,1107,18.18475,27053918239,0.37363,0.29984,17.59344,0.59131,31,1,0.33753,0.29957,1,0.39844,0.56641,0,,0.20005,0.71758,18.83442,0.89962,1,0.56041,0.66505,20.46412,0.89530,1,
