MEDIA_ID,MEDIA_NAME,CNT,TIME(2015/11/19 15:20:25.208),TIMETICK(f=3117236),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,
0,Games,27,0.44360,35282781508,0.53415,0.06180,0.00000,0.44360,1,1,0.48498,0.23422,1,0.52812,0.08594,0,,0.42845,0.19726,17.70939,0.98999,1,0.79434,0.23564,16.62667,0.98459,1,
0,Games,55,0.90372,35284215791,0.44771,0.35254,0.50922,0.39450,2,1,0.57258,0.56042,1,0.45313,0.29199,0,,0.41302,0.19999,19.28873,0.98986,1,0.78182,0.22080,17.32024,0.98897,1,
0,Games,75,1.23224,35285239880,0.61841,0.62427,0.96939,0.26285,3,1,0.82013,0.58565,1,0.49687,0.43164,0,,0.40600,0.19801,19.32293,0.98091,1,0.77842,0.20800,17.49201,0.97996,1,
0,Games,92,1.51120,35286109472,0.71932,0.54429,1.29785,0.21335,4,1,0.46152,0.41974,1,0.48594,0.50488,0,,0.35791,0.20269,19.18056,0.98153,1,0.73185,0.18462,18.64055,0.98058,1,
0,Games,110,1.80707,35287031743,0.36150,0.48480,1.57712,0.22995,5,1,0.18453,0.52077,1,0.48594,0.50488,0,,0.31302,0.22475,19.57603,0.96356,1,0.68567,0.18632,18.92552,0.95878,1,
0,Games,130,2.13574,35288056265,0.16524,0.47010,1.87259,0.26315,6,1,0.14993,0.41419,1,0.48672,0.49805,0,,0.29764,0.23839,21.00913,0.95672,1,0.66879,0.18967,18.74534,0.96028,1,
0,Games,152,2.49695,35289182277,0.15584,0.41029,2.15195,0.34500,7,1,0.37722,0.32638,1,0.48750,0.44141,0,,0.30961,0.23202,20.51759,0.97640,1,0.67898,0.19386,18.74927,0.97100,1,
0,Games,171,2.80905,35290155192,0.43791,0.37346,2.56287,0.24619,8,1,0.75366,0.38295,1,0.48984,0.39160,0,,0.34595,0.22739,19.39635,0.96294,1,0.71315,0.20886,18.45796,0.96205,1,
0,Games,189,3.10468,35291076719,0.80076,0.35042,2.87469,0.22998,9,1,0.90682,0.24583,1,0.52344,0.29785,0,,0.38484,0.21114,20.43713,0.98091,1,0.75323,0.21544,19.31060,0.97996,1,
0,Games,216,3.54935,35292462781,0.86869,0.24164,3.17056,0.37878,10,1,0.61707,0.21324,1,0.50469,0.37598,0,,0.38331,0.20455,18.76156,0.97238,1,0.75338,0.20852,18.07606,0.96761,1,
0,Games,235,3.86044,35293432536,0.53876,0.23908,3.61423,0.24622,11,1,0.47737,0.19531,1,0.47969,0.44824,0,,0.35855,0.21320,19.53816,0.99888,1,0.72990,0.19738,17.39863,0.99792,1,
0,Games,249,4.09030,35294149075,0.33522,0.23359,3.87692,0.21338,12,1,0.26794,0.25822,1,0.50703,0.36719,0,,0.33050,0.22412,17.55555,0.96726,1,0.70059,0.19507,16.97402,0.96637,1,
0,Games,264,4.33691,35294917895,0.17414,0.29064,4.10693,0.22998,13,1,0.09222,0.26798,1,0.50078,0.31055,0,,0.30372,0.23070,16.74036,0.97189,1,0.67348,0.19049,15.37171,0.97094,1,
0,Games,280,4.59958,35295736674,0.17767,0.25296,4.35327,0.24631,14,1,0.44474,0.18449,1,0.48906,0.33301,0,,0.31439,0.22456,16.42153,0.96888,1,0.68263,0.19026,17.14106,0.96793,1,
0,Games,304,4.99377,35296965449,0.52175,0.19703,4.66544,0.32834,15,1,0.84637,0.20689,1,0.49453,0.34570,0,,0.38143,0.21297,16.84457,0.96424,1,0.74746,0.21807,16.00824,0.96329,1,
0,Games,325,5.33890,35298041316,0.86083,0.26244,5.05966,0.27924,16,1,0.89743,0.30452,1,0.48828,0.55664,0,,0.39571,0.21135,17.88400,0.97388,1,0.76194,0.21966,17.10505,0.96848,1,
0,Games,341,5.60178,35298860695,0.83391,0.32384,5.35547,0.24631,17,1,0.72245,0.36797,1,0.48047,0.57129,0,,0.38406,0.21726,17.44411,0.98992,1,0.75294,0.21712,18.01210,0.99348,1,
0,Games,357,5.86487,35299680823,0.48861,0.41659,5.66739,0.19748,18,1,0.36294,0.48925,1,0.48438,0.57031,0,,0.35356,0.23134,19.06164,1.01435,1,0.72348,0.22012,18.09796,1.01340,1,
0,Games,373,6.12726,35300498786,0.18859,0.58796,5.93027,0.19699,19,1,0.12668,0.63216,1,0.47109,0.68945,0,,0.32538,0.24205,19.41020,0.96281,1,0.69534,0.21532,18.56085,0.96192,1,
0,Games,400,6.57089,35301881707,0.12726,0.65106,6.14404,0.42685,20,1,0.38610,0.40054,1,0.47344,0.65527,0,,0.33591,0.23434,17.19238,0.98241,1,0.70633,0.21104,16.13939,0.98146,1,
0,Games,419,6.88315,35302855054,0.62986,0.35978,6.63651,0.24664,21,1,0.86833,0.44076,1,0.48828,0.57031,0,,0.37173,0.22760,19.21389,0.95597,1,0.74233,0.21894,17.63113,0.95119,1,
0,Games,437,7.17877,35303776560,0.88158,0.32619,6.94879,0.22998,22,1,0.87780,0.23787,1,0.53203,0.52637,0,,0.38487,0.21935,19.52574,0.97659,1,0.75586,0.21704,18.54120,0.96730,1,
0,Games,454,7.45801,35304647001,0.84486,0.24950,7.19513,0.26288,23,1,0.72839,0.21706,1,0.54141,0.48242,0,,0.38063,0.21874,19.36833,0.93003,1,0.75184,0.21560,18.98758,0.93359,1,
0,Games,468,7.68787,35305363538,0.63587,0.23395,7.47437,0.21350,24,1,0.53502,0.26731,1,0.53906,0.49023,0,,0.36712,0.22518,19.10736,0.96745,1,0.73781,0.21622,17.41427,0.96656,1,
0,Games,484,7.95090,35306183454,0.36111,0.47713,7.75375,0.19714,25,1,0.24627,0.64188,1,0.50156,0.65918,0,,0.33963,0.24805,18.35965,0.94209,1,0.70998,0.22773,16.89784,0.94120,1,
0,Games,502,8.24777,35307108939,0.15666,0.74668,8.01651,0.23126,26,1,0.11884,0.76252,1,0.46953,0.79883,0,,0.31386,0.25684,19.16904,0.98522,1,0.68424,0.22261,17.77362,0.98878,1,
0,Games,524,8.60785,35308231373,0.11609,0.77741,8.26300,0.34485,27,1,0.26987,0.64135,1,0.48516,0.73633,0,,0.32014,0.25270,19.13063,0.97189,1,0.69120,0.22084,17.56188,0.97545,1,
