FPOGX,FPOGY,FPOGD
0.60353,0.64187,0.2301
0.71575,0.77922,0.50952
0.75225,0.73836,0.24622
0.80122,0.71197,0.31281
0.74852,0.68759,0.27911
0.771,0.56367,0.21332
0.82598,0.45291,0.22992
0.71859,0.40326,0.21338
0.62999,0.3878,0.36139
0.79071,0.38678,0.34497
0.70056,0.49323,0.21375
0.64068,0.54956,0.32654
0.79631,0.64178,0.34473
0.6059,0.69703,0.34485
0.57355,0.80551,0.46002
0.57279,0.7337,0.24615
0.54321,0.7353,0.34515
0.57576,0.7271,1.37982
0.55499,0.67089,0.31207
0.50496,0.64316,0.37799
0.57402,0.70193,0.27924
0.56235,0.63649,0.24652
0.55903,0.69204,0.22986
0.58424,0.79068,0.16437
0.52659,0.5815,0.22986
0.46072,0.49444,0.26276
0.34708,0.54305,0.19696
0.46786,0.46747,0.29565
0.52616,0.35629,0.263
0.4988,0.46678,0.73956
0.48925,0.51952,0.21332
0.49226,0.55771,0.21368
0.39573,0.62458,0.2464
0.49361,0.6079,0.2793
0.43971,0.61605,2.03699
0.40682,0.61747,0.91998
0.53814,0.65141,0.23029
0.49731,0.61678,1.13354
0.48475,0.60764,0.2464
0.65593,0.70702,0.73914
0.49019,0.63322,0.24664
0.46084,0.6076,0.37793
0.6396,0.6698,0.37799
0.56266,0.59368,0.26288
0.47782,0.57187,1.13361
0.41664,0.52049,0.11487
0.44769,0.47755,0.27936
0.48994,0.51764,0.31201
0.4256,0.63048,0.26288
0.40634,0.8314,0.2467
0.54614,0.70172,0.19727
0.66949,0.70653,0.23029
0.69469,0.73513,0.39423
0.62014,0.77002,0.32867
0.5021,0.75809,0.47626
0.44313,0.77779,0.29559
0.37662,0.78286,0.41089
0.47395,0.80382,0.62415
0.7861,0.68451,0.23029
0.83793,0.65774,0.49274
0.77132,0.63255,0.45978
0.6445,0.58776,0.23138
0.64017,0.60839,0.27924
0.69954,0.75625,0.21362
0.71929,0.82711,0.34485
0.78653,0.83194,0.21344
0.80586,0.72048,0.34497
0.74054,0.72561,0.2793
0.84551,0.79938,0.39435
0.78226,0.77104,0.27954
0.68173,0.82498,0.23022
0.7484,0.75919,0.2301
0.79074,0.71844,0.31219
0.70039,0.67513,0.21362
0.63181,0.52858,0.22925
0.61944,0.472,0.22998
0.87098,0.4638,0.44348
0.88003,0.37361,0.27917
0.76181,0.35493,0.24664
0.70535,0.56139,0.21381
0.77369,0.62178,0.47626
0.55548,0.65347,0.46075
0.56596,0.7906,0.49249
0.54106,0.80391,0.29541
0.72916,0.80894,0.46002
0.5905,0.79086,0.64075
0.58643,0.68885,0.21362
0.71108,0.52697,0.24664
0.63271,0.50891,0.32843
0.68768,0.65776,0.21362
0.67698,0.82715,0.26294
0.56657,0.83314,0.31232
0.63661,0.74398,0.21356
0.73986,0.7371,0.22998
0.73706,0.72903,0.26276
0.61064,0.75513,0.23016
0.72205,0.72498,0.41058
0.62222,0.69359,0.57471
0.71271,0.77992,0.36169
0.70116,0.77987,0.27936
0.69762,0.81789,0.32874
0.63589,0.77927,0.32849
0.65475,0.76915,0.41058
0.76393,0.73528,0.24622
0.79593,0.73329,0.44366
0.67036,0.67342,0.32861
0.50001,0.69127,0.80499
0.65223,0.7211,0.31195
0.61731,0.70222,0.42737
0.61153,0.71222,0.24701
0.6765,0.75069,0.37775
0.58775,0.80265,0.36163
0.57105,0.87306,0.19702
0.50164,0.86674,0.4118
0.64164,0.82296,0.21344
0.75364,0.78524,0.24646
0.72841,0.74901,0.24634
0.7721,0.75049,0.23004
0.76387,0.68822,0.24634
0.58288,0.6881,0.21326
0.62416,0.61647,0.26276
0.73444,0.60109,0.31348
0.7111,0.63153,0.27924
0.79769,0.69819,0.27936
0.82387,0.82744,0.26227
0.83814,0.81661,0.09851
0.62009,0.82384,0.22998
0.56511,0.77864,0.32825
0.55964,0.71807,0.31171
0.68518,0.58965,0.26276
0.55025,0.55998,0.24622
0.51887,0.65326,0.21356
0.48752,0.63878,0.22986
0.52464,0.60611,0.27942
0.5944,0.59092,0.42725
0.55567,0.54824,0.32892
0.53705,0.69556,0.54199
0.5544,0.72908,0.77197
0.56465,0.77836,0.62439
0.55118,0.74236,0.39429
0.63091,0.72061,0.31201
0.69829,0.71162,0.3125
0.65673,0.75277,0.26263
0.70525,0.8874,0.29572
0.64175,0.8641,0.41235
0.68094,0.8712,0.29572
0.52559,0.87619,0.50909
0.31524,0.91067,0.34497
0.27791,0.88814,0.32837
0.36252,0.8511,0.37799
0.58157,0.78593,0.24652
0.65058,0.7683,0.88727
0.67063,0.72975,0.3288
0.6346,0.73238,0.87061
0.58395,0.66784,0.23004
0.52,0.68274,0.49274
0.50702,0.59807,0.59125
0.53948,0.5583,0.54218
0.48655,0.52182,0.64087
0.52038,0.74238,0.27917
0.55552,0.7249,0.22998
0.67991,0.78448,0.22998
0.51726,0.73797,0.54218
0.59926,0.71209,0.263
0.65139,0.73405,0.34534
0.5803,0.74729,0.29572
0.75971,0.8411,0.44336
0.76565,0.83126,0.24622
0.78124,0.77238,0.31213
0.84179,0.71256,0.29578
0.76213,0.67205,0.23016
0.53379,0.7957,0.4436
0.49814,0.83609,1.1991
0.50036,0.83961,0.64075
0.47093,0.64283,0.1972
0.47053,0.71323,0.263
0.50007,0.80248,0.87061
0.52492,0.63954,0.60803
0.51425,0.57894,0.83795
0.50139,0.52774,0.68982
0.49837,0.59684,0.24628
0.55605,0.75802,0.50946
0.5973,0.7565,0.24622
0.57465,0.66391,0.55859
0.6222,0.69828,0.39423
0.6199,0.74279,0.22974
0.74153,0.80364,0.41071
0.77882,0.81932,0.37775
0.73458,0.76222,0.44348
0.75644,0.74797,0.24622
0.79286,0.66844,0.21344
0.69406,0.71113,0.23029
0.54942,0.78761,0.26404
0.50632,0.81086,0.52563
0.51757,0.89673,0.19714
0.52351,0.85219,0.96912
0.50714,0.85699,0.70624
0.51923,0.83811,0.49268
0.53622,0.77741,0.57483
0.52965,0.77203,0.29547
0.52412,0.62781,0.22998
0.51247,0.6233,0.54218
0.48976,0.60058,0.49292
0.44146,0.5638,0.4436
0.41995,0.52492,0.83813
0.55224,0.73793,0.4599
0.56899,0.69309,0.77197
0.65854,0.75255,0.26221
0.59829,0.76875,0.31226
0.52818,0.74508,0.52588
0.62145,0.71894,0.24634
0.70172,0.83685,0.31213
0.75179,0.81039,0.26385
0.68897,0.76671,0.52509
0.81334,0.70221,0.24664
0.72906,0.68964,0.21356
0.52978,0.75064,0.24652
0.4679,0.81619,0.41083
0.53482,0.84551,0.57495
0.68193,0.75091,0.2301
0.79092,0.6757,0.23083
0.75185,0.65873,0.24628
0.57807,0.64441,0.22986
0.5122,0.55607,0.37781
0.2798,0.72442,0.26288
0.2693,0.73525,0.34479
0.34518,0.78909,0.24658
0.49249,0.74238,0.24634
0.67335,0.69106,0.27911
0.67869,0.62568,0.3941
0.57353,0.532,0.34515
0.6516,0.56529,0.29547
0.72625,0.69637,0.26263
0.79865,0.75126,0.22998
0.77886,0.76005,0.24646
0.80022,0.6529,0.41095
0.63519,0.64466,0.31195
0.60951,0.68,0.24658
0.72709,0.7064,0.32892
0.84705,0.63187,0.29572
0.71023,0.60531,0.21344
0.55242,0.63126,0.2135
0.58241,0.60966,0.2298
0.6606,0.60499,0.52563
0.63057,0.59591,0.36169
0.56885,0.54484,0.45984
0.55626,0.5704,0.55853
0.73434,0.67963,0.39429
0.66534,0.70779,0.31213
0.55584,0.71052,1.05145
0.66769,0.66918,0.26257
0.56789,0.67098,0.36023
0.51489,0.63245,0.26276
0.48986,0.60401,0.37799
0.44757,0.62034,0.69
0.42325,0.72411,0.2135
0.48144,0.79627,0.50916
0.71218,0.73903,0.47626
0.86087,0.85324,0.2796
0.78863,0.84713,0.45953
0.71329,0.82391,0.22998
0.69563,0.82408,0.29547
0.71696,0.81691,0.37787
0.75137,0.81769,0.36108
0.59493,0.80508,0.27936
0.53614,0.77957,0.36139
0.69017,0.75688,0.39417
0.75011,0.63292,0.24628
0.63484,0.62863,0.21362
0.55968,0.66553,0.31213
0.60473,0.79682,0.42725
0.70822,0.84337,0.24652
0.58916,0.81846,1.1991
0.64422,0.82805,0.41058
0.71834,0.85621,0.60773
0.783,0.85794,0.42725
0.75152,0.67962,0.08215
0.75389,0.71608,0.24646
0.60964,0.74423,0.27924
0.80724,0.8323,0.60785
0.88251,0.84169,0.29578
0.89569,0.81494,0.39404
0.51025,0.5668,0.24603
0.47536,0.55164,0.34509
0.52051,0.57833,0.87073
0.54047,0.59322,0.93652
0.63622,0.5838,0.24652
0.56317,0.57165,0.29578
0.62905,0.57183,0.26288
0.73167,0.54067,0.67334
0.75348,0.6026,0.37787
0.45545,0.52053,0.46002
0.53688,0.50898,0.67365
0.44183,0.51611,0.26288
0.38658,0.57214,0.24628
0.67117,0.67277,0.29565
0.54022,0.68866,0.19714
0.65334,0.55424,0.44354
0.57461,0.55523,0.4765
0.53348,0.64311,0.31226
0.5143,0.72226,0.59235
0.52295,0.52739,0.73926
0.50059,0.58591,0.46014
0.37195,0.51434,0.26263
0.40536,0.44017,0.34515
0.44645,0.40168,0.27924
0.40592,0.3686,0.54211
0.34839,0.32985,0.26294
0.31784,0.39764,0.29553
0.32357,0.47923,0.39441
0.43405,0.48364,0.93622
0.44503,0.49739,0.42694
0.44439,0.45962,0.54199
0.57372,0.69277,0.36163
0.60444,0.71395,0.41077
0.48605,0.71908,0.29584
0.56959,0.71217,0.37787
0.58343,0.70223,0.37799
0.60141,0.64584,0.34485
0.7638,0.6022,0.23004
0.67114,0.55552,0.21326
0.49543,0.70483,0.19708
0.4663,0.79237,0.37799
0.47519,0.73386,0.36157
0.52602,0.69096,0.26257
0.48629,0.58736,0.4599
0.48968,0.5877,0.29504
0.55493,0.46913,0.36139
0.63599,0.5214,0.32861
0.56503,0.54431,0.32874
0.49088,0.55224,0.32867
0.46602,0.58995,0.34607
