FPOGX,FPOGY,FPOGD
0.16791,0.5254,0.31226
0.15235,0.38163,0.34473
0.23104,0.32936,0.04919
0.85078,0.44832,0.42725
0.87934,0.67067,0.32849
0.51424,0.66964,0.19714
0.25135,0.69763,0.2627
0.19738,0.71187,0.32849
0.64683,0.68042,0.19739
0.81737,0.69529,0.2959
0.87027,0.74412,0.44373
0.84618,0.69099,0.26306
0.63194,0.52101,0.11499
0.33054,0.51282,1.06787
0.33956,0.56051,0.47644
0.27231,0.72175,0.34497
0.65788,0.44575,0.2627
0.81152,0.24231,0.36121
0.86658,0.17482,0.45972
0.509,0.44713,0.22998
0.34844,0.59187,0.1969
0.16863,0.70436,0.427
0.49551,0.56746,0.26294
0.82471,0.6588,0.39417
0.85551,0.68639,0.34534
0.43582,0.61782,0.22986
0.32974,0.45092,0.19678
0.20646,0.37817,0.29565
0.14909,0.28043,0.27942
0.17336,0.21425,0.29565
0.57391,0.37664,0.2467
0.83712,0.63678,0.44373
0.50628,0.68465,0.21362
0.39165,0.68056,0.19727
0.51073,0.46394,0.21375
0.73679,0.32251,0.24658
0.88653,0.19735,0.2793
0.36775,0.17423,0.37781
0.16247,0.3614,0.41052
0.70845,0.61446,0.31287
0.76983,0.67624,0.31189
0.82376,0.71654,0.34509
0.56275,0.54714,0.36157
0.77937,0.43677,1.11743
0.80912,0.48824,0.2627
0.6069,0.42814,0.37805
0.30353,0.30496,0.2301
0.2894,0.24758,0.24634
0.53948,0.21118,0.23022
0.82641,0.35638,0.2793
0.84911,0.44715,0.29553
0.46497,0.17131,0.29468
0.18267,0.37598,0.2467
0.2311,0.4838,0.21326
0.64002,0.51641,0.19727
0.78259,0.56772,0.24634
0.84487,0.64519,0.46033
0.53631,0.67057,0.19727
0.18267,0.58974,0.24634
0.18846,0.47542,0.24646
0.52164,0.18942,0.24634
0.82895,0.26643,0.22986
0.86609,0.37243,0.29578
0.2078,0.22411,0.47656
0.47649,0.16676,0.2793
0.83941,0.28535,0.27954
0.85344,0.25139,0.24622
0.5352,0.18943,0.22998
0.25881,0.52963,0.21338
0.14622,0.67896,0.22986
0.1885,0.68415,0.22986
0.75803,0.42037,0.50928
0.83253,0.48815,0.34509
0.52596,0.63095,0.21338
0.30484,0.69309,0.19751
0.18242,0.7596,0.34485
0.58534,0.57387,0.21375
0.7212,0.49558,0.2135
0.84676,0.41994,0.29578
0.80353,0.39071,0.22986
0.37813,0.50505,0.29565
0.16723,0.64675,0.42712
0.76254,0.66967,0.27893
0.85059,0.69843,0.57483
0.60151,0.67037,0.21362
0.26659,0.76049,0.19702
0.20802,0.76965,0.42712
0.60134,0.70275,0.21362
0.81602,0.7404,0.27942
0.83877,0.76871,0.34485
0.50564,0.75728,0.24634
0.21984,0.61295,0.2301
0.17579,0.49153,0.26306
0.54057,0.35117,0.24658
0.74952,0.19406,0.2627
0.85601,0.1412,0.427
0.50967,0.42388,0.22998
0.23875,0.56685,0.19727
0.14897,0.71132,0.2301
0.17191,0.74392,0.2793
0.55543,0.44399,0.23035
0.84778,0.61839,0.27954
0.77839,0.6896,0.21362
0.4752,0.60647,0.19702
0.16339,0.29834,0.24622
0.15883,0.23869,0.67346
0.72678,0.54714,0.21338
0.84945,0.60759,1.44556
0.65426,0.4591,0.37781
0.87416,0.55327,0.44348
0.87422,0.4982,0.32813
0.58602,0.42778,0.42847
0.6004,0.59698,0.39429
0.79736,0.56904,0.31213
0.83794,0.541,0.36145
0.65581,0.4638,0.21326
0.27503,0.34736,0.22986
0.25157,0.31439,0.31226
0.68242,0.41758,0.19714
0.79093,0.5372,0.27917
0.85721,0.67714,0.39441
0.68274,0.55889,0.24658
0.25121,0.42904,0.21387
0.19908,0.3599,0.24634
0.49616,0.18202,0.27942
0.80791,0.31973,0.24658
0.84811,0.48597,0.26318
0.38038,0.31712,0.26282
0.16491,0.30201,0.29565
0.31859,0.22317,0.2135
0.57481,0.15928,0.22998
0.82577,0.26632,0.24646
0.88169,0.28318,0.67334
0.26854,0.39416,0.19714
0.20883,0.51158,0.24658
0.64829,0.60368,0.22986
0.86269,0.70444,0.22998
0.87676,0.71929,0.32849
0.64224,0.5774,0.19702
0.30837,0.50516,0.24646
0.17195,0.4318,0.29553
0.3719,0.37072,0.19714
0.71087,0.31749,0.2135
0.84229,0.27708,0.29578
0.84047,0.21225,0.27954
0.52507,0.19031,0.21387
0.17309,0.37141,0.2627
0.19935,0.45571,0.26306
0.68952,0.59087,0.31201
0.84966,0.48646,0.34497
0.73789,0.28478,0.19727
0.46116,0.22763,0.24695
0.17388,0.46355,0.24646
0.16728,0.64725,0.2793
0.59041,0.38203,0.39453
0.85905,0.42325,0.37781
0.48877,0.54146,0.19678
0.20873,0.63617,0.29565
0.1964,0.68423,0.27917
0.66606,0.72324,0.31189
0.85435,0.76932,0.31238
0.84451,0.75445,0.2627
0.46836,0.62126,0.19739
0.20061,0.34164,0.22961
0.18022,0.24172,0.24646
0.57081,0.29605,0.19751
0.7632,0.59351,0.26294
0.85245,0.7408,0.24634
0.7535,0.75013,0.21411
0.41202,0.62747,0.22998
0.18783,0.53046,0.2627
0.27189,0.39865,0.21375
0.53822,0.16859,0.24634
0.83533,0.31565,0.24646
0.84608,0.39543,0.32849
0.39435,0.26322,0.2467
0.18851,0.22387,0.36182
0.31732,0.149,0.19714
0.58346,0.24399,0.19727
0.72128,0.31179,0.24622
0.88376,0.42628,0.60791
0.53226,0.42571,0.19714
0.15599,0.60796,0.26331
0.63941,0.66965,0.19702
0.77471,0.66088,0.24695
0.89221,0.5063,0.39441
0.90539,0.37167,0.3446
0.86314,0.3685,0.22998
0.25223,0.49346,0.2135
0.24428,0.53714,0.2467
0.69446,0.60343,0.24609
0.87998,0.57559,0.24646
0.82445,0.49782,0.22937
0.46336,0.34425,0.2627
0.21051,0.31245,0.50916
0.44678,0.14122,0.26282
0.74454,0.18212,0.2135
0.88857,0.26389,0.31238
0.76033,0.17268,0.19727
0.28528,0.58102,0.22998
0.13349,0.76451,0.26282
0.15968,0.7352,0.22998
0.36452,0.43059,0.2627
0.81418,0.5323,0.27917
0.86595,0.62249,0.41028
0.42249,0.47255,0.29553
0.20356,0.45689,0.37781
0.70005,0.68079,0.34509
0.87228,0.71587,0.39429
0.21124,0.72749,0.46008
0.24267,0.71707,0.24646
0.55947,0.71646,0.2467
0.86335,0.76993,0.57507
0.4597,0.52017,0.21338
0.19365,0.20172,0.31213
0.18992,0.17497,0.27942
0.56613,0.17999,0.24634
0.69769,0.17854,0.23022
0.88428,0.17391,0.49304
0.61117,0.20713,0.24658
0.61798,0.26326,0.22986
0.26612,0.52262,0.24609
0.77296,0.59324,0.2135
0.83778,0.5624,0.28064
0.88038,0.47062,0.27905
0.78699,0.3689,0.21387
0.3753,0.38093,0.427
0.23436,0.49974,0.29565
0.73698,0.61271,0.3783
0.85354,0.4975,0.24695
0.82293,0.39073,0.29688
0.39661,0.63284,0.26306
0.20066,0.60749,0.26257
0.15318,0.44559,0.22974
0.33948,0.36453,0.19702
0.65052,0.33583,0.39417
0.63971,0.55032,0.52563
0.65573,0.52438,0.62427
0.28603,0.59672,0.19702
0.20928,0.67402,0.31213
0.67863,0.6019,0.26294
0.79955,0.35383,0.2135
0.86007,0.19387,0.22974
0.88436,0.16885,0.52563
0.74437,0.32439,0.49268
0.32116,0.5297,0.24646
0.73626,0.6159,0.19727
0.84887,0.6541,0.32849
0.85576,0.70935,0.37781
0.46294,0.51948,0.23022
0.19337,0.29557,0.2301
0.15916,0.22284,0.39441
0.69108,0.50059,0.34497
0.85262,0.70359,0.34509
0.54833,0.70067,0.21362
0.25355,0.6586,0.24646
0.15012,0.5647,0.26404
0.4814,0.28802,0.24658
0.76569,0.13375,0.24646
0.84378,0.13489,0.37781
0.49104,0.41365,0.19727
0.25094,0.53187,0.22986
0.17249,0.66102,0.31226
0.4478,0.69563,0.21375
0.6951,0.49194,0.21338
0.86511,0.35673,0.31201
0.57578,0.21638,0.19702
0.32685,0.1445,0.19702
0.18181,0.12677,0.31213
0.23196,0.26212,0.2135
0.6178,0.26212,0.24646
0.79886,0.3238,0.2301
0.84944,0.34875,0.2793
0.34212,0.18671,0.2793
0.22245,0.17265,0.31213
0.2623,0.17695,0.21375
0.49642,0.23893,0.06604
0.76177,0.41614,0.34485
0.86232,0.55373,0.32861
0.36234,0.66087,0.31226
0.16668,0.50941,0.24622
0.13803,0.33242,0.37781
0.24579,0.31346,0.21362
0.79811,0.45671,0.19714
0.84878,0.50782,0.2793
0.75494,0.5509,0.04932
0.42209,0.6328,0.22974
0.17929,0.76569,0.46008
0.5324,0.67167,0.2135
0.77465,0.56828,0.2301
0.84695,0.49906,0.36096
0.50726,0.49948,0.19751
0.18831,0.63794,0.62439
0.54865,0.63873,0.24548
0.81599,0.73194,0.2959
0.85484,0.78566,0.32849
0.36654,0.76282,0.2959
0.16925,0.66674,0.47644
0.62928,0.54954,0.22998
0.87009,0.54072,0.54211
0.5922,0.50995,0.09839
0.21656,0.60143,0.27905
0.15894,0.62638,0.44373
0.79685,0.68647,0.32886
0.8657,0.73631,0.41052
0.19756,0.3852,0.26306
0.1979,0.31594,0.32874
0.59094,0.24267,0.19702
0.85089,0.46404,0.39417
0.80804,0.47581,0.2301
0.44678,0.24836,0.2301
0.30489,0.31062,0.21497
0.13746,0.53337,0.22986
0.18275,0.67057,0.22986
0.83754,0.57318,0.44373
0.85372,0.62445,0.31201
0.469,0.58053,0.19727
0.17702,0.47971,0.34509
0.54168,0.423,0.22998
0.79085,0.21435,0.27905
0.86318,0.18397,0.34497
0.57628,0.19048,0.2135
0.23665,0.3582,0.19714
0.13824,0.45251,0.24658
0.37703,0.58464,0.19714
0.77055,0.60127,0.2301
0.84084,0.54526,0.27966
0.87458,0.55899,0.22986
0.24218,0.35475,0.22974
0.19027,0.32549,0.29553
0.55641,0.15889,0.27942
0.8626,0.15349,0.39417
0.80401,0.16739,0.21399
0.45698,0.32913,0.21375
0.18522,0.44517,0.23071
0.17551,0.54166,0.24634
0.6155,0.59586,0.36133
0.83718,0.537,0.29614
0.80026,0.47184,0.2301
0.30361,0.49508,0.22998
0.19596,0.53023,0.49304
0.53403,0.41801,0.31238
0.86304,0.37023,0.37769
0.74994,0.26568,0.21338
0.46216,0.16159,0.2135
0.30926,0.14173,0.21423
0.19471,0.14303,0.39417
0.54059,0.16001,0.24646
0.80406,0.25507,0.27917
0.85071,0.28701,0.29565
0.51394,0.17912,0.19714
0.28203,0.12594,0.2627
0.18987,0.18601,0.2793
0.52061,0.20682,0.21375
0.79915,0.2874,0.36157
0.83503,0.32969,0.2959
0.40236,0.45611,0.19714
0.2063,0.51176,0.44336
0.5025,0.56042,0.19714
0.75951,0.66145,0.32825
0.83286,0.7762,0.52539
0.46071,0.67795,0.19739
0.2058,0.55628,0.2959
0.21211,0.45898,0.22986
0.55247,0.1479,0.29565
0.82897,0.21312,0.22974
0.95649,0.33328,0.27942
0.29064,0.69638,0.19592
0.19148,0.66912,0.22998
0.17543,0.52756,0.34509
0.49082,0.33324,0.41064
0.82947,0.52333,0.2793
0.85255,0.61298,0.36157
0.74633,0.55496,0.39551
0.3965,0.41885,0.2959
0.46185,0.34011,0.50952
0.81079,0.49529,0.21375
0.90061,0.49039,0.37744
0.91758,0.45667,0.77209
0.784,0.26056,0.2135
0.82521,0.17516,0.31226
0.87228,0.27701,0.41089
0.43382,0.36034,0.2124
0.17947,0.50555,0.2467
0.28894,0.63881,0.21326
0.6625,0.60132,0.21338
0.78209,0.55042,0.2301
0.84724,0.49008,0.34521
0.60933,0.50544,0.19714
0.2672,0.67803,0.31226
0.18587,0.72844,0.36157
0.55437,0.55452,0.2135
0.77862,0.50771,0.2627
0.83206,0.45405,0.34534
0.47336,0.38374,0.19751
0.28334,0.36652,0.21362
0.18048,0.35903,0.27954
0.2286,0.31277,0.24646
0.5014,0.25095,0.19714
0.82085,0.25528,0.2301
0.88928,0.21848,0.62439
0.84854,0.3258,0.427
0.58824,0.40563,0.2793
0.77803,0.57796,0.26306
0.83886,0.40869,0.21375
0.87045,0.27272,0.31213
0.5307,0.21136,0.24646
0.22274,0.47061,0.21387
0.15635,0.59787,0.29553
0.56506,0.60481,0.21362
0.77274,0.47522,0.2135
0.83706,0.26876,0.34509
0.59316,0.23101,0.22998
0.2789,0.69359,0.42725
0.23096,0.52733,0.22998
0.61765,0.36125,0.19739
0.82853,0.45007,0.32861
0.8304,0.6032,0.27905
0.54879,0.64171,0.24646
0.35736,0.70537,0.04968
0.19037,0.77213,0.41064
0.4991,0.70387,0.24634
0.87534,0.63976,0.64075
0.29277,0.18392,0.2301
0.19275,0.2411,0.39429
0.76757,0.62685,0.36108
0.84475,0.70954,0.23071
0.80192,0.71164,0.22986
0.48707,0.68165,0.21362
0.2715,0.70403,0.26233
0.18318,0.6981,0.31213
0.58788,0.5246,0.19714
0.82097,0.48815,0.27917
0.84466,0.45999,0.32837
0.38994,0.61879,0.2793
0.1746,0.72513,0.31213
0.47453,0.70812,0.21362
0.79566,0.61975,0.21338
0.86651,0.57652,0.39417
0.55769,0.59083,0.2135
0.21908,0.67086,0.24597
0.17111,0.68604,0.32849
0.70401,0.70962,0.29565
0.85357,0.70252,0.39417
0.82003,0.71368,0.23022
0.47388,0.57104,0.21375
0.29837,0.3605,0.21375
0.17093,0.2187,0.42712
0.69218,0.44484,0.36145
0.85187,0.67413,0.4436
0.47967,0.68857,0.22791
0.20301,0.78308,0.29553
0.234,0.73535,0.24634
0.55377,0.61017,0.26245
0.81997,0.53987,0.29578
