FPOGX,FPOGY,FPOGD
0.66588,0.43062,0.27924
0.80441,0.55439,0.2959
0.71278,0.42774,0.23114
0.77253,0.35292,0.24652
0.84663,0.3948,0.19745
0.82454,0.37154,0.263
0.23094,0.45567,0.27936
0.4971,0.5404,0.24664
0.6849,0.67798,0.19696
0.83615,0.74318,0.26294
0.86123,0.7078,0.31195
0.17494,0.31006,0.31189
0.20308,0.14131,0.36163
0.46346,0.30926,0.23029
0.64864,0.39279,0.21338
0.8461,0.44838,0.27948
0.72246,0.38009,0.19708
0.40932,0.22726,0.31183
0.13726,0.44634,0.32898
0.50047,0.68827,0.2627
0.6438,0.55566,0.21326
0.76934,0.35493,0.36151
0.24422,0.26449,0.46027
0.42369,0.2679,0.2301
0.67376,0.27369,0.26288
0.77816,0.29202,0.37787
0.40542,0.30722,0.31232
0.12421,0.3344,0.21344
0.24329,0.56577,0.27924
0.50588,0.71169,0.23016
0.68802,0.53522,0.2135
0.7663,0.39554,0.27893
0.25496,0.40266,0.24634
0.14613,0.69647,0.34491
0.64048,0.42588,0.24652
0.70866,0.48935,0.21387
0.90222,0.67487,0.39417
0.48353,0.16649,0.24609
0.27937,0.26177,0.29559
0.20351,0.44662,0.21356
0.45443,0.47591,0.19714
0.77149,0.52969,0.29559
0.83696,0.56391,0.41058
0.324,0.27566,0.1972
0.22767,0.38383,0.29559
0.40524,0.32656,0.21338
0.66221,0.2214,0.23016
0.81857,0.2189,0.26276
0.80764,0.2121,0.24664
0.47543,0.33248,0.22998
0.18946,0.67988,0.64063
0.64777,0.25761,0.34485
0.80685,0.60895,0.22943
0.81315,0.64246,0.2464
0.20598,0.75314,0.27917
0.25063,0.78004,0.2301
0.557,0.84699,0.24652
0.78853,0.78536,0.24652
0.8315,0.77876,0.27948
0.39992,0.40344,0.11511
0.16195,0.2747,0.22986
0.1339,0.18111,0.27911
0.53632,0.23606,0.27924
0.5964,0.34728,0.06573
0.80987,0.57679,0.22974
0.84516,0.56437,0.26288
0.37968,0.38618,0.19702
0.15485,0.22592,0.39423
0.27832,0.11405,0.21332
0.68302,0.51015,0.2301
0.82626,0.59054,0.22986
0.87404,0.60042,0.36157
0.29943,0.34771,0.29553
0.19675,0.37787,0.34497
0.2887,0.25808,0.23029
0.68211,0.3406,0.34485
0.81079,0.52706,0.24622
0.78591,0.587,0.26276
0.38049,0.47879,0.21368
0.19083,0.25707,0.29572
0.32511,0.14505,0.19708
0.5621,0.19709,0.22998
0.692,0.42746,0.27924
0.84518,0.4653,0.21362
0.78858,0.31057,0.19733
0.39839,0.09397,0.21356
0.22601,0.07999,0.29572
0.2752,0.21407,0.22986
0.43378,0.31924,0.2135
0.65365,0.4408,0.2135
0.85988,0.62712,0.34485
0.37518,0.59324,0.2135
0.26061,0.77465,0.29572
0.19433,0.77627,0.32849
0.46379,0.75983,0.23029
0.70507,0.65961,0.22998
0.83406,0.60169,0.32867
0.4049,0.14173,0.27924
0.24318,0.13108,0.46014
0.40675,0.38734,0.22986
0.65071,0.48198,0.22998
0.81631,0.57524,0.39447
0.28705,0.45079,0.39423
0.39752,0.35699,0.24536
0.60794,0.30176,0.2135
0.79018,0.26677,0.2959
0.79148,0.21515,0.2301
0.39853,0.29918,0.1983
0.19753,0.52091,0.32867
0.17629,0.58216,0.24634
0.49097,0.7525,0.22998
0.63104,0.68231,0.22986
0.6995,0.68081,0.26263
0.57255,0.22682,0.19727
0.39317,0.16527,0.2135
0.20205,0.7236,0.39417
0.45567,0.75154,0.24628
0.6751,0.69357,0.22998
0.84544,0.66896,0.23004
0.71284,0.6346,0.1972
0.46958,0.4874,0.21375
0.17642,0.33922,0.2464
0.15431,0.11966,0.29559
