FPOGX,FPOGY,FPOGD
0.39276,0.52258,0.27893
0.39194,0.39058,0.26294
0.37681,0.47011,0.41077
0.38029,0.52051,0.36133
0.31531,0.44378,0.22998
0.32804,0.50868,0.2793
0.3924,0.49342,0.427
0.39145,0.46055,0.37769
0.40268,0.4303,0.54224
0.42183,0.41499,0.31213
0.32881,0.41212,0.19788
0.28229,0.47179,0.32861
0.31182,0.37714,0.41077
0.25539,0.40711,0.5094
0.29074,0.52783,0.2793
0.30982,0.53398,0.2793
0.33714,0.50403,0.39453
0.31028,0.44866,1.33044
0.39616,0.38034,0.96912
0.37607,0.40945,0.36121
0.33658,0.24234,0.19702
0.32609,0.20183,0.7395
0.33389,0.27635,0.21362
0.34974,0.30767,0.36145
0.3455,0.42602,0.52588
0.39442,0.40117,0.31226
0.47715,0.45044,0.31213
0.45181,0.25671,0.64063
0.48409,0.30723,0.34497
0.46307,0.47204,0.32861
0.45674,0.42373,0.29614
0.35128,0.32743,0.27942
0.26718,0.40162,0.27905
0.26005,0.34784,0.59094
0.25769,0.39756,0.69006
0.37045,0.37739,0.29553
0.34423,0.26727,0.24646
0.3472,0.32483,0.29578
0.36097,0.34794,0.60779
0.3218,0.33761,0.34521
0.2759,0.30193,0.26257
0.23813,0.37512,0.22986
0.22233,0.31579,0.72266
0.27834,0.31797,0.24646
0.34668,0.29825,0.27942
0.42277,0.3133,0.73938
0.43324,0.29458,0.47644
0.38933,0.2136,0.41064
0.34164,0.24703,0.49292
0.29273,0.29866,0.55811
0.29013,0.2945,0.39453
0.3636,0.24279,0.82129
0.38596,0.23578,0.31201
0.43399,0.18037,0.67468
0.40353,0.17763,0.72278
0.35832,0.19114,0.47644
0.36414,0.51635,0.32849
0.4187,0.72679,0.26257
0.37423,0.67016,0.22986
0.34493,0.64516,0.46008
0.31811,0.63023,0.41077
0.3737,0.64836,0.29578
0.37459,0.52187,0.37793
0.40121,0.35767,0.69006
0.41038,0.31089,0.27905
0.40522,0.27808,0.32751
0.45469,0.57208,0.21362
0.499,0.65408,0.31213
0.48348,0.77091,0.34509
0.48828,0.59179,0.49329
0.59916,0.55025,0.26306
0.56827,0.49342,0.24634
0.36995,0.37997,0.22998
0.40261,0.32123,0.29565
0.37054,0.25899,0.4762
0.4281,0.25979,0.26257
0.52094,0.22676,0.6571
0.54027,0.31343,0.34497
0.49568,0.71258,0.427
0.45151,0.66036,0.21326
0.39777,0.396,0.2793
0.41151,0.53136,0.19751
0.41428,0.3818,0.2793
0.42701,0.32514,0.37781
0.4277,0.65633,0.34521
0.41694,0.58573,0.47668
0.4212,0.69722,0.37793
0.41789,0.75482,0.27905
0.36271,0.3521,0.26294
0.30175,0.43568,0.2135
0.32721,0.31888,0.39392
0.3901,0.33061,0.2959
0.31608,0.37123,0.44336
0.31763,0.68435,0.47668
0.31457,0.73853,0.67371
0.30265,0.39383,0.2135
0.2677,0.65059,0.21338
0.29783,0.37989,0.45984
0.28761,0.77167,0.29565
0.30029,0.43546,0.64038
0.31234,0.76808,0.39429
0.33269,0.60069,0.19702
0.36308,0.63831,0.19714
0.41719,0.75774,0.31213
