FPOGX,FPOGY,FPOGD
0.84007,0.45893,0.55859
0.85426,0.46934,0.54224
0.77918,0.54422,0.36182
0.80951,0.5381,0.42749
0.76273,0.61054,0.67358
0.71004,0.66175,0.47656
0.64362,0.70248,0.34497
0.62084,0.68492,0.75562
0.58311,0.62261,0.67383
0.5691,0.64514,0.625
0.50267,0.64992,0.72119
0.43502,0.65102,0.96875
0.48678,0.61884,0.26294
0.52084,0.54612,0.65698
0.50704,0.51285,0.70654
0.42265,0.54022,1.396
0.47807,0.53526,0.24609
0.52304,0.50256,0.57495
0.53186,0.32461,0.39429
0.53678,0.35619,0.82129
0.52361,0.31954,0.47632
0.5199,0.22198,0.427
0.54058,0.16911,0.65698
0.54254,0.19524,0.52588
0.60001,0.17575,0.47632
0.62413,0.29802,0.21362
0.61404,0.27821,0.26294
0.61265,0.37318,0.31201
0.66992,0.48539,0.21509
0.69215,0.33033,0.36133
0.68235,0.27396,0.3291
0.67408,0.18299,0.32886
0.68956,0.15243,0.26294
0.70588,0.21039,0.44336
0.71144,0.27117,0.39404
0.63397,0.501,0.21338
0.55979,0.1736,0.32837
0.57235,0.28705,0.7063
0.55123,0.56432,0.26294
0.67522,0.4789,0.21362
0.64025,0.47256,0.24658
0.52435,0.52081,0.49292
0.53883,0.5003,0.34473
0.551,0.42199,0.31201
0.56827,0.45268,0.22998
0.61238,0.52426,0.70654
0.50376,0.59706,0.26294
0.6431,0.48523,0.37793
0.45761,0.29177,0.0498
0.53732,0.599,0.21387
0.64156,0.59281,0.21289
0.71572,0.57926,0.31226
0.76267,0.55737,0.22998
0.64323,0.65688,0.39404
0.67215,0.66454,0.41064
0.55694,0.60145,0.2959
0.53124,0.58314,0.37769
0.52918,0.58977,0.37769
0.39503,0.84295,0.13135
0.89668,0.68467,0.31201
0.88273,0.72909,0.427
0.90736,0.92616,0.26294
0.863,0.77981,0.22974
0.82904,0.70826,0.37769
0.76628,0.63179,0.4436
0.81491,0.71441,0.2793
0.85326,0.7366,0.36133
0.8714,0.63977,0.23022
0.82781,0.67839,0.39404
0.86162,0.67335,0.50952
0.85052,0.58898,0.31201
0.81668,0.59632,0.62427
0.77423,0.61178,0.29565
0.74587,0.57968,0.41089
0.71984,0.68675,0.13159
0.68348,0.61923,0.55859
0.69407,0.6094,0.31152
0.73707,0.65684,0.52539
0.73966,0.66856,0.41064
0.73583,0.66632,0.4436
0.71189,0.76712,0.85474
0.64857,0.77289,0.49292
0.53243,0.66422,0.11523
0.47755,0.69613,0.55835
0.43068,0.71861,0.31201
0.40787,0.56327,0.24634
0.42944,0.6174,0.70654
0.44089,0.57487,0.22998
0.52116,0.50639,0.70654
0.51483,0.40871,0.24634
0.52418,0.4046,0.44312
0.52238,0.3472,0.36157
0.52521,0.38328,0.26294
0.62363,0.46405,0.26294
0.53184,0.42481,0.57495
0.62753,0.40209,0.22998
0.58403,0.40435,0.23022
0.71635,0.51374,0.31201
0.68959,0.52235,0.26294
0.66563,0.53868,0.37769
0.62791,0.50834,0.44336
0.57874,0.55741,0.62451
0.50991,0.53454,0.55884
0.54963,0.46673,0.41064
0.48687,0.35956,0.32861
0.49212,0.33485,0.44336
0.49458,0.30804,0.31201
0.45647,0.13889,0.34497
0.50416,0.15486,0.2793
0.54029,0.21232,0.22974
0.53162,0.24249,0.34497
0.44634,0.12422,0.21362
0.41075,0.11275,0.21387
0.40596,0.1115,0.46021
0.41388,0.12006,0.90332
