FPOGX,FPOGY,FPOGD
0.45163,0.36461,0.41077
0.25391,0.54565,0.59143
0.29262,0.48083,0.24634
0.31247,0.44985,0.32849
0.35794,0.33936,0.42712
0.31288,0.41864,0.50928
0.46442,0.37347,0.26282
0.4473,0.31971,0.64087
0.41361,0.25778,0.32874
0.35888,0.30201,0.26282
0.39087,0.26744,0.21338
0.40775,0.25762,0.57458
0.2669,0.49268,0.41077
0.24706,0.45269,0.2467
0.3244,0.35499,0.77209
0.31122,0.34074,0.29553
0.30489,0.30093,0.45996
0.29476,0.34338,0.68982
0.2769,0.51472,0.2135
0.25424,0.5344,0.26257
0.34317,0.34198,0.26282
0.44738,0.31943,0.54199
0.32034,0.30442,0.47668
0.33214,0.28241,0.31213
0.37069,0.26961,0.87061
0.32585,0.38226,0.21362
0.26438,0.4661,0.31238
0.37538,0.29598,0.32874
0.25972,0.3528,0.59155
0.25718,0.41328,0.2793
0.27003,0.44294,0.32837
0.25628,0.32455,0.36157
0.43712,0.37173,0.26282
0.47977,0.33695,0.27954
0.47595,0.28429,0.24622
0.4543,0.24331,0.54224
0.49566,0.29869,0.2467
0.46368,0.38005,0.24634
0.26686,0.55307,0.45996
0.46699,0.42547,0.27905
0.48209,0.36098,0.24658
0.48396,0.30648,0.44348
0.48449,0.31239,0.59143
0.4815,0.28408,0.47644
0.35932,0.40872,0.19739
0.26534,0.54069,0.52563
0.29202,0.47605,0.27917
0.34236,0.42189,0.39417
0.47815,0.2638,0.57495
0.49035,0.25887,0.45972
0.38461,0.3833,0.21338
0.29125,0.47398,0.39417
0.36046,0.36185,0.31226
0.41006,0.32414,0.22998
0.45877,0.32416,0.39429
0.38247,0.14228,0.26294
0.41946,0.32194,0.24609
0.32565,0.41025,0.2135
0.29434,0.37017,0.24646
0.31116,0.26918,0.87061
0.31993,0.32349,0.36169
0.26552,0.50219,0.46008
0.35293,0.25983,0.26282
0.39763,0.34222,0.23047
0.4957,0.92201,0.22998
0.37349,0.07457,0.32849
0.70862,0.34349,0.24646
0.40581,0.17539,0.83789
0.42024,0.40924,0.1969
0.45454,0.35748,0.2135
0.54651,0.63317,0.44373
0.52481,0.727,0.36121
0.49044,0.85478,0.26294
0.53522,0.6076,0.70654
0.6582,0.83489,0.22974
0.38136,0.33729,0.2135
0.38894,0.24703,0.59119
0.50117,0.31424,0.34485
0.53577,0.36397,0.41052
0.49478,0.67475,0.19714
0.5015,0.75148,0.32849
0.50769,0.73531,0.4762
0.50033,0.41645,0.1969
0.49485,0.07423,0.32849
0.49744,0.32557,0.19666
0.49897,0.67542,0.19702
0.46822,0.76228,0.26282
0.45145,0.77679,0.44373
0.41764,0.45972,0.52551
0.45602,0.75912,0.59131
0.42942,0.13525,0.42712
0.46732,0.73628,0.24634
0.47488,0.66874,0.2959
0.48309,0.62862,0.36145
0.44764,0.52751,0.27917
0.37579,0.6911,0.47656
0.29602,0.751,0.22986
0.24513,0.56466,0.19727
0.2616,0.34222,0.31213
0.34618,0.80036,0.24646
0.32212,0.75507,0.37805
0.22497,0.73602,0.31177
0.30353,0.15404,0.24622
0.32946,0.77022,0.50903
0.33124,0.73125,0.27917
0.29521,0.74464,0.34497
0.28763,0.57432,0.09875
0.3704,0.32655,0.2135
0.33033,0.58544,0.19714
0.34149,0.69412,0.29565
0.40862,0.71268,0.4762
0.38171,0.68155,0.26331
0.42901,0.38992,0.19702
0.42492,0.25775,0.2959
0.36048,0.68267,0.26306
0.28816,0.71435,0.41089
0.34159,0.66754,0.32886
0.27826,0.66756,0.27917
0.24872,0.31778,0.34546
0.45728,0.66443,0.5094
0.59061,0.36643,0.2135
0.57524,0.14604,0.24658
0.53161,0.22283,0.04883
0.44981,0.67118,0.27954
0.3661,0.6487,0.24634
0.28205,0.65939,0.32861
0.27824,0.47055,0.1969
0.33174,0.2394,0.2627
0.30575,0.66713,0.24622
0.31096,0.64844,0.39429
0.38688,0.6273,0.4436
0.42067,0.61906,0.42712
0.36174,0.5945,0.36145
0.44953,0.4004,0.21362
0.44978,0.19393,0.49292
0.44712,0.62251,0.2627
0.45277,0.61432,0.7887
0.47553,0.47,0.24658
0.44987,0.19676,0.31201
0.41613,0.24087,0.44312
0.4574,0.35116,0.19702
0.47533,0.47505,0.34497
0.45268,0.48239,0.5094
0.51484,0.38165,0.2301
0.51494,0.31608,0.32825
0.42084,0.49736,0.32861
0.43737,0.46355,0.52576
0.28152,0.52941,0.47632
0.26585,0.53593,0.50916
0.3255,0.52841,0.39429
0.36086,0.58349,0.36108
0.3079,0.59087,0.29578
0.33489,0.50462,0.29565
0.3744,0.46469,0.31201
0.3747,0.21564,0.34509
0.39867,0.51873,0.55884
0.34543,0.58115,0.29578
0.47985,0.57945,0.34473
0.41163,0.22051,0.36145
0.41993,0.19779,0.26282
0.42677,0.6115,0.46008
0.28873,0.72806,0.36133
0.26679,0.42933,0.1969
0.34599,0.38586,0.19727
0.45514,0.61228,0.32861
0.48213,0.55755,0.39429
0.46833,0.54976,0.22986
0.35818,0.62884,0.22998
0.27906,0.68381,0.31213
0.36747,0.5848,0.21375
0.45603,0.52997,0.32861
0.3518,0.54785,0.2135
0.26477,0.62743,0.42712
0.23067,0.65122,0.41064
0.31109,0.67325,0.32849
0.28864,0.62466,0.64038
0.39094,0.61104,0.31201
0.48459,0.58657,0.24634
0.41945,0.54056,0.21362
0.38275,0.51633,0.31201
0.42956,0.4984,0.37805
0.44234,0.52571,0.27942
0.43594,0.53389,0.34521
0.48039,0.52311,0.41064
0.50248,0.5735,0.0658
0.52749,0.52265,0.60754
0.51083,0.47938,0.41064
0.36246,0.53708,0.21362
0.27112,0.62125,0.24634
0.38425,0.47841,0.1969
0.47951,0.46369,0.24634
0.50825,0.48838,0.39429
0.31784,0.60016,0.26257
0.45431,0.45382,0.31213
0.4916,0.4082,0.44373
0.46359,0.42204,0.69006
0.40406,0.48795,0.22986
0.40582,0.48296,0.19714
0.47673,0.35652,0.57495
0.44422,0.42785,0.21399
0.27829,0.62409,0.2467
0.46847,0.39164,0.54199
0.28113,0.62208,0.22998
0.35255,0.49864,0.21375
0.42729,0.40922,0.2627
0.43061,0.40626,0.67346
0.34687,0.48202,0.39404
0.37168,0.58592,0.22998
0.25258,0.58889,0.21411
0.26664,0.59533,0.27942
0.32025,0.55434,0.77197
0.26032,0.47305,0.26294
0.26126,0.3742,0.23022
0.24236,0.54154,0.67383
0.28558,0.5308,0.55823
0.26561,0.58019,0.2301
0.27184,0.56349,0.26282
0.25573,0.53777,0.39429
0.28084,0.53711,0.62415
0.30636,0.55801,0.52551
0.34152,0.53674,0.72253
0.28328,0.5495,0.24634
0.35122,0.54868,0.22998
0.39111,0.58129,0.26306
0.34462,0.58384,0.45996
0.3694,0.56345,0.37793
