MEDIA_ID,MEDIA_NAME,CNT,TIME(2015/11/18 17:12:36.393),TIMETICK(f=3117216),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,
0,Games,8,0.13123,64926760901,0.56277,0.11010,0.00000,0.13122,1,1,0.56233,0.09425,1,0.52656,0.07422,0,,0.25806,0.79350,18.84457,1.03260,1,0.62153,0.71678,16.94497,1.03157,1,
0,Games,21,0.34485,64927426859,0.53020,0.19733,0.14783,0.19702,2,1,0.37266,0.84515,1,0.43437,0.43359,0,,0.25034,0.82017,19.72871,1.00166,1,0.61119,0.74063,17.11157,1.00071,1,
0,Games,46,0.75574,64928707647,0.32186,0.94103,0.41046,0.34528,3,1,0.29210,0.91360,1,0.32656,0.89746,0,,0.24811,0.82473,19.99924,1.03260,1,0.61216,0.74430,17.36399,1.03663,1,
0,Games,71,1.16638,64929987670,0.29464,0.92334,0.77289,0.39349,4,1,0.40754,0.76274,1,0.31016,0.97168,0,,0.25086,0.81604,19.76409,1.00000,1,0.61659,0.73523,16.49521,1.00403,1,
0,Games,105,1.72473,64931728215,0.41885,0.55061,1.23206,0.49268,5,1,0.50844,0.45810,1,0.46641,0.58984,0,,0.25237,0.81040,19.27538,1.02029,1,0.61649,0.72834,17.00062,1.01428,1,
0,Games,122,2.00427,64932599600,0.43789,0.45250,1.74121,0.26306,6,1,0.39950,0.37799,1,0.46641,0.58984,0,,0.25022,0.80851,19.64719,1.00513,1,0.61426,0.72692,18.07819,1.00417,1,
0,Games,149,2.44757,64933981495,0.37671,0.36358,2.02051,0.42706,7,1,0.38362,0.23960,1,0.46641,0.58984,0,,0.25129,0.80760,21.07457,1.01011,1,0.61513,0.72618,18.85830,1.01414,1,
0,Games,175,2.87476,64935312963,0.38314,0.25935,2.46411,0.41064,8,1,0.34913,0.23541,1,0.46641,0.58984,0,,0.24945,0.80655,21.08310,1.00029,1,0.61275,0.72601,19.15122,1.00432,1,
0,Games,208,3.41699,64937003250,0.31908,0.20239,2.89124,0.52576,9,1,0.35670,0.19613,1,0.46641,0.58984,0,,0.24815,0.80388,20.91508,1.00007,1,0.61163,0.72234,18.35654,1.00410,1,
0,Games,226,3.71277,64937925241,0.84002,0.63255,3.48279,0.22998,10,1,0.82790,0.88220,1,0.46641,0.58984,0,,0.26272,0.82404,21.36522,0.99070,1,0.62564,0.74278,18.09039,0.98975,1,
0,Games,243,3.99213,64938796107,0.91764,0.94698,3.77832,0.21381,11,1,0.93028,0.96312,1,0.46641,0.58984,0,,0.27099,0.82233,18.26854,0.98007,1,0.63552,0.74511,17.47043,0.97912,1,
0,Games,268,4.40234,64940074957,0.96553,0.97593,4.00818,0.39417,12,1,0.94078,0.96112,1,0.46641,0.58984,0,,0.27023,0.82017,17.71872,0.98513,1,0.63524,0.74252,17.05691,0.98916,1,
0,Games,288,4.73108,64941099620,0.73586,0.58849,4.46808,0.26300,13,1,0.86350,0.65975,1,0.46641,0.58984,0,,0.26774,0.81294,17.72261,1.01516,1,0.63199,0.73483,16.21648,1.01919,1,
0,Games,301,4.94458,64941765230,0.76653,0.48135,4.74756,0.19702,14,1,0.72074,0.28532,1,0.46641,0.58984,0,,0.26314,0.79872,17.57871,1.03018,1,0.62692,0.72107,16.18270,1.03421,1,
