MEDIA_ID,MEDIA_NAME,CNT,TIME(2015/11/18 16:51:32.648),TIMETICK(f=3117216),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,
0,Games,41,0.67346,60989188148,0.54451,0.16705,0.00000,0.67347,1,1,0.51413,0.35980,1,0.52734,0.24023,0,,0.24199,0.33729,15.88215,0.98230,1,0.58959,0.30490,14.88316,0.98025,1,
0,Games,114,1.87268,60992926403,0.47317,0.40985,0.73926,1.13342,2,1,0.48207,0.32750,1,0.52734,0.24023,0,,0.25204,0.32825,14.32245,0.91890,1,0.60166,0.29715,12.45185,0.92198,1,
0,Games,133,2.18481,60993899412,0.49302,0.28841,1.88904,0.29578,3,1,0.51133,0.30108,1,0.52734,0.24023,0,,0.24999,0.33172,14.60906,0.94059,1,0.59957,0.30119,13.06545,0.93854,1,
0,Games,188,3.08850,60996716265,0.51382,0.31637,2.20117,0.88733,4,1,0.47897,0.29458,1,0.52734,0.24023,0,,0.23825,0.33009,16.56427,0.94149,1,0.58853,0.29236,14.60885,0.93505,1,
0,Games,215,3.53210,60998099234,0.46019,0.30278,3.10486,0.42725,5,1,0.44094,0.25379,1,0.52891,0.24316,0,,0.22478,0.33993,17.24684,0.96733,1,0.57437,0.28734,15.22672,0.96982,1,
0,Games,250,4.10681,60999890546,0.46240,0.27433,3.54834,0.55847,6,1,0.46122,0.33508,1,0.53672,0.25293,0,,0.22512,0.33480,16.90339,0.92921,1,0.57748,0.28772,13.45430,0.92186,1,
0,Games,267,4.38611,61000761298,0.49096,0.36228,4.12317,0.26294,7,1,0.55039,0.56166,1,0.53828,0.28125,0,,0.23937,0.33812,15.11795,0.91378,1,0.59195,0.29867,14.52577,0.91627,1,
0,Games,311,5.10889,61003014461,0.48340,0.49892,4.45227,0.65662,8,1,0.46572,0.42952,1,0.53594,0.28223,0,,0.24415,0.33657,16.41024,0.91788,1,0.59631,0.29604,14.52560,0.92037,1,
0,Games,364,5.97974,61005728847,0.49078,0.44420,5.12524,0.85449,9,1,0.51065,0.48447,1,0.51563,0.35547,0,,0.24544,0.33676,16.35753,0.89136,1,0.59790,0.29923,14.67697,0.88931,1,
0,Games,379,6.22607,61006496805,0.56096,0.54808,5.99609,0.22998,10,1,0.60707,0.58640,1,0.59141,0.51953,0,,0.24677,0.33911,13.58598,0.91378,1,0.59858,0.30031,12.24461,0.91173,1,
0,Games,420,6.89954,61008596207,0.58549,0.58853,6.24243,0.65710,11,1,0.60172,0.64051,1,0.60625,0.55664,0,,0.25549,0.33936,10.79128,0.92616,1,0.60694,0.30343,11.68216,0.92394,1,
0,Games,445,7.31018,61009876120,0.61648,0.66654,6.91589,0.39429,12,1,0.58950,0.71511,1,0.61719,0.57227,0,,0.25839,0.33849,11.87478,0.96657,1,0.61111,0.30428,11.82308,0.95922,1,
0,Games,485,7.96716,61011924088,0.61131,0.69539,7.32654,0.64063,13,1,0.58224,0.66690,1,0.61719,0.70508,0,,0.25467,0.33623,13.67642,0.91908,1,0.60748,0.29978,13.13894,0.90733,1,
