MEDIA_ID,MEDIA_NAME,CNT,TIME(2015/11/18 12:27:56.579),TIMETICK(f=3117216),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,
0,Games,32,0.52592,11686397351,0.10997,0.94598,0.00000,0.52593,1,1,0.19717,0.95428,1,0.16016,0.96973,0,,0.28606,0.73749,14.96193,1.00542,1,0.63002,0.67496,12.00437,1.01391,1,
0,Games,63,1.03487,11687983825,0.16627,0.93629,0.54201,0.49286,2,1,0.43056,0.52897,1,0.15000,0.96484,0,,0.29385,0.72525,12.83130,1.04814,1,0.63546,0.66537,11.11265,1.04480,1,
0,Games,81,1.33075,11688906130,0.32247,0.54632,1.10075,0.23000,3,1,0.23460,0.59161,1,0.29375,0.60840,0,,0.28795,0.72841,15.69502,1.03096,1,0.63024,0.66597,12.48098,1.03318,1,
0,Games,96,1.57700,11689673754,0.27835,0.50533,1.34712,0.22987,4,1,0.29369,0.47922,1,0.27344,0.46875,0,,0.28807,0.72438,15.09813,1.01506,1,0.63075,0.66253,13.96536,1.01728,1,
0,Games,121,1.98761,11690953740,0.29414,0.49823,1.59366,0.39395,5,1,0.26493,0.58217,1,0.27344,0.46875,0,,0.29231,0.72628,14.91830,1.03651,1,0.63462,0.66544,13.64768,1.04500,1,
0,Games,140,2.29973,11691926648,0.19919,0.68720,2.05338,0.24635,6,1,0.37596,0.64653,1,0.27187,0.50488,0,,0.29204,0.72812,14.78716,1.02341,1,0.63573,0.66709,13.98713,1.02007,1,
0,Games,145,2.38199,11692183097,0.13136,0.70657,2.31636,0.06563,7,1,0.55916,0.44911,1,0.27187,0.50488,0,,0.29921,0.72700,16.08173,1.08637,1,0.64078,0.66466,13.53698,1.08329,1,
0,Games,161,2.64484,11693002458,0.71567,0.49027,2.44759,0.19725,8,1,0.76820,0.50972,1,0.27266,0.51660,0,,0.30770,0.73011,16.60452,1.05874,1,0.64919,0.66900,13.88354,1.05540,1,
0,Games,174,2.85847,11693668411,0.67566,0.65856,2.66136,0.19711,9,1,0.58432,0.76593,1,0.27734,0.55859,0,,0.29896,0.73877,15.81762,1.05874,1,0.64315,0.67574,12.91770,1.05540,1,
0,Games,191,3.13773,11694538885,0.41972,0.75977,2.92397,0.21376,10,1,0.30496,0.65134,1,0.28281,0.53809,0,,0.28791,0.74240,16.05625,1.08379,1,0.63276,0.67428,13.24224,1.08672,1,
0,Games,209,3.43323,11695460046,0.18685,0.62193,3.20334,0.22989,11,1,0.10999,0.57920,1,0.28984,0.46777,0,,0.27922,0.74108,15.87740,1.04233,1,0.62306,0.67042,14.36008,1.03370,1,
0,Games,226,3.71260,11696330910,0.10683,0.60113,3.44972,0.26288,12,1,0.08995,0.54183,1,0.26641,0.52441,0,,0.27524,0.74032,16.98106,1.01455,1,0.61932,0.66905,14.88476,1.01147,1,
0,Games,265,4.35332,11698328167,0.75582,0.41173,4.07396,0.27936,13,1,0.78195,0.35951,1,0.28203,0.44043,0,,0.31327,0.70959,17.39972,1.10470,1,0.65650,0.64944,13.81140,1.10137,1,
0,Games,280,4.59970,11699096187,0.74709,0.42272,4.37012,0.22958,14,1,0.66313,0.64159,1,0.30156,0.46777,0,,0.32827,0.72258,17.44182,1.04284,1,0.67332,0.67785,12.77977,1.03951,1,
0,Games,301,4.94456,11700171190,0.59312,0.66915,4.66548,0.27908,15,1,0.50313,0.64056,1,0.31016,0.45215,0,,0.30459,0.71327,17.06997,1.06758,1,0.65172,0.66095,12.32403,1.06451,1,
0,Games,319,5.24059,11701093971,0.29641,0.40667,5.01033,0.23026,16,1,0.19597,0.34113,1,0.34141,0.27246,0,,0.30262,0.70123,17.16386,1.05052,1,0.64796,0.65540,14.27089,1.05900,1,
0,Games,339,5.56895,11702117534,0.13764,0.26162,5.30597,0.26299,17,1,0.09420,0.24397,1,0.35156,0.20508,0,,0.30361,0.68294,16.94898,0.99417,1,0.64832,0.63838,13.47950,1.00116,1,
0,Games,347,5.70047,11702527529,0.20604,0.28003,5.58533,0.11514,18,1,0.70622,0.32173,1,0.37500,0.36035,0,,0.32293,0.68043,16.02501,0.99361,1,0.66891,0.63961,13.93710,0.99583,1,
0,Games,375,6.16032,11703960990,0.80122,0.46797,5.76595,0.39438,19,1,0.87974,0.58693,1,0.37266,0.40918,0,,0.33366,0.69780,16.57346,1.01558,1,0.67817,0.65583,14.83793,1.00695,1,
0,Games,405,6.65318,11705497326,0.88178,0.57521,6.22594,0.42725,20,1,0.71471,0.47903,1,0.37266,0.40918,0,,0.32742,0.69172,16.42356,1.06086,1,0.67269,0.64662,13.12966,1.05753,1,
0,Games,424,6.96532,11706470306,0.51430,0.28099,6.71895,0.24637,21,1,0.48573,0.28854,1,0.37266,0.40918,0,,0.30916,0.70444,16.41334,1.04207,1,0.65369,0.64807,13.74657,1.04500,1,
0,Games,445,7.31018,11707545320,0.28382,0.17663,7.03093,0.27925,22,1,0.22270,0.18783,1,0.35234,0.30078,0,,0.30075,0.71630,16.12980,1.04587,1,0.64539,0.65716,14.19862,1.04254,1,
0,Games,470,7.72079,11708825292,0.16606,0.23993,7.32657,0.39423,23,1,0.55575,0.31753,1,0.33125,0.57422,0,,0.30367,0.72563,16.43566,1.01054,1,0.64774,0.66360,15.27109,1.00190,1,
0,Games,495,8.13156,11710105741,0.67054,0.31494,7.78670,0.34486,24,1,0.85912,0.30120,1,0.33516,0.56641,0,,0.32016,0.72239,17.23881,1.04284,1,0.66412,0.66656,14.12587,1.03951,1,
0,Games,528,8.67380,11711796028,0.83936,0.26909,8.19719,0.47661,25,1,0.69092,0.57678,1,0.33594,0.56348,0,,0.32318,0.72490,17.67200,1.04956,1,0.66725,0.67254,13.11610,1.05804,1,
0,Games,547,8.98595,11712769048,0.54827,0.55462,8.73955,0.24640,26,1,0.48204,0.51462,1,0.34375,0.52734,0,,0.31515,0.72663,17.86984,1.07157,1,0.66076,0.67240,13.82829,1.05637,1,
0,Games,560,9.19930,11713434096,0.36668,0.42215,9.00229,0.19701,27,1,0.23580,0.22987,1,0.32969,0.23438,0,,0.30864,0.71829,18.34221,1.08294,1,0.65191,0.66434,15.94254,1.06774,1,
0,Games,585,9.61005,11714714502,0.18262,0.22841,9.26505,0.34500,28,1,0.17390,0.26727,1,0.35234,0.67773,0,,0.30444,0.71336,17.43954,1.02037,1,0.64869,0.65873,15.74881,1.02259,1,
0,Games,622,10.21793,11716609422,0.81825,0.51540,10.02068,0.19725,29,1,0.81506,0.73888,1,0.36094,0.58887,0,,0.35134,0.70686,18.15764,1.01099,1,0.69677,0.67098,15.11137,1.00791,1,
0,Games,648,10.64490,11717940374,0.81852,0.66870,10.28384,0.36105,30,1,0.71412,0.57085,1,0.35391,0.51465,0,,0.34683,0.68362,17.63373,1.04208,1,0.69466,0.65057,14.81394,1.03875,1,
0,Games,667,10.95714,11718913704,0.46226,0.31705,10.71065,0.24649,31,1,0.38243,0.25271,1,0.35469,0.52930,0,,0.33200,0.67225,16.69429,1.03097,1,0.67975,0.63969,15.34060,1.02789,1,
0,Games,683,11.22003,11719733165,0.34442,0.29070,10.97366,0.24637,32,1,0.25442,0.38073,1,0.36406,0.62109,0,,0.32243,0.68260,16.34263,1.03174,1,0.66951,0.64321,14.50679,1.02840,1,
0,Games,710,11.66353,11721115671,0.14327,0.51397,11.28577,0.37776,33,1,0.35637,0.50550,1,0.36641,0.70508,0,,0.32475,0.70405,15.57875,1.02165,1,0.67368,0.66410,14.75906,1.01302,1,
0,Games,733,12.04152,11722293935,0.64572,0.55093,11.77855,0.26297,34,1,0.86714,0.65899,1,0.36953,0.70410,0,,0.34965,0.71736,18.92860,1.05557,1,0.69670,0.68402,15.42860,1.05224,1,
0,Games,758,12.45201,11723573531,0.85411,0.63949,12.10701,0.34500,35,1,0.67773,0.46012,1,0.37109,0.69922,0,,0.39205,0.69149,18.75150,0.97721,1,0.73865,0.69152,15.19490,0.97413,1,
0,Games,777,12.76413,11724546473,0.60996,0.39124,12.51762,0.24651,36,1,0.50947,0.37056,1,0.37578,0.64648,0,,0.35941,0.69147,18.01112,1.01481,1,0.70709,0.68072,15.59035,1.01148,1,
0,Games,802,13.17487,11725826839,0.28928,0.28561,12.87914,0.29573,37,1,0.24632,0.26031,1,0.37187,0.56055,0,,0.33411,0.69590,17.19855,1.05169,1,0.68082,0.67630,15.42758,1.05391,1,
0,Games,824,13.53625,11726953343,0.21828,0.31196,13.19115,0.34511,38,1,0.55160,0.27010,1,0.37187,0.56055,0,,0.34555,0.69808,16.53100,0.99840,1,0.69200,0.67864,15.49191,1.00063,1,
0,Games,841,13.81538,11727823444,0.68753,0.29872,13.60188,0.21350,39,1,0.89146,0.61861,1,0.37187,0.56055,0,,0.29228,0.69007,4.18534,1.05875,0,0.70639,0.68028,14.51144,1.05541,1,
0,Games,869,14.27553,11729257804,0.88674,0.55860,13.88126,0.39427,40,1,0.75524,0.46233,1,0.37187,0.56055,0,,0.36416,0.69921,17.94773,1.01655,1,0.71242,0.68319,14.25369,1.01948,1,
0,Games,891,14.63690,11730384294,0.59602,0.37837,14.34111,0.29579,41,1,0.51073,0.29700,1,0.37187,0.56055,0,,0.34280,0.66124,17.14293,1.07127,1,0.69060,0.63686,14.30232,1.07420,1,
0,Games,912,14.98203,11731460111,0.42318,0.28326,14.70261,0.27942,42,1,0.35496,0.28679,1,0.37187,0.56055,0,,0.32323,0.67263,16.86221,1.03097,1,0.66917,0.64103,14.28715,1.03319,1,
0,Games,941,15.45825,11732944604,0.21380,0.44025,15.04753,0.41072,43,1,0.50742,0.45930,1,0.36172,0.64648,0,,0.32600,0.69334,15.89351,1.00952,1,0.67303,0.66229,14.36160,1.01174,1,
