MEDIA_ID,MEDIA_NAME,CNT,TIME(2015/11/18 16:38:24.507),TIMETICK(f=3117216),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,
0,Games,35,0.57498,58531879217,0.53466,0.15398,0.00000,0.57498,1,1,0.50648,0.35881,1,0.53594,0.11719,0,,0.22415,0.35035,16.65123,0.96535,1,0.57212,0.31696,14.55187,0.96784,1,
0,Games,68,1.11697,58533568775,0.43989,0.39098,0.64075,0.47623,2,1,0.47022,0.50779,1,0.53594,0.11719,0,,0.22589,0.34112,16.00465,0.92684,1,0.57591,0.31381,14.75508,0.92933,1,
0,Games,92,1.51120,58534797647,0.46253,0.47694,1.13351,0.37769,3,1,0.43293,0.36171,1,0.53594,0.11719,0,,0.19695,0.34364,16.81046,0.94047,1,0.54652,0.30129,14.89153,0.93842,1,
0,Games,110,1.80695,58535719564,0.48018,0.39265,1.57712,0.22983,4,1,0.49075,0.43734,1,0.61719,0.16602,0,,0.20491,0.34232,16.84233,0.91365,1,0.55639,0.29868,14.55506,0.91615,1,
0,Games,159,2.61197,58538228971,0.49043,0.47175,1.82361,0.78836,5,1,0.58074,0.65457,1,0.50703,0.51953,0,,0.22573,0.35435,15.15957,0.93343,1,0.57497,0.31856,14.01657,0.93138,1,
0,Games,184,3.02261,58539509039,0.57013,0.63356,2.67789,0.34473,6,1,0.51737,0.59646,1,0.57969,0.58594,0,,0.21458,0.35780,13.86639,0.95888,1,0.56400,0.31374,12.84672,0.96137,1,
0,Games,203,3.33469,58540481857,0.55342,0.61415,3.03906,0.29562,7,1,0.54829,0.64866,1,0.57656,0.62988,0,,0.20822,0.36012,13.90337,0.94257,1,0.55777,0.31303,12.35137,0.95019,1,
0,Games,224,3.67984,58541557752,0.60678,0.70772,3.35123,0.32861,8,1,0.59943,0.76521,1,0.60312,0.73242,0,,0.21129,0.36427,13.86671,0.92699,1,0.55964,0.31691,13.48755,0.92054,1,
0,Games,240,3.94257,58542376736,0.58068,0.70991,3.69635,0.24622,9,1,0.53327,0.53736,1,0.60938,0.73633,0,,0.20886,0.35676,14.94170,0.96662,1,0.55800,0.31005,14.13333,0.96970,1,
0,Games,287,4.71472,58544783661,0.52900,0.55520,4.00833,0.70639,10,1,0.47493,0.53152,1,0.55937,0.58203,0,,0.19163,0.35872,12.47409,0.91365,1,0.53996,0.30210,11.53784,0.91615,1,
0,Games,302,4.96106,58545551593,0.46621,0.44693,4.73123,0.22983,11,1,0.40811,0.26890,1,0.55937,0.58203,0,,0.16555,0.34892,12.44804,0.95585,1,0.51560,0.29357,11.98525,0.95380,1,
0,Games,328,5.38818,58546883016,0.44041,0.32059,5.02682,0.36136,12,1,0.49839,0.20148,1,0.55937,0.58203,0,,0.15567,0.36088,14.34649,0.95644,1,0.50527,0.29526,12.01694,0.95893,1,
0,Games,352,5.78259,58548112465,0.50569,0.28481,5.40469,0.37790,13,1,0.53832,0.32609,1,0.55937,0.58203,0,,0.19184,0.35824,13.74207,0.93954,1,0.54146,0.30608,12.58161,0.94203,1,
0,Games,368,6.04532,58548931448,0.58953,0.31430,5.79892,0.24640,14,1,0.62701,0.36433,1,0.55937,0.58203,0,,0.19005,0.35871,14.29181,0.94047,1,0.53970,0.30515,12.87014,0.93842,1,
0,Games,398,6.53821,58550467884,0.64535,0.33458,6.06171,0.47650,15,1,0.65505,0.35675,1,0.55937,0.58203,0,,0.17461,0.36481,15.05177,0.96267,1,0.52416,0.30369,12.89233,0.96061,1,
0,Games,419,6.88315,58551543189,0.58292,0.63527,6.60394,0.27921,16,1,0.59424,0.75845,1,0.55937,0.58203,0,,0.17867,0.37541,13.52762,0.92872,1,0.52684,0.31554,12.61535,0.93180,1,
0,Games,445,7.31003,58552873842,0.59747,0.72487,6.89944,0.41058,17,1,0.53586,0.45859,1,0.55937,0.58203,0,,0.17776,0.36477,13.89196,0.97756,1,0.52593,0.30729,12.01760,0.97551,1,
0,Games,481,7.90167,58554718109,0.46607,0.28152,7.37610,0.52557,18,1,0.45679,0.34717,1,0.55937,0.58203,0,,0.17528,0.36218,14.06939,0.94577,1,0.52438,0.30602,12.35094,0.93842,1,
0,Games,499,8.19730,58555639648,0.46507,0.38942,7.91806,0.27924,19,1,0.51005,0.41720,1,0.55937,0.58203,0,,0.18215,0.36604,15.04563,0.94919,1,0.53057,0.31094,12.67242,0.95168,1,
