MEDIA_ID,MEDIA_NAME,CNT,TIME(2015/11/18 17:35:07.025),TIMETICK(f=3117216),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,
0,Games,38,0.62427,69138449945,0.52891,0.14275,0.00000,0.62426,1,1,0.51864,0.19852,1,0.53438,0.26367,0,,0.32968,0.20487,16.89323,0.90102,1,0.71180,0.23800,13.88116,0.90959,1,
0,Games,70,1.14990,69140088306,0.50470,0.24592,0.64069,0.50922,2,1,0.50598,0.21328,1,0.53516,0.25977,0,,0.33388,0.20561,17.64322,0.94217,1,0.71781,0.24010,15.15499,0.93359,1,
0,Games,92,1.51123,69141214778,0.49409,0.25168,1.16656,0.34467,3,1,0.45789,0.43279,1,0.51719,0.34473,0,,0.33277,0.21385,17.30619,0.96731,1,0.71577,0.24692,15.90821,0.96331,1,
0,Games,126,2.06989,69142956175,0.51920,0.47557,1.57697,0.49292,4,1,0.52157,0.49160,1,0.51094,0.47266,0,,0.32673,0.21403,19.12628,0.90102,1,0.71305,0.24295,17.66376,0.90102,1,
0,Games,153,2.51361,69144339439,0.74997,0.54827,2.18506,0.32855,5,1,0.71781,0.55371,1,0.51094,0.47266,0,,0.33883,0.21791,20.59232,0.91302,1,0.72452,0.24721,19.16906,0.91302,1,
0,Games,175,2.87488,69145465508,0.66145,0.45571,2.53015,0.34473,6,1,0.62290,0.43623,1,0.63984,0.50098,0,,0.31925,0.21860,21.34301,0.92502,1,0.70690,0.23969,18.85392,0.92502,1,
0,Games,201,3.30200,69146796941,0.70440,0.49500,2.89124,0.41077,7,1,0.67665,0.48178,1,0.64453,0.50000,0,,0.30810,0.22343,21.18169,0.91302,1,0.69508,0.23845,19.19051,0.91302,1,
0,Games,216,3.54852,69147565327,0.74450,0.51164,3.31854,0.22998,8,1,0.85770,0.53486,1,0.64453,0.50098,0,,0.30815,0.22553,21.51985,0.93702,1,0.69480,0.23595,18.95847,0.93702,1,
0,Games,233,3.82782,69148436116,0.75547,0.53620,3.56476,0.26306,9,1,0.67582,0.66007,1,0.64453,0.50098,0,,0.30893,0.23328,22.89613,0.94274,1,0.69538,0.24241,19.96153,0.94674,1,
0,Games,251,4.12335,69149357320,0.57053,0.60152,3.89337,0.22998,10,1,0.48126,0.47421,1,0.64453,0.50098,0,,0.29546,0.22604,22.41493,0.94959,1,0.68287,0.23086,19.59040,0.94559,1,
0,Games,271,4.45215,69150382169,0.46513,0.52231,4.13971,0.31244,11,1,0.39616,0.61352,1,0.55234,0.53516,0,,0.29266,0.23156,21.86110,0.91302,1,0.67992,0.23855,20.68860,0.91302,1,
0,Games,303,4.97736,69152019344,0.39169,0.62811,4.46826,0.50909,12,1,0.36202,0.59261,1,0.54297,0.54297,0,,0.29649,0.23117,20.96861,0.93302,1,0.68518,0.24083,20.47351,0.92902,1,
0,Games,318,5.22388,69152787873,0.42032,0.55256,4.99414,0.22974,13,1,0.49829,0.45268,1,0.54297,0.54297,0,,0.30984,0.22261,20.83927,0.96445,1,0.69702,0.23676,18.14350,0.97302,1,
0,Games,340,5.58521,69153914197,0.51347,0.46664,5.24036,0.34485,14,1,0.53165,0.47222,1,0.51094,0.54199,0,,0.30952,0.22126,20.03441,0.92502,1,0.69735,0.23668,18.27572,0.92502,1,
0,Games,379,6.22607,69155911945,0.51346,0.47548,5.60193,0.62415,15,1,0.49414,0.45253,1,0.55547,0.53027,0,,0.30999,0.22403,20.48400,0.94674,1,0.69644,0.24069,17.79548,0.94674,1,
0,Games,427,7.01611,69158374564,0.62624,0.49380,6.24249,0.77362,16,1,0.55984,0.52115,1,0.56563,0.52734,0,,0.31416,0.22164,20.41639,0.92102,1,0.70069,0.23841,18.43325,0.91702,1,
0,Games,449,7.37610,69159496786,0.59612,0.48614,7.03119,0.34491,17,1,0.59534,0.46915,1,0.56563,0.52734,0,,0.31112,0.22140,21.58241,0.93874,1,0.69834,0.23528,18.00963,0.93474,1,
0,Games,477,7.83594,69160930254,0.68081,0.48459,7.39264,0.44330,18,1,0.84992,0.53396,1,0.56563,0.52734,0,,0.31778,0.22287,21.08747,0.90502,1,0.70435,0.23619,19.32300,0.90902,1,
0,Games,506,8.31232,69162415220,0.81586,0.51530,7.90161,0.41071,19,1,0.69133,0.45374,1,0.56563,0.52734,0,,0.31102,0.22149,20.36885,0.94274,1,0.69755,0.23319,18.45928,0.93874,1,
0,Games,520,8.54230,69163132158,0.63565,0.44910,8.32922,0.21307,20,1,0.56406,0.39219,1,0.56563,0.52734,0,,0.30625,0.21926,19.67813,0.93302,1,0.69354,0.23041,17.98053,0.93702,1,
0,Games,548,9.00208,69164565286,0.55871,0.37479,8.55884,0.44324,21,1,0.51490,0.37506,1,0.56563,0.52734,0,,0.30277,0.21994,19.82170,0.94274,1,0.69012,0.23017,18.39084,0.94274,1,
0,Games,562,9.23236,69165283183,0.59774,0.42858,9.01874,0.21362,22,1,0.76148,0.49106,1,0.56563,0.52734,0,,0.31026,0.22125,19.29699,0.92902,1,0.69728,0.23291,18.43398,0.93302,1,
0,Games,584,9.59393,69166410322,0.69056,0.49432,9.29810,0.29584,23,1,0.62295,0.50940,1,0.56563,0.52734,0,,0.30690,0.22625,20.71987,0.91302,1,0.69362,0.23744,18.90493,0.91302,1,
0,Games,615,10.10297,69167996985,0.57526,0.50780,9.61005,0.49292,24,1,0.53541,0.48672,1,0.56563,0.52734,0,,0.30119,0.22530,21.50598,0.92959,1,0.68833,0.23533,19.14389,0.93817,1,
0,Games,635,10.43158,69169021320,0.54333,0.47445,10.11914,0.31244,25,1,0.72225,0.50625,1,0.56563,0.52734,0,,0.31229,0.22334,19.01543,0.90102,1,0.69851,0.23471,17.34039,0.89749,1,
0,Games,661,10.85876,69170353077,0.66921,0.52520,10.49731,0.36145,26,1,0.65452,0.64575,1,0.56563,0.52734,0,,0.30401,0.22897,22.10748,0.91302,1,0.69079,0.23750,18.83525,0.91302,1,
0,Games,685,11.25293,69171581768,0.59441,0.58840,10.87506,0.37787,27,1,0.53248,0.55037,1,0.56563,0.52734,0,,0.30176,0.22772,22.68607,0.92102,1,0.68964,0.23622,19.85711,0.91702,1,
0,Games,707,11.61432,69172708291,0.49107,0.58324,11.26923,0.34509,28,1,0.45761,0.57851,1,0.56563,0.52734,0,,0.29094,0.22979,20.18449,0.94274,1,0.67875,0.23503,17.98570,0.94274,1,
0,Games,723,11.87720,69173527619,0.50033,0.58428,11.63080,0.24640,29,1,0.73930,0.55979,1,0.56563,0.52734,0,,0.31072,0.22535,19.93939,0.92502,1,0.69695,0.23480,17.32078,0.92102,1,
0,Games,743,12.20569,69174551613,0.65429,0.53317,11.94281,0.26288,30,1,0.50467,0.51786,1,0.56563,0.52734,0,,0.29697,0.22424,19.72710,0.91349,1,0.68580,0.23326,17.60778,0.91349,1,
0,Games,764,12.55078,69175627457,0.46712,0.49957,12.27130,0.27948,31,1,0.43256,0.63426,0,0.51016,0.54688,0,,0.29712,0.23681,8.46649,1.00274,0,0.68278,0.23049,15.74093,1.00731,0,
0,Games,784,12.87927,69176651427,0.44772,0.42120,12.76428,0.11499,32,1,0.34011,0.08298,0,0.51172,0.54688,0,,0.29470,0.22024,15.27271,0.95931,0,0.68386,0.23119,16.75064,0.95074,0,
0,Games,814,13.37195,69178187055,0.45003,0.48735,13.14203,0.22992,33,1,0.37484,0.46951,1,0.53359,0.54492,0,,0.29490,0.22399,20.70428,0.96674,1,0.68213,0.23458,18.18297,0.96674,1,
0,Games,845,13.88116,69179774485,0.37973,0.48139,13.38837,0.49280,34,1,0.45172,0.48390,1,0.54375,0.52539,0,,0.30426,0.22249,20.19510,0.89749,1,0.69152,0.23495,17.60858,0.90102,1,
0,Games,874,14.35767,69181259785,0.46062,0.47644,13.89752,0.46014,35,1,0.46160,0.44790,1,0.54375,0.52539,0,,0.30668,0.22053,20.64887,0.91843,1,0.69492,0.23505,17.81968,0.92243,1,
0,Games,890,14.62042,69182078941,0.50621,0.48992,14.37390,0.24652,36,1,0.73407,0.58447,1,0.54375,0.52539,0,,0.31757,0.22390,21.08696,0.91302,1,0.70493,0.23804,17.98698,0.91702,1,
0,Games,908,14.91626,69183001137,0.64794,0.51573,14.68616,0.23010,37,1,0.58108,0.48055,1,0.54375,0.52539,0,,0.31587,0.21898,20.31624,0.93521,1,0.70377,0.23515,18.38168,0.93521,1,
0,Games,924,15.17902,69183820163,0.53219,0.44744,14.93256,0.24646,38,1,0.50392,0.41735,1,0.54375,0.52539,0,,0.30697,0.21934,21.66187,0.91302,1,0.69553,0.23229,18.46348,0.91302,1,
0,Games,951,15.62274,69185203395,0.47476,0.40767,15.19647,0.42627,39,1,0.71682,0.45096,1,0.54375,0.52539,0,,0.31453,0.21829,20.85918,0.94274,1,0.70144,0.23215,18.48453,0.94274,1,
0,Games,979,16.08252,69186636580,0.67303,0.43258,15.68829,0.39423,40,1,0.61751,0.35556,1,0.54375,0.52539,0,,0.31670,0.21750,20.52080,0.96102,1,0.70426,0.23347,18.29789,0.96102,1,
0,Games,1008,16.55890,69188121482,0.53494,0.33175,16.14825,0.41064,41,1,0.47933,0.34800,1,0.54375,0.52539,0,,0.29532,0.21835,19.25535,0.89043,1,0.68206,0.22621,18.10894,0.89043,1,
0,Games,1030,16.92023,69189247942,0.48408,0.31317,16.57526,0.34497,42,1,0.74005,0.35190,1,0.54375,0.52539,0,,0.30905,0.22018,19.65309,0.92102,1,0.69449,0.23010,18.70186,0.92102,1,
0,Games,1058,17.38025,69190681912,0.69926,0.37090,16.98615,0.39410,43,1,0.66240,0.34365,1,0.54375,0.52539,0,,0.30632,0.21898,20.75651,0.91302,1,0.69269,0.22776,18.79380,0.92159,1,
0,Games,1077,17.69244,69191655040,0.61400,0.33741,17.39673,0.29572,44,1,0.58223,0.36742,1,0.54375,0.52539,0,,0.30696,0.21627,20.62057,0.92502,1,0.69394,0.22833,18.45654,0.92502,1,
0,Games,1103,18.11951,69192986238,0.57233,0.37467,17.70874,0.41077,45,1,0.71770,0.44198,1,0.54375,0.52539,0,,0.30944,0.21870,20.23723,0.90102,1,0.69660,0.22963,18.54803,0.90102,1,
0,Games,1129,18.54657,69194317606,0.76044,0.47937,18.18524,0.36133,46,1,0.70000,0.43948,1,0.54375,0.52539,0,,0.31176,0.21922,21.52255,0.91302,1,0.69897,0.23238,19.49735,0.91302,1,
0,Games,1144,18.79321,69195086361,0.68385,0.42065,18.56372,0.22949,47,1,0.64589,0.37344,1,0.54375,0.52539,0,,0.30862,0.21712,20.48722,0.92502,1,0.69619,0.22960,19.76664,0.92502,1,
0,Games,1172,19.25299,69196519610,0.60013,0.40716,18.80963,0.44336,48,1,0.57234,0.40691,1,0.54375,0.52539,0,,0.30559,0.21754,19.51504,0.92502,1,0.69300,0.22984,18.39777,0.92102,1,
