MEDIA_ID,MEDIA_NAME,CNT,TIME(2015/11/18 12:25:25.649),TIMETICK(f=3117216),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,
0,Games,0,0.00000,11214209537,0.52537,0.05220,0.00000,0.00000,1,1,0.54554,-0.01347,1,0.51875,0.09375,0,,0.38383,0.63130,15.90650,1.03157,1,0.73233,0.64122,13.46681,1.03379,1,
0,Games,1,0.01636,11214260538,0.52656,0.04833,0.00000,0.01636,1,1,0.54554,-0.01347,1,0.51875,0.09375,0,,0.38365,0.63145,15.16196,1.03157,1,0.73204,0.64081,13.72815,1.03379,1,
0,Games,2,0.03287,11214312022,0.52595,0.04784,0.00000,0.03287,1,1,0.51562,0.03940,1,0.51875,0.09375,0,,0.38336,0.62840,15.73613,1.03157,1,0.73121,0.63873,13.40190,1.02823,1,
0,Games,3,0.04926,11214363109,0.52649,0.04649,0.00000,0.04926,1,1,0.53614,0.02229,1,0.51797,0.09375,0,,0.38290,0.62685,15.75482,1.03131,1,0.73129,0.63761,13.48777,1.02798,1,
0,Games,4,0.06576,11214414535,0.52695,0.04513,0.00000,0.06576,1,1,0.53576,0.01932,1,0.51797,0.09375,0,,0.38261,0.62681,15.48043,1.03661,1,0.73080,0.63777,13.93811,1.02798,1,
0,Games,5,0.08239,11214466378,0.52698,0.04345,0.00000,0.08239,1,1,0.52747,0.00980,1,0.50703,0.10352,0,,0.38209,0.62437,15.73076,1.03661,1,0.73045,0.63400,13.79000,1.02798,1,
0,Games,6,0.09862,11214516968,0.52601,0.04419,0.00000,0.09862,1,1,0.50567,0.05977,1,0.48828,0.12988,0,,0.38215,0.62274,15.80521,1.03131,1,0.73098,0.63092,13.50956,1.02268,1,
0,Games,7,0.11499,11214567999,0.52513,0.04513,0.00000,0.11499,1,1,0.50580,0.06580,1,0.48828,0.12988,0,,0.38174,0.62138,15.37979,1.02601,1,0.73070,0.63091,13.65898,1.01738,1,
0,Games,8,0.13151,11214619499,0.52502,0.04602,0.00000,0.13151,1,1,0.52242,0.06647,1,0.45391,0.19434,0,,0.38216,0.61681,16.19394,1.02071,1,0.73094,0.62519,13.78294,1.01763,1,
0,Games,9,0.14786,11214670462,0.52523,0.04630,0.00000,0.14786,1,1,0.53037,0.05308,1,0.45391,0.19434,0,,0.38220,0.61506,16.02806,1.02097,1,0.73108,0.62327,13.84082,1.01789,1,
0,Games,10,0.16410,11214721097,0.52544,0.04643,0.00000,0.16410,1,1,0.53071,0.04952,1,0.40469,0.30273,0,,0.38187,0.61363,15.60310,1.02122,1,0.73091,0.62276,13.82960,1.02345,1,
0,Games,11,0.18066,11214772699,0.52532,0.04530,0.00000,0.18066,1,1,0.52215,0.01596,1,0.40469,0.30273,0,,0.38096,0.61220,16.16538,1.02678,1,0.73013,0.61880,13.76079,1.02345,1,
0,Games,12,0.19714,11214824063,0.52498,0.04335,0.00000,0.19714,1,1,0.51579,-0.00925,1,0.36328,0.40527,0,,0.38056,0.61098,15.93525,1.03208,1,0.72949,0.61776,14.05147,1.02875,1,
0,Games,13,0.21375,11214875871,0.52466,0.04155,0.00000,0.21375,1,1,0.51579,-0.00894,1,0.36328,0.40527,0,,0.38028,0.61087,15.52240,1.03182,1,0.72950,0.61722,13.75350,1.02849,1,
0,Games,14,0.23015,11214926964,0.52096,0.04609,0.00000,0.23015,1,1,0.41355,0.17793,1,0.31172,0.51367,0,,0.37741,0.61188,15.73750,1.03157,1,0.72575,0.61719,13.67263,1.02823,1,
0,Games,15,0.24623,11214977111,0.49221,0.08241,0.00000,0.23015,1,0,0.28110,0.48944,1,0.31172,0.51367,0,,0.37352,0.61712,14.78567,1.03131,1,0.72016,0.62196,12.55192,1.02798,1,
0,Games,16,0.26272,11215028516,0.38688,0.28701,0.00000,0.23015,1,0,0.28154,0.49161,1,0.27734,0.57227,0,,0.37208,0.61817,14.24586,1.03105,1,0.71921,0.62307,13.45111,1.02242,1,
0,Games,17,0.27927,11215080092,0.30395,0.51497,0.00000,0.23015,1,0,0.13810,0.97091,1,0.25469,0.61523,0,,0.36827,0.62800,15.93816,1.02550,1,0.71461,0.63220,13.13796,1.01687,1,
0,Games,18,0.29574,11215131429,0.35724,0.66259,0.00000,0.23015,1,0,0.65208,0.52525,1,0.25469,0.61523,0,,0.32349,0.60233,6.11923,1.01464,1,0.71462,0.63097,12.53415,1.00601,1,
0,Games,19,0.31212,11215182504,0.50420,0.59781,0.00000,0.23015,1,0,0.65116,0.53304,1,0.25469,0.61523,0,,0.36652,0.62850,15.29280,1.00379,1,0.71456,0.63152,12.83712,0.99516,1,
0,Games,20,0.32861,11215233899,0.39493,0.73699,0.00000,0.23015,1,0,0.17641,1.01533,1,0.22344,0.66504,0,,0.36597,0.62593,15.77119,0.99293,1,0.71466,0.62845,12.71334,0.98986,1,
0,Games,21,0.34487,11215284579,0.32642,0.85133,0.00000,0.23015,1,0,0.15171,1.00563,1,0.22344,0.66504,0,,0.36562,0.62418,15.53915,0.98763,1,0.71465,0.62602,12.76684,0.98456,1,
0,Games,22,0.36122,11215335561,0.24010,0.92905,0.00000,0.23015,1,0,0.15377,1.00676,1,0.19844,0.70508,0,,0.36587,0.62335,16.12819,0.98234,1,0.71451,0.62580,12.44395,0.97926,1,
0,Games,23,0.37774,11215387043,0.22669,0.96515,0.00000,0.23015,1,0,0.19989,1.03735,1,0.19844,0.70508,0,,0.36515,0.62089,15.48435,0.97704,1,0.71473,0.62231,12.87114,0.97396,1,
0,Games,24,0.39426,11215438537,0.16961,0.99653,0.00000,0.23015,1,0,0.15519,0.94548,1,0.18047,0.73926,0,,0.36461,0.61962,15.48152,0.97704,1,0.71408,0.62021,13.00127,0.97396,1,
0,Games,25,0.41064,11215489618,0.16201,0.97056,0.00000,0.23015,1,0,0.15441,0.94459,1,0.18047,0.73926,0,,0.36442,0.61826,15.78983,0.97704,1,0.71388,0.61970,13.01993,0.97926,1,
0,Games,26,0.42712,11215540962,0.15237,0.96881,0.00000,0.23015,1,0,0.13309,0.96530,1,0.13359,0.83398,0,,0.36434,0.61721,16.15658,0.98234,1,0.71385,0.61845,12.28430,0.98456,1,
0,Games,27,0.44337,11215591640,0.15505,0.96262,0.39426,0.04912,2,1,0.16310,0.94405,1,0.10391,0.88477,0,,0.36436,0.61691,15.75089,0.98763,1,0.71386,0.61790,12.28454,0.98986,1,
0,Games,28,0.45988,11215643107,0.15640,0.95880,0.39426,0.06563,2,1,0.16177,0.94354,1,0.10391,0.88477,0,,0.36432,0.61722,15.84638,0.99293,1,0.71406,0.61793,12.09634,0.98986,1,
0,Games,29,0.47624,11215694083,0.15392,0.96050,0.39426,0.08198,2,1,0.14152,0.96900,1,0.07891,0.91699,0,,0.36431,0.61860,15.87991,0.99293,1,0.71419,0.61929,12.44817,0.98986,1,
0,Games,30,0.49278,11215745650,0.14882,0.96083,0.39426,0.09852,2,1,0.11825,0.96280,1,0.07891,0.91699,0,,0.36472,0.62009,16.08029,0.99293,1,0.71437,0.62050,12.23862,0.98986,1,
0,Games,31,0.50912,11215796585,0.14489,0.96098,0.39426,0.11486,2,1,0.11736,0.96205,1,0.07031,0.92383,0,,0.36422,0.62071,15.62082,0.99293,1,0.71459,0.62118,12.30652,0.99516,1,
0,Games,32,0.52553,11215847730,0.13846,0.96460,0.39426,0.13127,2,1,0.08706,0.99355,1,0.07031,0.92383,0,,0.36449,0.62331,16.08125,0.99823,1,0.71448,0.62366,12.05293,1.00046,1,
0,Games,33,0.54214,11215899505,0.13849,0.96362,0.39426,0.14788,2,1,0.13878,0.95483,1,0.07031,0.92383,0,,0.36490,0.62434,16.01004,0.99823,1,0.71496,0.62437,11.55996,1.00046,1,
0,Games,34,0.55849,11215950497,0.13852,0.96282,0.39426,0.16424,2,1,0.13878,0.95483,1,0.07031,0.92383,0,,0.36453,0.62515,15.76737,0.99823,1,0.71504,0.62502,12.07125,1.00046,1,
0,Games,35,0.57500,11216001937,0.13674,0.96162,0.39426,0.18074,2,1,0.11720,0.94838,1,0.07031,0.92871,0,,0.36458,0.62690,16.06786,0.99823,1,0.71507,0.62673,12.23491,1.00046,1,
0,Games,36,0.59135,11216052921,0.13327,0.96170,0.39426,0.19709,2,1,0.09165,0.96260,1,0.07031,0.92871,0,,0.36454,0.62752,16.12819,1.00353,1,0.71452,0.62783,11.93518,1.00575,1,
0,Games,37,0.60773,11216103993,0.13013,0.96167,0.39426,0.21348,2,1,0.08930,0.96129,1,0.06875,0.95020,0,,0.36418,0.62791,16.11605,1.00883,1,0.71459,0.62771,12.30725,1.01105,1,
0,Games,38,0.62411,11216155028,0.12705,0.96163,0.39426,0.22985,2,1,0.08384,0.96106,1,0.06875,0.95020,0,,0.36397,0.62845,15.95783,1.01413,1,0.71433,0.62862,12.22733,1.01635,1,
0,Games,39,0.64076,11216206943,0.12772,0.96121,0.39426,0.24650,2,1,0.13788,0.95491,1,0.07109,0.96191,0,,0.36384,0.62848,15.79122,1.01413,1,0.71426,0.62854,12.03501,1.01635,1,
0,Games,40,0.65711,11216257915,0.12832,0.96084,0.39426,0.26286,2,1,0.13788,0.95491,1,0.07109,0.96191,0,,0.36345,0.62871,15.76884,1.01413,1,0.71398,0.62843,12.25281,1.01635,1,
0,Games,41,0.67463,11216312510,0.12753,0.95920,0.39426,0.28037,2,1,0.11411,0.93131,1,0.07969,0.96680,0,,0.36360,0.62875,15.64810,1.01413,1,0.71419,0.62827,11.98663,1.01635,1,
0,Games,42,0.68985,11216359969,0.12915,0.96239,0.39426,0.29559,2,1,0.15828,1.01994,1,0.07969,0.96680,0,,0.36334,0.62845,15.70112,1.01413,1,0.71370,0.62850,12.25696,1.01635,1,
