MEDIA_ID,MEDIA_NAME,CNT,TIME(2015/11/18 16:44:57.757),TIMETICK(f=3117216),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,
0,Games,0,0.00000,59756105300,0.53746,0.15028,0.00000,0.00000,1,1,0.57605,0.13146,1,0.53125,0.08105,0,,0.25809,0.35416,15.98318,0.96878,1,0.60052,0.34771,14.27462,0.96142,1,
0,Games,1,0.01611,59756155462,0.53737,0.14993,0.00000,0.01611,1,1,0.53385,0.13761,1,0.53125,0.08105,0,,0.25785,0.35482,16.76290,0.96878,1,0.60035,0.34780,14.51273,0.96142,1,
0,Games,2,0.03271,59756207253,0.53727,0.14961,0.00000,0.03271,1,1,0.53385,0.13761,1,0.53125,0.08105,0,,0.25744,0.35465,15.46212,0.96878,1,0.60027,0.34791,14.75416,0.96142,1,
0,Games,3,0.04907,59756258308,0.53715,0.14958,0.00000,0.04907,1,1,0.53253,0.14854,1,0.53125,0.08105,0,,0.25705,0.35493,15.98181,0.96878,1,0.59950,0.34827,14.84174,0.97127,1,
0,Games,4,0.06543,59756309332,0.53756,0.14967,0.00000,0.06543,1,1,0.55332,0.15300,1,0.53125,0.08105,0,,0.25642,0.35533,15.77499,0.97349,1,0.59919,0.34832,14.97517,0.97598,1,
0,Games,5,0.08197,59756360844,0.53794,0.14976,0.00000,0.08197,1,1,0.55330,0.15360,1,0.53125,0.08105,0,,0.25587,0.35571,15.49009,0.97290,1,0.59890,0.34817,14.75294,0.97539,1,
0,Games,6,0.09833,59756411819,0.53853,0.14976,0.00000,0.09833,1,1,0.56276,0.14974,1,0.53125,0.08105,0,,0.25557,0.35606,15.99128,0.97232,1,0.59810,0.34828,14.98181,0.96497,1,
0,Games,7,0.11469,59756462896,0.53854,0.15060,0.00000,0.11468,1,1,0.53910,0.18557,1,0.53125,0.08105,0,,0.25465,0.35604,15.54665,0.96702,1,0.59779,0.34828,14.89665,0.95967,1,
0,Games,8,0.13110,59756513930,0.53855,0.15151,0.00000,0.13110,1,1,0.53897,0.19087,1,0.53125,0.08105,0,,0.25445,0.35637,15.65384,0.96172,1,0.59731,0.34809,14.51103,0.95437,1,
0,Games,9,0.14746,59756564938,0.53895,0.15173,0.00000,0.14746,1,1,0.55657,0.16142,1,0.53125,0.08594,0,,0.25359,0.35604,16.37990,0.95642,1,0.59646,0.34790,14.59394,0.94907,1,
0,Games,10,0.16394,59756616328,0.53833,0.15318,0.00000,0.16394,1,1,0.51028,0.21833,1,0.53125,0.08594,0,,0.25300,0.35656,16.02008,0.95112,1,0.59586,0.34835,14.72603,0.94377,1,
0,Games,11,0.18024,59756667068,0.53774,0.15451,0.00000,0.18023,1,1,0.51044,0.21568,1,0.53125,0.08594,0,,0.25244,0.35660,15.76988,0.95112,1,0.59528,0.34829,14.77019,0.94890,1,
0,Games,12,0.19684,59756718841,0.53824,0.15406,0.00000,0.19684,1,1,0.56175,0.13312,1,0.53125,0.11426,0,,0.25140,0.35691,16.02240,0.95625,1,0.59423,0.34837,15.15954,0.95932,1,
0,Games,13,0.21332,59756770251,0.53746,0.15381,0.00000,0.21332,1,1,0.52787,0.12360,1,0.53125,0.14844,0,,0.25061,0.35751,15.94667,0.96668,1,0.59355,0.34775,14.73381,0.96975,1,
0,Games,14,0.22980,59756821669,0.53686,0.15402,0.00000,0.22979,1,1,0.52781,0.12095,1,0.53125,0.14844,0,,0.25019,0.35709,16.13224,0.97180,1,0.59307,0.34737,14.79549,0.96975,1,
0,Games,15,0.24609,59756872392,0.53682,0.15410,0.00000,0.24609,1,1,0.56947,0.13501,1,0.53516,0.17969,0,,0.24861,0.35700,16.23610,0.97180,1,0.59152,0.34667,14.79970,0.96975,1,
0,Games,16,0.26270,59756924217,0.53618,0.15415,0.00000,0.26269,1,1,0.51356,0.14419,1,0.53516,0.17969,0,,0.24794,0.35752,16.00102,0.97180,1,0.59090,0.34664,14.74314,0.96975,1,
0,Games,17,0.27893,59756974820,0.53554,0.15392,0.00000,0.27893,1,1,0.51354,0.13873,1,0.53906,0.20605,0,,0.24704,0.35697,16.11010,0.97710,1,0.58982,0.34602,14.76770,0.97505,1,
0,Games,18,0.29547,59757026315,0.53539,0.15391,0.00000,0.29547,1,1,0.55543,0.17736,1,0.53906,0.20605,0,,0.24552,0.35710,15.97559,0.98240,1,0.58840,0.34475,15.01227,0.97505,1,
0,Games,19,0.31189,59757077494,0.53600,0.15385,0.00000,0.31189,1,1,0.56584,0.15342,1,0.53906,0.20801,0,,0.24496,0.35718,16.24166,0.97727,1,0.58807,0.34444,14.89399,0.96992,1,
0,Games,20,0.32819,59757128351,0.53660,0.15394,0.00000,0.32818,1,1,0.56560,0.15866,1,0.53906,0.20801,0,,0.24418,0.35705,16.06321,0.97215,1,0.58717,0.34378,14.70569,0.96479,1,
0,Games,21,0.34454,59757179377,0.53721,0.15389,0.00000,0.34454,1,1,0.57540,0.16179,1,0.53906,0.20801,0,,0.24302,0.35720,16.38446,0.96702,1,0.58621,0.34260,14.72673,0.96497,1,
0,Games,22,0.36145,59757231984,0.53743,0.15363,0.00000,0.36145,1,1,0.52554,0.14219,1,0.53906,0.20801,0,,0.24260,0.35721,16.53219,0.97232,1,0.58556,0.34248,14.81152,0.97026,1,
0,Games,23,0.37756,59757282254,0.53764,0.15344,0.00000,0.37756,1,1,0.52554,0.14219,1,0.53906,0.20801,0,,0.24210,0.35693,16.34941,0.97232,1,0.58515,0.34227,14.97176,0.97026,1,
0,Games,24,0.39563,59757338534,0.53756,0.15319,0.00000,0.39563,1,1,0.55545,0.13574,1,0.53906,0.20801,0,,0.24126,0.35759,16.16773,0.97232,1,0.58442,0.34172,14.85791,0.96497,1,
0,Games,25,0.41052,59757385042,0.53693,0.15347,0.00000,0.41052,1,1,0.51066,0.14635,1,0.53906,0.20801,0,,0.24105,0.35731,16.56196,0.96702,1,0.58370,0.34204,15.27594,0.95967,1,
0,Games,26,0.42682,59757435822,0.53631,0.15392,0.00000,0.42682,1,1,0.51081,0.14907,1,0.53906,0.20801,0,,0.24041,0.35710,16.26414,0.96172,1,0.58376,0.34097,14.91407,0.95950,1,
0,Games,27,0.44318,59757486820,0.53661,0.15543,0.00000,0.44317,1,1,0.53650,0.18869,1,0.53906,0.20801,0,,0.23984,0.35752,16.25867,0.96155,1,0.58291,0.34146,14.89116,0.95932,1,
0,Games,28,0.45953,59757537875,0.53738,0.15636,0.00000,0.45953,1,1,0.56115,0.14589,1,0.53906,0.20801,0,,0.23911,0.35726,16.11093,0.96138,1,0.58235,0.34060,14.74676,0.95915,1,
0,Games,29,0.47607,59757589391,0.53814,0.15729,0.00000,0.47607,1,1,0.56113,0.14329,1,0.53906,0.20801,0,,0.23846,0.35759,15.97283,0.96650,1,0.58160,0.34080,14.67110,0.95915,1,
0,Games,30,0.49243,59757640316,0.53832,0.15823,0.00000,0.49243,1,1,0.53842,0.17863,1,0.53906,0.20801,0,,0.23731,0.35806,16.41509,0.96650,1,0.58047,0.33991,15.07804,0.96445,1,
0,Games,31,0.50934,59757693122,0.53976,0.15834,0.00000,0.50934,1,1,0.57339,0.16661,1,0.53906,0.20801,0,,0.23677,0.35846,16.78412,0.97180,1,0.57978,0.33997,15.01297,0.96975,1,
0,Games,32,0.52533,59757742855,0.54119,0.15832,0.00000,0.52533,1,1,0.57313,0.17122,1,0.53906,0.20801,0,,0.23601,0.35846,16.45407,0.96726,1,0.57912,0.33970,14.91503,0.96521,1,
0,Games,33,0.54169,59757793840,0.54144,0.15786,0.00000,0.54168,1,1,0.53199,0.16320,1,0.53906,0.20801,0,,0.23454,0.35869,16.10673,0.96272,1,0.57761,0.33922,14.59208,0.96067,1,
0,Games,34,0.55835,59757845774,0.54224,0.15820,0.00000,0.55835,1,1,0.55026,0.18852,1,0.53984,0.20898,0,,0.23374,0.35918,16.14761,0.95305,1,0.57693,0.33911,14.87250,0.95100,1,
0,Games,35,0.57483,59757897126,0.54301,0.15859,0.00000,0.57483,1,1,0.54989,0.19829,1,0.53984,0.20898,0,,0.23324,0.35922,16.86048,0.94338,1,0.57637,0.33939,14.85085,0.94133,1,
0,Games,36,0.59094,59757947400,0.54294,0.15892,0.00000,0.59094,1,1,0.52501,0.20473,1,0.53984,0.20898,0,,0.23173,0.35955,16.46588,0.93371,1,0.57522,0.33831,14.78850,0.92636,1,
