MEDIA_ID,MEDIA_NAME,CNT,TIME(2015/11/18 17:35:07.025),TIMETICK(f=3117216),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,
0,Games,0,0.00000,69136503947,0.52615,0.14424,0.00000,0.00000,1,1,0.53664,0.15299,1,0.53359,0.08398,0,,0.33345,0.20789,16.21080,0.91702,1,0.71546,0.24361,13.11526,0.92102,1,
0,Games,1,0.01642,69136555027,0.52594,0.14376,0.00000,0.01642,1,1,0.52561,0.13648,1,0.53359,0.08398,0,,0.33374,0.20782,16.24305,0.91702,1,0.71598,0.24325,13.92616,0.92102,1,
0,Games,2,0.03302,69136606827,0.52574,0.14323,0.00000,0.03302,1,1,0.52568,0.13380,1,0.53359,0.08398,0,,0.33496,0.20783,16.27821,0.91702,1,0.71700,0.24479,13.80498,0.92559,1,
0,Games,3,0.04926,69136657479,0.52531,0.14360,0.00000,0.04925,1,1,0.52123,0.15095,1,0.53359,0.08398,0,,0.33581,0.20830,16.09282,0.92159,1,0.71742,0.24537,14.02635,0.93016,1,
0,Games,4,0.06580,69136708948,0.52448,0.14382,0.00000,0.06579,1,1,0.51194,0.15121,1,0.53359,0.08398,0,,0.33640,0.20770,16.28427,0.93016,1,0.71835,0.24539,13.64266,0.93874,1,
0,Games,5,0.08215,69136759940,0.52366,0.14380,0.00000,0.08215,1,1,0.51155,0.14429,1,0.53359,0.08398,0,,0.33743,0.20691,15.89523,0.93874,1,0.71879,0.24677,13.94796,0.94274,1,
0,Games,6,0.09863,69136811415,0.52369,0.14304,0.00000,0.09863,1,1,0.51680,0.11919,1,0.53359,0.08398,0,,0.33836,0.20763,16.01606,0.94274,1,0.72051,0.24593,13.27612,0.94674,1,
0,Games,7,0.11505,69136862584,0.52364,0.14156,0.00000,0.11505,1,1,0.51197,0.10640,1,0.53359,0.08398,0,,0.33853,0.20697,16.04384,0.94274,1,0.72023,0.24481,13.06353,0.94674,1,
0,Games,8,0.13153,69136913970,0.52358,0.14007,0.00000,0.13153,1,1,0.51194,0.10873,1,0.53359,0.08398,0,,0.33988,0.20679,15.86553,0.94274,1,0.72167,0.24531,12.92176,0.94274,1,
0,Games,9,0.14789,69136964956,0.52442,0.13865,0.00000,0.14789,1,1,0.54283,0.11730,1,0.53359,0.08398,0,,0.34052,0.20680,15.87284,0.93874,1,0.72230,0.24617,13.99191,0.93874,1,
