MEDIA_ID,MEDIA_NAME,CNT,TIME(2015/11/18 12:20:45.039),TIMETICK(f=3117216),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,
0,Games,0,0.00000,10339529443,0.53850,0.01333,0.00000,0.00000,1,0,0.53357,0.02075,1,0.51875,0.08691,0,,0.30248,0.73999,15.07121,1.05493,1,0.63901,0.69322,12.19616,1.04998,1,
0,Games,1,0.01639,10339580550,0.53654,0.02681,0.00000,0.00000,1,0,0.53458,0.04028,1,0.51875,0.08691,0,,0.30234,0.73953,14.88663,1.05493,1,0.63908,0.69292,12.64279,1.04998,1,
0,Games,2,0.03262,10339631127,0.53524,0.04672,0.00000,0.00000,1,0,0.53264,0.08656,1,0.51875,0.08691,0,,0.30206,0.73886,15.02163,1.04877,1,0.63897,0.69223,12.50151,1.04382,1,
0,Games,3,0.04900,10339682160,0.53459,0.05637,0.00000,0.04900,2,1,0.53265,0.08531,1,0.51875,0.08691,0,,0.30214,0.73865,15.01610,1.04988,1,0.63887,0.69261,12.36918,1.04493,1,
0,Games,4,0.06537,10339733194,0.53183,0.05439,0.00000,0.06537,2,1,0.52079,0.04646,1,0.51875,0.08691,0,,0.30183,0.73842,14.70553,1.05099,1,0.63879,0.69242,12.58305,1.05210,1,
0,Games,5,0.08186,10339784643,0.52908,0.05246,0.00000,0.08186,2,1,0.51529,0.04280,1,0.51641,0.08887,0,,0.30178,0.73839,15.25224,1.06432,1,0.63881,0.69260,12.51421,1.06543,1,
0,Games,6,0.09850,10339836460,0.52711,0.05108,0.00000,0.09850,2,1,0.51529,0.04280,1,0.51641,0.08887,0,,0.30175,0.73882,14.51891,1.06432,1,0.63883,0.69222,12.61251,1.06543,1,
0,Games,7,0.11475,10339887111,0.52628,0.05199,0.00000,0.11475,2,1,0.52052,0.05836,1,0.51328,0.09277,0,,0.30126,0.73950,14.68314,1.06432,1,0.63812,0.69350,12.88781,1.05937,1,
0,Games,8,0.13112,10339938149,0.52604,0.05526,0.00000,0.13112,2,1,0.52408,0.08148,1,0.51328,0.09277,0,,0.30111,0.73988,15.17784,1.05826,1,0.63767,0.69317,12.43429,1.05331,1,
0,Games,9,0.14749,10339989220,0.52585,0.05708,0.00000,0.14749,2,1,0.52414,0.07345,1,0.51016,0.10059,0,,0.30117,0.74037,15.04316,1.06554,1,0.63768,0.69316,12.30476,1.06059,1,
0,Games,10,0.16400,10340040668,0.52597,0.05375,0.00000,0.16400,2,1,0.52721,0.02044,1,0.51016,0.10059,0,,0.30088,0.74067,15.02938,1.07281,1,0.63759,0.69326,12.54987,1.06059,1,
0,Games,11,0.18050,10340092088,0.52660,0.05184,0.00000,0.18050,2,1,0.53347,0.03081,1,0.50625,0.11523,0,,0.30048,0.74054,15.33275,1.07281,1,0.63759,0.69326,12.54987,1.06059,1,
0,Games,12,0.19687,10340143113,0.52712,0.05086,0.00000,0.19687,2,1,0.53335,0.03911,1,0.50625,0.11523,0,,0.30052,0.74087,15.47537,1.06554,1,0.63714,0.69376,12.56741,1.05331,1,
0,Games,13,0.21336,10340194525,0.52985,0.05111,0.00000,0.21336,2,1,0.56542,0.05439,1,0.49922,0.14746,0,,0.30049,0.74105,15.38772,1.05826,1,0.63730,0.69385,12.88563,1.05937,1,
0,Games,14,0.22963,10340245249,0.52841,0.05137,0.00000,0.22963,2,1,0.50825,0.05496,1,0.49922,0.14746,0,,0.30048,0.74137,15.51323,1.06432,1,0.63758,0.69366,12.81948,1.06543,1,
0,Games,15,0.24611,10340296597,0.52715,0.05117,0.00000,0.24611,2,1,0.50820,0.04814,1,0.48594,0.20313,0,,0.30039,0.74125,15.38773,1.07038,1,0.63742,0.69350,12.50052,1.07149,1,
0,Games,16,0.26262,10340348075,0.52910,0.04704,0.00000,0.26262,2,1,0.56029,-0.01900,1,0.48594,0.20313,0,,0.30025,0.74037,14.97120,1.07644,1,0.63759,0.69278,12.48274,1.06422,1,
0,Games,17,0.27901,10340399158,0.52662,0.05223,0.00000,0.27901,2,1,0.48453,0.14047,1,0.45781,0.30469,0,,0.30000,0.74166,15.14735,1.06917,1,0.63695,0.69461,12.25150,1.05695,1,
0,Games,18,0.29535,10340450123,0.52443,0.05761,0.00000,0.29535,2,1,0.48494,0.15447,1,0.45781,0.30469,0,,0.29952,0.74341,15.33232,1.05584,1,0.63625,0.69669,12.68262,1.04362,1,
0,Games,19,0.31200,10340502005,0.50655,0.12102,0.00000,0.29535,2,0,0.32473,0.77351,1,0.43437,0.40625,0,,0.29596,0.75518,14.71500,1.04250,1,0.63055,0.70781,11.19175,1.03756,1,
0,Games,20,0.32837,10340553044,0.42901,1.07841,0.00000,0.29535,2,0,0.35147,2.03581,1,0.42266,0.46289,0,,0.24505,0.74616,7.36793,1.03644,1,0.62894,0.71409,11.24205,1.03149,1,
0,Games,21,0.34474,10340604060,0.40303,1.39723,0.00000,0.29535,2,0,0.35108,2.03486,1,0.42266,0.46289,0,,0.29446,0.76260,15.70721,1.03644,1,0.62899,0.71529,12.69283,1.03766,1,
0,Games,22,0.36113,10340655148,0.32513,1.67489,0.00000,0.29535,2,0,0.27286,0.95399,1,0.41719,0.51367,0,,0.29316,0.76516,16.03483,1.04261,1,0.62945,0.71738,13.08842,1.04382,1,
0,Games,23,0.37749,10340706164,0.29173,1.33511,0.00000,0.29535,2,0,0.25833,0.99533,1,0.41719,0.51367,0,,0.29259,0.76544,16.01679,1.04877,1,0.62889,0.71784,12.36411,1.04998,1,
0,Games,24,0.39401,10340757673,0.28008,1.22132,0.00000,0.29535,2,0,0.25678,0.99373,1,0.41719,0.51367,0,,0.29251,0.76593,16.26230,1.05493,1,0.62858,0.71835,12.49024,1.05614,1,
0,Games,25,0.41051,10340809080,0.25897,0.99191,0.00000,0.29535,2,0,0.26180,0.98667,1,0.42031,0.56348,0,,0.29150,0.76752,16.21608,1.06109,1,0.62817,0.71944,12.37538,1.06836,1,
0,Games,26,0.42690,10340860176,0.26702,1.00165,0.00000,0.29535,2,0,0.27508,1.01139,1,0.42188,0.59082,0,,0.29058,0.76801,15.60634,1.07331,1,0.62741,0.71907,11.75329,1.08059,1,
0,Games,27,0.44339,10340911577,0.26876,1.00390,0.00000,0.29535,2,0,0.27225,1.00841,1,0.42188,0.59082,0,,0.29062,0.76825,16.03088,1.08554,1,0.62774,0.71972,13.01838,1.09281,1,
0,Games,28,0.45963,10340962172,0.26981,0.99375,0.41051,0.04912,3,1,0.27295,0.96331,1,0.42109,0.61230,0,,0.28946,0.76867,15.97194,1.09776,1,0.62657,0.72008,12.21423,1.09897,1,
0,Games,29,0.47609,10341013535,0.27171,0.98458,0.41051,0.06558,3,1,0.27932,0.94787,1,0.42109,0.61230,0,,0.28859,0.76862,15.75240,1.09776,1,0.62588,0.71947,12.63978,1.09897,1,
0,Games,30,0.49263,10341065099,0.27327,0.97890,0.41051,0.08212,3,1,0.28106,0.95049,1,0.41016,0.66406,0,,0.28833,0.76861,16.00975,1.09170,1,0.62594,0.71956,12.89433,1.08675,1,
0,Games,31,0.50925,10341116875,0.27243,0.97632,0.41051,0.09874,3,1,0.26738,0.96089,1,0.41016,0.66406,0,,0.28758,0.76861,15.54324,1.07948,1,0.62502,0.71878,12.80446,1.07453,1,
0,Games,32,0.52550,10341167522,0.27438,0.97636,0.41051,0.11499,3,1,0.28803,0.97660,1,0.39844,0.70313,0,,0.28738,0.76896,16.18292,1.06725,1,0.62411,0.71828,12.50006,1.06230,1,
0,Games,33,0.54202,10341219053,0.27616,0.97668,0.41051,0.13152,3,1,0.29041,0.97926,1,0.39844,0.70313,0,,0.28692,0.76870,15.99150,1.05503,1,0.62442,0.71799,13.35723,1.05624,1,
0,Games,34,0.55824,10341269631,0.27719,0.97336,0.41051,0.14774,3,1,0.28648,0.94350,1,0.38672,0.75879,0,,0.28557,0.76879,15.94750,1.04897,1,0.62251,0.71653,12.36119,1.05018,1,
0,Games,35,0.57462,10341320639,0.27872,0.97097,0.41051,0.16411,3,1,0.29401,0.94701,1,0.38672,0.75879,0,,0.28497,0.76867,15.32866,1.04291,1,0.62217,0.71622,12.41979,1.04412,1,
0,Games,36,0.59137,10341372883,0.28011,0.96913,0.41051,0.18086,3,1,0.29533,0.94887,1,0.37656,0.79883,0,,0.28489,0.76880,15.90114,1.03685,1,0.62245,0.71653,13.22469,1.03806,1,
0,Games,37,0.60776,10341423956,0.28296,0.96867,0.41051,0.19725,3,1,0.31723,0.96318,1,0.36562,0.82617,0,,0.28431,0.76837,16.17464,1.03079,1,0.62107,0.71484,12.43253,1.03806,1,
