MEDIA_ID,MEDIA_NAME,CNT,TIME(2015/11/18 17:07:40.712),TIMETICK(f=3117216),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,
0,Games,0,0.00000,64004611704,0.04611,0.71439,0.00000,0.00000,1,1,-0.00342,0.70985,1,0.51250,0.07031,0,,0.18416,0.83555,18.71202,1.09609,1,0.53912,0.74168,16.20059,1.10087,1,
0,Games,1,0.01617,64004662218,0.04301,0.71411,0.00000,0.01618,1,1,-0.00342,0.70985,1,0.51250,0.07031,0,,0.18416,0.83555,18.71202,1.09609,1,0.53909,0.74196,16.05636,1.10087,1,
0,Games,2,0.03271,64004713673,0.04090,0.71461,0.00000,0.03272,1,1,0.00713,0.72268,1,0.51250,0.07031,0,,0.18417,0.83558,18.68865,1.09609,1,0.53886,0.74203,15.57305,1.10087,1,
0,Games,3,0.04907,64004764690,0.03751,0.71482,0.00000,0.04907,1,1,-0.02018,0.71839,1,0.51250,0.07031,0,,0.18418,0.83570,18.68881,1.09609,1,0.53885,0.74189,15.54508,1.10087,1,
0,Games,4,0.06555,64004816137,0.03447,0.71501,0.00000,0.06555,1,1,-0.02018,0.71839,1,0.51250,0.07031,0,,0.18416,0.83597,18.70598,1.09609,1,0.53881,0.74178,15.31934,1.10087,1,
0,Games,5,0.08197,64004867213,0.03305,0.71511,0.00000,0.08197,1,1,0.00608,0.71709,1,0.51250,0.07031,0,,0.18406,0.83593,18.62590,1.09609,1,0.53856,0.74140,15.43512,1.10087,1,
0,Games,6,0.09845,64004918704,0.03218,0.71506,0.00000,0.09845,1,1,0.01476,0.71395,1,0.51250,0.07031,0,,0.18404,0.83584,18.67871,1.09609,1,0.53848,0.74140,15.28735,1.10087,1,
0,Games,7,0.11493,64004970067,0.00563,0.71652,0.00000,0.09845,1,0,0.01640,0.71664,1,0.51250,0.07031,0,,0.18398,0.83585,19.14951,1.09609,1,0.53848,0.74152,14.96028,1.09008,1,
0,Games,8,0.13123,64005020769,0.01347,0.71686,0.00000,0.09845,1,0,0.02131,0.71721,1,0.51250,0.07031,0,,0.18393,0.83619,18.66524,1.08529,1,0.53852,0.74187,14.87298,1.07929,1,
0,Games,9,0.14771,64005072130,0.01649,0.71742,0.00000,0.09845,1,0,0.02253,0.71852,1,0.51250,0.07031,0,,0.18372,0.83621,18.91650,1.07450,1,0.53834,0.74158,15.07643,1.06849,1,
0,Games,10,0.16406,64005123168,0.01915,0.71891,0.11493,0.04913,2,1,0.02715,0.72340,1,0.51250,0.07031,0,,0.18362,0.83610,18.70424,1.06371,1,0.53834,0.74111,14.99232,1.05770,1,
0,Games,11,0.18042,64005174193,0.02612,0.72420,0.11493,0.06549,2,1,0.05397,0.74536,1,0.51250,0.07031,0,,0.18370,0.83519,18.61830,1.05291,1,0.53828,0.74069,15.89372,1.04690,1,
0,Games,12,0.19684,64005225245,0.02987,0.71815,0.11493,0.08191,2,1,0.04862,0.68787,1,0.51250,0.07031,0,,0.18373,0.83539,18.62883,1.04212,1,0.53828,0.74080,15.68935,1.03611,1,
0,Games,13,0.21332,64005276693,0.03308,0.71439,0.11493,0.09839,2,1,0.05239,0.69189,1,0.51250,0.08008,0,,0.18360,0.83532,18.55601,1.03132,1,0.53813,0.74064,15.69308,1.03030,1,
0,Games,14,0.23010,64005329076,0.03021,0.71413,0.11493,0.11517,2,1,0.01012,0.71228,1,0.50859,0.10352,0,,0.18329,0.83575,18.16299,1.02551,1,0.53765,0.74125,15.31970,1.02449,1,
0,Games,15,0.24634,64005379654,0.02928,0.71351,0.11493,0.13141,2,1,0.02181,0.70855,1,0.50859,0.10352,0,,0.18332,0.83572,18.16423,1.03049,1,0.53766,0.74119,15.33270,1.02947,1,
0,Games,16,0.26288,64005431263,0.02854,0.71302,0.11493,0.14795,2,1,0.02184,0.70858,1,0.49687,0.15625,0,,0.18324,0.83617,18.09288,1.03042,1,0.53757,0.74098,15.09952,1.02940,1,
0,Games,17,0.27917,64005481904,0.02824,0.71124,0.11493,0.16425,2,1,0.02529,0.69351,1,0.49687,0.15625,0,,0.18309,0.83603,18.01398,1.03035,1,0.53749,0.74080,15.02666,1.02932,1,
0,Games,18,0.29559,64005533134,0.02751,0.71007,0.11493,0.18066,2,1,0.01946,0.69716,1,0.47422,0.24414,0,,0.18307,0.83609,18.06449,1.03027,1,0.53743,0.74072,14.86842,1.02925,1,
0,Games,19,0.31183,64005583724,0.02689,0.70908,0.11493,0.19690,2,1,0.01949,0.69720,1,0.47422,0.24414,0,,0.18305,0.83611,18.04603,1.03020,1,0.53741,0.74064,14.88129,1.02918,1,
0,Games,20,0.32861,64005636038,0.02622,0.70819,0.11493,0.21368,2,1,0.01742,0.69663,1,0.45078,0.32910,0,,0.18314,0.83587,18.10311,1.03013,1,0.53739,0.74056,14.91427,1.02910,1,
0,Games,21,0.34576,64005689570,0.02594,0.70765,0.11493,0.23083,2,1,0.02210,0.70016,1,0.45078,0.32910,0,,0.18307,0.83576,17.94701,1.02507,1,0.53741,0.74064,14.88129,1.02405,1,
0,Games,22,0.36139,64005738219,0.02584,0.70734,0.11493,0.24646,2,1,0.02437,0.70262,1,0.43672,0.40527,0,,0.18307,0.83576,17.94701,1.02002,1,0.53751,0.74089,15.01050,1.01899,1,
0,Games,23,0.37769,64005789063,0.02645,0.70748,0.11493,0.26276,2,1,0.03612,0.70976,1,0.43672,0.40527,0,,0.18328,0.83588,17.94578,1.01496,1,0.53771,0.74089,14.67992,1.01899,1,
0,Games,24,0.39410,64005840195,0.02798,0.70839,0.11493,0.27917,2,1,0.05397,0.72385,1,0.43672,0.40527,0,,0.18341,0.83593,17.79693,1.01496,1,0.53795,0.74123,14.89333,1.01899,1,
0,Games,25,0.41046,64005891159,0.02935,0.70920,0.11493,0.29553,2,1,0.05397,0.72385,1,0.42812,0.46777,0,,0.18345,0.83593,17.86391,1.01496,1,0.53810,0.74143,14.91358,1.01899,1,
0,Games,26,0.42700,64005942770,0.03212,0.71126,0.11493,0.31207,2,1,0.08483,0.75036,1,0.42422,0.51172,0,,0.18380,0.83575,18.00159,1.01496,1,0.53842,0.74153,14.91222,1.01899,1,
0,Games,27,0.44348,64005994260,0.03328,0.71274,0.11493,0.32855,2,1,0.05649,0.74226,1,0.42422,0.51172,0,,0.18411,0.83587,17.87291,1.01496,1,0.53868,0.74161,14.98170,1.01899,1,
0,Games,28,0.46002,64006045740,0.03434,0.71408,0.11493,0.34509,2,1,0.05649,0.74226,1,0.41953,0.55859,0,,0.18419,0.83584,17.82961,1.01496,1,0.53866,0.74163,14.82589,1.01899,1,
0,Games,29,0.47620,64006096130,0.03398,0.71520,0.11493,0.36127,2,1,0.02621,0.73985,1,0.41953,0.55859,0,,0.18447,0.83529,17.90278,1.01496,1,0.53931,0.74164,14.98903,1.01899,1,
0,Games,30,0.49268,64006147529,0.03457,0.71549,0.11493,0.37775,2,1,0.04801,0.72204,1,0.41875,0.59961,0,,0.18462,0.83490,17.90824,1.01496,1,0.53942,0.74148,14.71616,1.01899,1,
0,Games,31,0.50909,64006198636,0.03505,0.71570,0.11493,0.39417,2,1,0.04660,0.72091,1,0.41875,0.63379,0,,0.18472,0.83478,17.73623,1.02002,1,0.53946,0.74152,14.74545,1.01907,1,
0,Games,32,0.52557,64006249994,0.03683,0.71563,0.11493,0.41064,2,1,0.08146,0.71376,1,0.41875,0.63379,0,,0.18618,0.83473,18.17744,1.02009,1,0.54116,0.74178,15.21622,1.01914,1,
0,Games,33,0.54224,64006302094,0.06248,0.73496,0.11493,0.41064,2,0,0.18124,0.82800,1,0.40625,0.69531,0,,0.18929,0.83650,18.28412,1.02016,1,0.54398,0.74351,15.60785,1.01921,1,
0,Games,34,0.55829,64006352121,0.12185,0.78146,0.11493,0.41064,2,0,0.18122,0.82797,1,0.40625,0.69531,0,,0.18977,0.83673,18.29318,1.02024,1,0.54440,0.74413,15.17552,1.01929,1,
0,Games,35,0.57483,64006403516,0.18015,0.82446,0.11493,0.41064,2,0,0.29675,0.91044,1,0.40625,0.69531,0,,0.19333,0.83964,18.42416,1.02031,1,0.54773,0.74724,15.47373,1.01936,1,
0,Games,36,0.59119,64006454658,0.26405,0.89218,0.11493,0.41064,2,0,0.31417,0.93814,1,0.38359,0.78125,0,,0.19346,0.83919,18.47117,1.02038,1,0.54815,0.74743,15.55611,1.01943,1,
0,Games,37,0.60754,64006505605,0.28949,0.91549,0.11493,0.41064,2,0,0.31493,0.93879,1,0.37813,0.79883,0,,0.19349,0.83941,18.21416,1.01540,1,0.54815,0.74752,15.16256,1.01943,1,
0,Games,38,0.62421,64006557540,0.27929,0.91912,0.11493,0.41064,2,0,0.25889,0.92639,1,0.37813,0.79883,0,,0.19365,0.83906,18.64569,1.01540,1,0.54884,0.74784,15.44009,1.01438,1,
0,Games,39,0.64075,64006609179,0.27943,0.92448,0.59119,0.04956,3,1,0.27986,0.94056,1,0.37422,0.81055,0,,0.19390,0.83904,18.85496,1.01533,1,0.54923,0.74797,15.81877,1.01430,1,
0,Games,40,0.65692,64006659586,0.27910,0.92723,0.59119,0.06573,3,1,0.27778,0.93820,1,0.37422,0.81055,0,,0.19376,0.83907,18.71379,1.02621,1,0.54909,0.74813,15.55729,1.02020,1,
0,Games,41,0.67346,64006711014,0.28322,0.92700,0.59119,0.08228,3,1,0.30381,0.92589,1,0.37422,0.81055,0,,0.19393,0.83888,18.88933,1.03211,1,0.54935,0.74847,15.60668,1.02610,1,
0,Games,42,0.68970,64006761632,0.28420,0.92735,0.59119,0.09851,3,1,0.29008,0.92946,1,0.37031,0.82422,0,,0.19381,0.83906,18.93322,1.03800,1,0.54946,0.74854,15.40002,1.03200,1,
0,Games,43,0.70624,64006813157,0.28492,0.92752,0.59119,0.11505,3,1,0.28993,0.92867,1,0.36875,0.83496,0,,0.19367,0.83922,18.82616,1.03800,1,0.54947,0.74848,15.63393,1.03698,1,
