MEDIA_ID,MEDIA_NAME,CNT,TIME(2015/11/18 16:25:12.191),TIMETICK(f=3117216),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,
0,Games,0,0.00000,56060283453,0.49195,0.02896,0.00000,0.00000,1,1,0.42918,0.61078,1,0.52031,0.08203,0,,0.36498,0.72992,17.02028,1.04313,1,0.70792,0.70150,15.14744,1.04313,1,
0,Games,1,0.01636,56060334483,0.48625,0.08185,0.00000,0.01636,1,1,0.42918,0.61078,1,0.52031,0.08203,0,,0.36498,0.72992,17.02028,1.04313,1,0.70784,0.70182,14.85423,1.04313,1,
0,Games,2,0.03278,56060385596,0.48770,0.07646,0.00000,0.03277,1,1,0.50376,0.01711,1,0.52031,0.08203,0,,0.36510,0.72961,16.68015,1.04313,1,0.70775,0.70161,14.91549,1.04852,1,
0,Games,3,0.04926,56060436956,0.48900,0.07267,0.00000,0.04925,1,1,0.50457,0.02725,1,0.52031,0.08203,0,,0.36506,0.72958,16.64854,1.03677,1,0.70783,0.70184,14.93403,1.04215,1,
0,Games,4,0.06580,56060488545,0.49091,0.09761,0.00000,0.04925,1,0,0.50461,0.02844,1,0.52031,0.08203,0,,0.36501,0.72949,16.49048,1.03579,1,0.70763,0.70231,15.29783,1.04118,1,
0,Games,5,0.08203,56060539163,0.48632,0.05332,0.00000,0.04925,1,0,0.48174,0.00903,1,0.52031,0.08203,0,,0.36539,0.72917,16.79539,1.03481,1,0.70833,0.70189,14.86831,1.03481,1,
0,Games,6,0.09839,56060590138,0.48995,0.02916,0.00000,0.04925,1,0,0.49719,-0.01915,1,0.52031,0.08203,0,,0.36565,0.72909,16.36571,1.03481,1,0.70876,0.70211,14.84251,1.03481,1,
0,Games,7,0.11505,56060642062,0.49214,-0.00747,0.00000,0.04925,1,0,0.49749,-0.01228,1,0.52031,0.08203,0,,0.36572,0.72915,16.43216,1.02943,1,0.70885,0.70233,14.85110,1.02943,1,
0,Games,8,0.13147,56060693353,0.48936,0.00355,0.00000,0.04925,1,0,0.48658,0.01457,1,0.52031,0.08203,0,,0.36632,0.72948,16.72047,1.02404,1,0.70947,0.70284,14.95050,1.02943,1,
0,Games,9,0.14764,56060743655,0.49479,0.02173,0.00000,0.04925,1,0,0.50566,0.05808,1,0.52031,0.08203,0,,0.36680,0.73032,16.96453,1.02404,1,0.70971,0.70404,14.90027,1.02943,1,
0,Games,10,0.16412,56060795054,0.49737,0.02727,0.11505,0.04907,2,1,0.50511,0.04391,1,0.52031,0.08203,0,,0.36708,0.73039,16.91608,1.03579,1,0.70999,0.70412,14.91956,1.04118,1,
0,Games,11,0.18048,56060846098,0.50179,0.02654,0.11505,0.06543,2,1,0.51948,0.02360,1,0.52031,0.08203,0,,0.36750,0.73125,16.83340,1.04754,1,0.71054,0.70621,14.40429,1.04754,1,
0,Games,12,0.19696,56060897379,0.50061,0.02304,0.11505,0.08191,2,1,0.49471,0.00555,1,0.52031,0.08203,0,,0.36772,0.73188,16.86184,1.05390,1,0.71086,0.70671,14.38589,1.05390,1,
