MEDIA_ID,MEDIA_NAME,CNT,TIME(2015/11/18 16:17:51.470),TIMETICK(f=3117216),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,
0,Games,0,0.00000,54686480181,0.48466,0.02799,0.00000,0.00000,1,1,0.51061,0.03394,1,0.51172,0.08691,0,,0.38408,0.71457,16.24283,1.06667,1,0.72603,0.68733,15.39924,1.06667,1,
0,Games,1,0.01646,54686531509,0.48472,0.02863,0.00000,0.01647,1,1,0.48664,0.05030,1,0.51172,0.08691,0,,0.38406,0.71546,17.10885,1.06667,1,0.72569,0.68817,15.09951,1.06030,1,
0,Games,2,0.03300,54686583068,0.48425,0.02870,0.00000,0.03301,1,1,0.46808,0.03117,1,0.51172,0.08691,0,,0.38388,0.71566,17.10854,1.07205,1,0.72548,0.68805,14.92246,1.06569,1,
0,Games,3,0.04939,54686634120,0.48381,0.02859,0.00000,0.04940,1,1,0.46766,0.02484,1,0.51172,0.08691,0,,0.38377,0.71557,17.24794,1.07743,1,0.72557,0.68806,15.10143,1.07107,1,
0,Games,4,0.06573,54686685099,0.48341,0.02834,0.00000,0.06574,1,1,0.46875,0.01881,1,0.51172,0.08691,0,,0.38370,0.71476,16.68227,1.08282,1,0.72548,0.68738,15.19270,1.08282,1,
0,Games,5,0.08197,54686735669,0.48315,0.02744,0.00000,0.08197,1,1,0.47328,-0.00659,1,0.51172,0.08691,0,,0.38383,0.71450,16.56377,1.08918,1,0.72524,0.68748,15.67219,1.08918,1,
0,Games,6,0.09889,54686788454,0.48290,0.02659,0.00000,0.09890,1,1,0.47328,-0.00659,1,0.51172,0.08691,0,,0.38388,0.71472,16.93419,1.08918,1,0.72511,0.68718,15.41122,1.08918,1,
0,Games,7,0.11501,54686838646,0.48244,0.02578,0.00000,0.11501,1,1,0.46376,-0.00653,1,0.51172,0.08691,0,,0.38361,0.71416,16.83658,1.08918,1,0.72513,0.68710,15.53564,1.08282,1,
0,Games,8,0.13135,54686889631,0.48207,0.02553,0.00000,0.13135,1,1,0.46708,0.01507,1,0.51172,0.08691,0,,0.38370,0.71360,16.86547,1.08282,1,0.72539,0.68683,15.18407,1.07646,1,
0,Games,9,0.14774,54686940679,0.48173,0.02546,0.00000,0.14774,1,1,0.46759,0.02256,1,0.51172,0.08691,0,,0.38368,0.71381,16.54168,1.07646,1,0.72565,0.68604,15.14148,1.07009,1,
0,Games,10,0.16409,54686991672,0.48130,0.02560,0.00000,0.16410,1,1,0.46259,0.03155,1,0.51172,0.08691,0,,0.38369,0.71356,16.76144,1.07009,1,0.72565,0.68604,15.14148,1.06373,1,
