MEDIA_ID,MEDIA_NAME,CNT,TIME(2015/11/18 16:47:04.537),TIMETICK(f=3117216),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,
0,Games,0,0.00000,60151275390,0.57708,0.10996,0.00000,0.00000,1,0,0.58239,0.10900,1,0.52734,0.08984,0,,0.21263,0.36904,15.62478,0.99269,1,0.55694,0.32604,13.95562,0.98534,1,
0,Games,1,0.01636,60151326366,0.57876,0.11235,0.00000,0.00000,1,0,0.58211,0.11713,1,0.52734,0.08984,0,,0.21273,0.36856,15.28780,0.98226,1,0.55666,0.32663,14.15299,0.98004,1,
0,Games,2,0.03302,60151378275,0.57999,0.11246,0.00000,0.03302,2,1,0.58368,0.11280,1,0.52734,0.08984,0,,0.21284,0.36874,15.60365,0.97696,1,0.55756,0.32717,14.43742,0.97474,1,
0,Games,3,0.04926,60151428907,0.56852,0.12196,0.00000,0.04926,2,1,0.52267,0.15994,1,0.52734,0.08984,0,,0.21290,0.36908,15.74432,0.97166,1,0.55764,0.32682,14.46853,0.96944,1,
0,Games,4,0.06561,60151479904,0.56088,0.12829,0.00000,0.06562,2,1,0.52267,0.15994,1,0.52734,0.08984,0,,0.21332,0.36923,15.97789,0.97166,1,0.55759,0.32667,14.38608,0.96944,1,
0,Games,5,0.08197,60151530862,0.56078,0.13128,0.00000,0.08197,2,1,0.56015,0.14922,1,0.52734,0.09082,0,,0.21291,0.36923,16.41806,0.97166,1,0.55710,0.32690,14.96500,0.97474,1,
0,Games,6,0.09833,60151581949,0.56111,0.13257,0.00000,0.09833,2,1,0.56342,0.14164,1,0.52734,0.09082,0,,0.21253,0.36825,15.52351,0.98209,1,0.55676,0.32669,14.38995,0.98517,1,
0,Games,7,0.11499,60151633901,0.56138,0.13270,0.00000,0.11499,2,1,0.56353,0.13374,1,0.52734,0.10156,0,,0.21207,0.36807,15.06420,0.99252,1,0.55673,0.32654,14.67536,0.99047,1,
0,Games,8,0.13147,60151685258,0.56308,0.12989,0.00000,0.13147,2,1,0.57838,0.10460,1,0.52734,0.10156,0,,0.21155,0.36755,15.07333,0.99782,1,0.55632,0.32655,14.43883,0.99577,1,
0,Games,9,0.14771,60151735846,0.56332,0.12855,0.00000,0.14771,2,1,0.56569,0.11516,1,0.52969,0.13184,0,,0.21061,0.36872,15.85673,0.99799,1,0.55503,0.32621,14.73835,0.99594,1,
0,Games,10,0.16394,60151786458,0.56346,0.12847,0.00000,0.16394,2,1,0.56503,0.12762,1,0.52969,0.13184,0,,0.20994,0.36953,16.05547,0.98832,1,0.55453,0.32642,15.17299,0.98187,1,
0,Games,11,0.18042,60151837870,0.56485,0.12988,0.00000,0.18042,2,1,0.58159,0.14670,1,0.53047,0.15332,0,,0.20848,0.36928,16.33420,0.97425,1,0.55262,0.32538,14.59856,0.96251,1,
0,Games,12,0.19696,60151889318,0.56625,0.13385,0.00000,0.19696,2,1,0.58448,0.18550,1,0.52812,0.18164,0,,0.20772,0.36909,16.14977,0.95489,1,0.55228,0.32461,14.82901,0.94314,1,
0,Games,13,0.21356,60151941206,0.56744,0.13797,0.00000,0.21356,2,1,0.58402,0.19561,1,0.52812,0.18164,0,,0.20666,0.36842,16.13541,0.94006,1,0.55122,0.32336,14.73433,0.93784,1,
0,Games,14,0.22968,60151991462,0.56813,0.14326,0.00000,0.22968,2,1,0.57844,0.22257,1,0.52812,0.18164,0,,0.20448,0.36799,15.54434,0.93477,1,0.54910,0.32336,14.38648,0.93254,1,
0,Games,15,0.24622,60152042908,0.56767,0.14534,0.00000,0.24622,2,1,0.56038,0.17862,1,0.52422,0.19141,0,,0.20355,0.36838,16.02854,0.93459,1,0.54812,0.32294,14.25145,0.93237,1,
0,Games,16,0.26270,60152094288,0.56725,0.14735,0.00000,0.26270,2,1,0.56009,0.18157,1,0.52422,0.19141,0,,0.20217,0.36801,15.98134,0.93442,1,0.54709,0.32267,14.31145,0.92707,1,
0,Games,17,0.27911,60152145421,0.56523,0.14809,0.00000,0.27912,2,1,0.52892,0.16138,1,0.52422,0.19141,0,,0.20010,0.36836,16.14733,0.92912,1,0.54473,0.32154,14.23488,0.93162,1,
0,Games,18,0.29700,60152201191,0.56445,0.14834,0.00000,0.29700,2,1,0.54967,0.15310,1,0.52422,0.19141,0,,0.19887,0.36801,15.96494,0.93806,1,0.54364,0.32141,14.09815,0.94055,1,
0,Games,19,0.31195,60152247884,0.56377,0.14785,0.00000,0.31195,2,1,0.55017,0.13801,1,0.52422,0.19141,0,,0.19765,0.36776,15.94368,0.95230,1,0.54237,0.32125,14.05240,0.95479,1,
0,Games,20,0.32837,60152298986,0.56552,0.14788,0.00000,0.32837,2,1,0.60215,0.14869,1,0.52422,0.19141,0,,0.19543,0.36767,15.54284,0.96654,1,0.54024,0.32113,14.08080,0.96448,1,
0,Games,21,0.34485,60152350307,0.56640,0.14858,0.00000,0.34485,2,1,0.58575,0.16390,1,0.52422,0.19141,0,,0.19466,0.36822,16.09520,0.96671,1,0.53915,0.32021,14.44792,0.96466,1,
0,Games,22,0.36121,60152401442,0.56719,0.14944,0.00000,0.36121,2,1,0.58540,0.16915,1,0.52422,0.19141,0,,0.19305,0.36697,15.58640,0.96158,1,0.53783,0.32038,14.49092,0.95953,1,
0,Games,23,0.37756,60152452376,0.56584,0.14969,0.00000,0.37757,2,1,0.53336,0.15574,1,0.52422,0.19141,0,,0.19056,0.36658,15.37868,0.95645,1,0.53567,0.31764,13.80587,0.95440,1,
0,Games,24,0.39435,60152504606,0.56675,0.15059,0.00000,0.39435,2,1,0.58956,0.17318,1,0.52422,0.19141,0,,0.18932,0.36580,14.94996,0.95645,1,0.53436,0.31738,14.37920,0.95440,1,
0,Games,25,0.41077,60152555852,0.56761,0.15133,0.00000,0.41077,2,1,0.58986,0.17038,1,0.52422,0.19141,0,,0.18778,0.36586,15.97025,0.95645,1,0.53273,0.31627,14.20141,0.95953,1,
0,Games,26,0.42700,60152606395,0.56729,0.15119,0.00000,0.42700,2,1,0.55877,0.14751,1,0.52422,0.19141,0,,0.18516,0.36523,16.03094,0.96158,1,0.53011,0.31328,14.18271,0.95936,1,
0,Games,27,0.44330,60152657367,0.56732,0.15072,0.00000,0.44330,2,1,0.56814,0.13769,1,0.52422,0.19141,0,,0.18330,0.36494,15.55300,0.96141,1,0.52864,0.31255,14.40740,0.95919,1,
0,Games,28,0.45984,60152708822,0.56734,0.15020,0.00000,0.45984,2,1,0.56808,0.13502,1,0.52422,0.19141,0,,0.18185,0.36337,16.28197,0.96654,1,0.52667,0.31160,14.49496,0.95919,1,
0,Games,29,0.47620,60152759791,0.56702,0.14912,0.00000,0.47620,2,1,0.55718,0.11664,1,0.52422,0.19141,0,,0.17937,0.36219,16.03148,0.96654,1,0.52454,0.30731,14.56587,0.96448,1,
0,Games,30,0.49268,60152811256,0.56612,0.14903,0.00000,0.49268,2,1,0.53816,0.14643,1,0.52422,0.19141,0,,0.17832,0.36101,14.77505,0.97183,1,0.52372,0.30646,14.50758,0.96978,1,
0,Games,31,0.50903,60152862276,0.56527,0.14887,0.00000,0.50904,2,1,0.53835,0.14364,1,0.52422,0.19141,0,,0.17725,0.36095,15.65799,0.97183,1,0.52273,0.30534,14.24989,0.97491,1,
0,Games,32,0.52570,60152914178,0.56495,0.14801,0.00000,0.52570,2,1,0.55430,0.11952,1,0.52422,0.19141,0,,0.17630,0.36194,16.07583,0.97696,1,0.52175,0.30296,14.69312,0.98004,1,
0,Games,33,0.54199,60152964859,0.56489,0.14700,0.00000,0.54199,2,1,0.56270,0.11269,1,0.52422,0.19141,0,,0.17634,0.36158,16.03912,0.97696,1,0.52222,0.30273,14.44186,0.98004,1,
0,Games,34,0.55829,60153015824,0.56483,0.14605,0.00000,0.55829,2,1,0.56270,0.11269,1,0.52422,0.19141,0,,0.17644,0.36181,16.08946,0.97696,1,0.52190,0.30248,14.62295,0.98004,1,
0,Games,35,0.57483,60153067272,0.56460,0.14553,0.00000,0.57483,2,1,0.55649,0.12689,1,0.52422,0.19141,0,,0.17773,0.36160,16.33302,0.97696,1,0.52324,0.30299,14.64835,0.97474,1,
0,Games,36,0.59119,60153118332,0.56442,0.14550,0.00000,0.59119,2,1,0.55761,0.14451,1,0.52422,0.19141,0,,0.17897,0.36174,15.92858,0.97679,1,0.52453,0.30345,14.83366,0.97457,1,
0,Games,37,0.60754,60153169342,0.56424,0.14541,0.00000,0.60755,2,1,0.55754,0.14194,1,0.52422,0.19141,0,,0.17994,0.36195,16.02837,0.98192,1,0.52590,0.30380,14.56199,0.97457,1,
0,Games,38,0.62421,60153221289,0.56425,0.14514,0.00000,0.62421,2,1,0.56456,0.13459,1,0.52422,0.19141,0,,0.18215,0.36203,15.54651,0.98192,1,0.52770,0.30683,14.82751,0.97987,1,
0,Games,39,0.64044,60153271831,0.56435,0.14520,0.00000,0.64044,2,1,0.56845,0.14748,1,0.52422,0.19141,0,,0.18385,0.36235,15.96333,0.98209,1,0.52975,0.30759,14.28264,0.98004,1,
0,Games,40,0.65710,60153323801,0.56445,0.14525,0.00000,0.65711,2,1,0.56846,0.14730,1,0.52422,0.19141,0,,0.18445,0.36189,15.72531,0.98226,1,0.53113,0.30839,14.78630,0.98021,1,
0,Games,41,0.67334,60153374302,0.56458,0.14485,0.00000,0.67334,2,1,0.56998,0.12805,1,0.52422,0.19141,0,,0.18673,0.36209,15.61385,0.98243,1,0.53335,0.31164,14.90741,0.98038,1,
0,Games,42,0.68982,60153425756,0.56466,0.14420,0.00000,0.68982,2,1,0.56810,0.11633,1,0.52422,0.19141,0,,0.18793,0.36187,15.78385,0.98260,1,0.53386,0.31164,14.18438,0.98055,1,
0,Games,43,0.70624,60153476832,0.56473,0.14357,0.00000,0.70624,2,1,0.56811,0.11615,1,0.52422,0.19141,0,,0.18878,0.36161,15.88055,0.98277,1,0.53487,0.31344,14.83778,0.98072,1,
0,Games,44,0.72253,60153527802,0.56461,0.14403,0.00000,0.72254,2,1,0.55904,0.16474,1,0.52422,0.19141,0,,0.19001,0.36175,16.09319,0.98295,1,0.53681,0.31602,14.59873,0.97560,1,
0,Games,45,0.73920,60153579750,0.56333,0.14612,0.00000,0.73920,2,1,0.50443,0.24192,1,0.52422,0.19141,0,,0.19093,0.36244,15.99417,0.98295,1,0.53737,0.31847,12.85585,0.97560,1,
0,Games,46,0.75543,60153630316,0.56210,0.14811,0.00000,0.75543,2,1,0.50443,0.24192,1,0.52422,0.19141,0,,0.19180,0.36285,16.11860,0.98295,1,0.53754,0.32028,13.85602,0.97560,1,
0,Games,47,0.77191,60153681701,0.56088,0.15244,0.00000,0.77191,2,1,0.51296,0.31879,1,0.52422,0.19141,0,,0.19282,0.36221,15.67449,0.98295,1,0.53864,0.32169,13.50033,0.97560,1,
0,Games,48,0.78821,60153732409,0.54429,0.18130,0.00000,0.77191,2,0,0.48540,0.27638,1,0.52422,0.19141,0,,0.19350,0.36153,15.21962,0.98295,1,0.53907,0.32182,13.67986,0.97560,1,
0,Games,49,0.80481,60153784230,0.51484,0.22884,0.00000,0.77191,2,0,0.48540,0.27638,1,0.52422,0.19141,0,,0.19373,0.36147,16.71752,0.98295,1,0.53997,0.32242,13.73202,0.97560,1,
0,Games,50,0.82104,60153834886,0.52255,0.25497,0.00000,0.77191,2,0,0.53796,0.30722,1,0.52422,0.19141,0,,0.19489,0.35986,16.08973,0.98295,1,0.54037,0.32314,14.25093,0.97560,1,
0,Games,51,0.83771,60153886771,0.52135,0.28776,0.00000,0.77191,2,0,0.54068,0.27968,1,0.52422,0.19141,0,,0.19476,0.35921,15.39040,0.98295,1,0.54051,0.32267,13.89163,0.97560,1,
0,Games,52,0.85406,60153937734,0.53111,0.28260,0.00000,0.77191,2,0,0.54087,0.27745,1,0.52422,0.19141,0,,0.19487,0.35888,16.78329,0.98295,1,0.54058,0.32289,13.98065,0.98072,1,
0,Games,53,0.87128,60153991397,0.53359,0.28849,0.00000,0.77191,2,0,0.53856,0.30026,1,0.52422,0.19141,0,,0.19486,0.35889,16.69707,0.98807,1,0.54040,0.32259,14.08425,0.98585,1,
