MEDIA_ID,MEDIA_NAME,CNT,TIME(2015/11/19 15:29:57.298),TIMETICK(f=3117236),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,
0,Games,31,0.50946,37066145231,0.52458,0.04376,0.00000,0.50946,1,1,0.51825,0.05550,1,0.52969,0.08203,0,,0.46893,0.30699,16.47952,1.00776,1,0.82831,0.37648,15.13037,1.00681,1,
0,Games,58,0.95276,37067527212,0.45218,0.37989,0.57507,0.37769,2,1,0.36582,0.47761,1,0.42891,0.37207,0,,0.44311,0.32120,16.90345,1.02336,1,0.80326,0.37996,15.58798,1.02754,1,
0,Games,79,1.29767,37068602243,0.37313,0.47725,1.01849,0.27917,3,1,0.53513,0.40654,1,0.41250,0.44043,0,,0.44364,0.32565,17.16009,1.01296,1,0.80530,0.38132,16.54436,1.01714,1,
0,Games,109,1.79053,37070138613,0.51526,0.39388,1.36353,0.42700,4,1,0.46873,0.35404,1,0.40859,0.53027,0,,0.42573,0.33131,17.37454,1.02856,1,0.78895,0.37419,17.12739,1.02754,1,
0,Games,131,2.15204,37071265592,0.36474,0.69923,1.85626,0.29578,5,1,0.23410,0.72825,1,0.39375,0.63672,0,,0.38805,0.35263,19.03630,1.03377,1,0.75305,0.37068,18.92509,1.03281,1,
0,Games,157,2.57898,37072596454,0.12183,0.73034,2.21777,0.36121,6,1,0.11197,0.70036,1,0.35078,0.76855,0,,0.36266,0.35928,19.50265,0.98090,1,0.72908,0.36539,18.24548,0.97995,1,
0,Games,171,2.80902,37073313527,0.19494,0.63299,2.59564,0.21338,7,1,0.26868,0.55592,1,0.35859,0.69531,0,,0.37408,0.35481,18.55000,1.01802,1,0.74153,0.36590,17.18408,1.02219,1,
0,Games,185,3.03912,37074030770,0.38690,0.55297,2.82568,0.21344,8,1,0.43836,0.56013,1,0.38359,0.64160,0,,0.39213,0.35519,18.87424,0.99424,1,0.75848,0.37200,16.79893,0.99779,1,
0,Games,202,3.31836,37074901285,0.80002,0.51127,3.10492,0.21344,9,1,0.85108,0.47912,1,0.38594,0.63965,0,,0.41783,0.34942,18.52798,0.99963,1,0.78267,0.37390,16.70859,0.98903,1,
0,Games,222,3.64673,37075924904,0.84291,0.43603,3.33472,0.31201,10,1,0.70837,0.39040,1,0.38281,0.56836,0,,0.41110,0.34400,17.30278,0.98090,1,0.77580,0.36756,16.09938,0.97995,1,
0,Games,240,3.94299,37076848470,0.59310,0.36300,3.71265,0.23035,11,1,0.36082,0.40487,1,0.39766,0.51563,0,,0.39254,0.34835,16.51239,1.00156,1,0.75649,0.36581,15.98541,0.99541,1,
0,Games,259,4.25476,37077820173,0.27064,0.38364,4.00836,0.24640,12,1,0.18072,0.36333,1,0.37500,0.45801,0,,0.37173,0.35340,17.79224,1.00776,1,0.73576,0.36068,16.46509,1.00681,1,
0,Games,282,4.63251,37078997707,0.13649,0.35578,4.27100,0.36151,13,1,0.21312,0.26432,1,0.32344,0.43359,0,,0.36581,0.35042,18.12463,1.01802,1,0.73028,0.35574,16.61038,1.02219,1,
0,Games,303,4.97748,37080073063,0.42703,0.21395,4.69843,0.27905,14,1,0.68381,0.44109,1,0.34375,0.41211,0,,0.39730,0.35075,17.09712,1.02314,1,0.75884,0.36888,16.93620,1.02219,1,
0,Games,323,5.30615,37081097670,0.77718,0.50475,5.04340,0.26276,15,1,0.87258,0.49819,1,0.38984,0.58594,0,,0.42286,0.35249,17.94072,1.03875,1,0.78570,0.38169,16.10747,1.03259,1,
0,Games,347,5.70044,37082326806,0.87563,0.58813,5.32245,0.37799,16,1,0.62645,0.62709,1,0.38438,0.62402,0,,0.41152,0.35510,19.75214,1.00331,1,0.77587,0.38102,17.43808,0.99792,1,
0,Games,365,5.99585,37083247559,0.49108,0.63507,5.76581,0.23004,17,1,0.32352,0.64475,1,0.38203,0.60547,0,,0.38765,0.35835,18.67500,1.02336,1,0.75274,0.37619,18.65323,1.01721,1,
0,Games,384,6.30817,37084221294,0.23057,0.53784,6.06165,0.24652,18,1,0.11682,0.47529,1,0.39453,0.56543,0,,0.36889,0.36058,19.33224,1.03464,1,0.73337,0.36572,17.86435,1.04332,1,
0,Games,408,6.70233,37085449854,0.14313,0.50548,6.32458,0.37775,19,1,0.41189,0.27962,1,0.35703,0.61230,0,,0.37371,0.35211,17.37898,1.00984,1,0.73772,0.35954,15.46562,1.00889,1,
0,Games,428,7.03113,37086474816,0.50178,0.21669,6.76794,0.26318,20,1,0.81846,0.44154,1,0.40547,0.52148,0,,0.40935,0.35293,18.68574,1.00776,1,0.77210,0.37431,17.10378,1.00681,1,
0,Games,452,7.42517,37087703179,0.85287,0.50809,7.09656,0.32861,21,1,0.90511,0.54424,1,0.41641,0.60449,0,,0.42511,0.35388,18.24867,0.98979,1,0.78979,0.38279,16.56488,0.98890,1,
0,Games,469,7.70459,37088574200,0.84516,0.53668,7.44183,0.26276,22,1,0.65585,0.62534,1,0.41016,0.62305,0,,0.41248,0.35820,19.47919,0.99424,1,0.77786,0.38529,17.49958,0.99328,1,
0,Games,485,7.96716,37089392672,0.44402,0.67488,7.77032,0.19684,23,1,0.21989,0.74266,1,0.40547,0.63672,0,,0.39330,0.36439,18.89721,0.99443,1,0.75818,0.38573,17.76575,0.99347,1,
0,Games,503,8.26288,37090314591,0.15775,0.67011,8.03308,0.22980,24,1,0.11703,0.60346,1,0.39687,0.69727,0,,0.38088,0.36555,19.80273,1.05259,1,0.74585,0.37797,18.46706,1.05677,1,
0,Games,527,8.65717,37091543519,0.11644,0.64373,8.27930,0.37787,25,1,0.32220,0.56112,1,0.39531,0.66895,0,,0.38183,0.36420,19.33032,1.02827,1,0.74806,0.37582,17.60468,1.03245,1,
0,Games,544,8.93652,37092414428,0.48979,0.51590,8.72314,0.21338,26,1,0.63276,0.51898,1,0.41797,0.60156,0,,0.40819,0.35995,20.67466,1.02856,1,0.77336,0.38055,17.31997,1.02761,1,
0,Games,558,9.16638,37093130993,0.69341,0.53009,8.95319,0.21320,27,1,0.84256,0.55179,1,0.42812,0.57520,0,,0.42091,0.35843,19.56603,1.00776,1,0.78513,0.38545,18.25616,1.00681,1,
0,Games,586,9.62659,37094565505,0.85811,0.48876,9.23206,0.39453,28,1,0.80961,0.50345,1,0.43594,0.56055,0,,0.41209,0.35704,18.84448,1.00776,1,0.77657,0.37912,17.39852,1.00681,1,
0,Games,605,9.93854,37095537971,0.51843,0.46383,9.69202,0.24652,29,1,0.31355,0.53220,1,0.42656,0.59668,0,,0.38940,0.36034,17.78954,1.03897,1,0.75416,0.37712,17.55315,1.03281,1,
0,Games,626,10.28351,37096613368,0.19770,0.57916,10.00415,0.27936,30,1,0.11408,0.62828,1,0.39609,0.66504,0,,0.37493,0.36296,17.99238,0.95392,1,0.74056,0.37382,17.49126,0.95303,1,
0,Games,637,10.46423,37097176697,0.13343,0.62149,10.29999,0.16425,31,1,0.14276,0.62533,0,0.39453,0.65625,0,,0.37400,0.36690,14.52406,1.00325,0,0.73925,0.37458,16.30083,1.00681,0,
0,Games,668,10.97351,37098764212,0.57624,0.26000,10.72711,0.24640,32,1,0.80322,0.56586,1,0.45234,0.56348,0,,0.40437,0.35938,17.54593,0.98240,1,0.76824,0.37571,15.19051,0.98990,1,
0,Games,687,11.28564,37099737097,0.88774,0.57731,11.03912,0.24652,33,1,0.92562,0.60568,1,0.44297,0.73438,0,,0.41196,0.36109,17.35604,0.98985,1,0.77696,0.37936,15.38422,0.98897,1,
0,Games,702,11.53210,37100505476,0.85306,0.62302,11.30200,0.23010,34,1,0.61879,0.62685,1,0.44141,0.73730,0,,0.40741,0.36062,17.28771,1.00776,1,0.77309,0.38053,15.73915,1.00681,1,
0,Games,718,11.79559,37101326889,0.45489,0.42514,11.59772,0.19788,35,1,0.36877,0.33689,1,0.43906,0.58594,0,,0.39466,0.35394,18.42307,0.99443,1,0.75999,0.37168,17.02605,0.99347,1,
0,Games,741,12.17261,37102502038,0.22000,0.23682,11.86047,0.31213,36,1,0.13802,0.21042,1,0.37422,0.21680,0,,0.37240,0.35304,19.83490,0.98522,1,0.73736,0.35821,16.00432,0.98877,1,
0,Games,761,12.50122,37103526450,0.16095,0.22813,12.18909,0.31213,37,1,0.41344,0.36148,1,0.37734,0.25488,0,,0.37264,0.35777,18.56937,1.00464,1,0.73582,0.36428,16.38578,1.00819,1,
0,Games,784,12.87897,37104703872,0.61281,0.53660,12.56683,0.31213,38,1,0.85028,0.51848,1,0.38125,0.53516,0,,0.39254,0.36257,19.42943,1.02384,1,0.75598,0.37550,17.22105,1.01768,1,
0,Games,807,13.25684,37105881804,0.86603,0.48292,12.94470,0.31213,39,1,0.84684,0.29962,1,0.40859,0.52832,0,,0.39990,0.35231,18.61211,1.01577,1,0.76327,0.36807,19.28567,1.00517,1,
0,Games,823,13.51959,37106700879,0.70248,0.25719,13.32257,0.19702,40,1,0.53207,0.21300,1,0.41484,0.50781,0,,0.38902,0.34916,18.92773,1.00325,1,0.75319,0.36198,17.93374,1.00681,1,
0,Games,840,13.79883,37107571400,0.43617,0.33922,13.58545,0.21338,41,1,0.27711,0.54780,1,0.44063,0.65430,0,,0.37548,0.36194,17.98796,1.01435,1,0.73892,0.36785,16.35867,1.01790,1,
0,Games,857,14.07806,37108441784,0.17519,0.61940,13.86456,0.21350,42,1,0.04588,0.66948,1,0.43750,0.70313,0,,0.36156,0.36941,17.81009,1.01816,1,0.72609,0.37103,17.13155,1.01721,1,
