MEDIA_ID,MEDIA_NAME,CNT,TIME(2015/11/18 16:51:32.648),TIMETICK(f=3117216),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,
0,Games,3873,63.62341,61185416720,0.59155,0.62096,63.34399,0.27942,147,1,0.59013,0.70702,1,0.60391,0.55176,0,,0.24614,0.35500,14.31106,0.96885,1,0.59294,0.32030,13.34391,0.96150,1,
0,Games,3904,64.13269,61187004140,0.57500,0.70509,63.63989,0.49280,148,1,0.55493,0.66180,1,0.60391,0.55176,0,,0.24564,0.35362,15.46219,0.99031,1,0.59388,0.31878,13.59816,0.98809,1,
0,Games,3929,64.54333,61188284491,0.56236,0.69529,64.14905,0.39429,149,1,0.55117,0.68600,1,0.60391,0.55176,0,,0.24155,0.35217,13.69788,0.93605,1,0.58960,0.31776,12.20188,0.93854,1,
0,Games,3943,64.77319,61189000964,0.56473,0.59156,64.55969,0.21350,150,1,0.59345,0.26008,1,0.60391,0.55176,0,,0.24528,0.34244,12.45526,0.95744,1,0.59293,0.30920,11.85710,0.96052,1,
0,Games,3986,65.47961,61191203014,0.65780,0.22575,64.88818,0.59143,151,1,0.64427,0.29658,1,0.60391,0.55176,0,,0.25287,0.34251,10.58378,0.94565,1,0.60052,0.31202,9.49095,0.94360,1,
0,Games,4024,66.10376,61193148483,0.58943,0.59389,65.59448,0.50928,152,1,0.57753,0.42917,1,0.60391,0.55176,0,,0.25574,0.34648,11.71439,0.98264,1,0.60423,0.31826,10.39705,0.98059,1,
0,Games,4044,66.43250,61194173173,0.58070,0.22737,66.17029,0.26221,153,1,0.60337,0.24922,1,0.60391,0.55176,0,,0.25268,0.33868,11.01393,0.97222,1,0.60164,0.31070,9.92422,0.97529,1,
0,Games,4074,66.92517,61195709226,0.61299,0.23281,66.44910,0.47607,154,1,0.66532,0.26030,1,0.60391,0.55176,0,,0.25927,0.33842,11.23256,0.93253,1,0.60765,0.31269,11.55715,0.93561,1,
0,Games,4089,67.17188,61196478042,0.62843,0.33824,66.94189,0.22998,155,1,0.61869,0.56624,1,0.60391,0.55176,0,,0.25743,0.34647,12.51599,0.95774,1,0.60498,0.32044,10.59681,0.96023,1,
0,Games,4112,67.54944,61197655091,0.57650,0.53999,67.23730,0.31213,156,1,0.52281,0.51487,1,0.60391,0.55176,0,,0.25561,0.34545,13.33947,0.95725,1,0.60466,0.31893,12.53100,0.95503,1,
0,Games,4140,68.00940,61199089012,0.47388,0.49948,67.56580,0.44360,157,1,0.45171,0.45383,1,0.60391,0.55176,0,,0.24757,0.34558,13.39720,0.93884,1,0.59660,0.31512,11.97805,0.94191,1,
0,Games,4155,68.25586,61199857202,0.41538,0.50037,68.02600,0.22986,158,1,0.34828,0.70094,1,0.60391,0.55176,0,,0.24355,0.35352,14.08108,0.93503,1,0.59139,0.32099,12.45057,0.93752,1,
0,Games,4177,68.61743,61200984028,0.30412,0.64041,68.32178,0.29565,159,1,0.26340,0.31359,1,0.60391,0.55176,0,,0.24646,0.34395,13.92763,0.97188,1,0.59437,0.31258,12.87781,0.96982,1,
0,Games,4210,69.15930,61202673423,0.31845,0.26387,68.68298,0.47632,160,1,0.31699,0.41639,1,0.60391,0.55176,0,,0.24419,0.34377,13.83403,0.89546,1,0.59277,0.31188,12.44728,0.89356,1,
0,Games,4224,69.39075,61203394784,0.29440,0.47366,69.17578,0.21497,161,1,0.31308,0.71875,1,0.60391,0.55176,0,,0.24538,0.35514,13.64292,0.92872,1,0.59296,0.32241,12.07588,0.93122,1,
0,Games,4243,69.70178,61204364185,0.30140,0.68296,69.45520,0.24658,162,1,0.29683,0.65452,1,0.60391,0.55176,0,,0.24528,0.35270,13.42012,0.95085,1,0.59397,0.32002,12.51156,0.94880,1,
0,Games,4257,69.93140,61205080295,0.36584,0.54414,69.71790,0.21350,163,1,0.41389,0.43139,1,0.60391,0.55176,0,,0.24754,0.34727,13.80489,0.97869,1,0.59648,0.31473,12.08363,0.97134,1,
0,Games,4273,70.19434,61205899714,0.44711,0.45063,69.94788,0.24646,164,1,0.39223,0.40343,1,0.60391,0.55176,0,,0.24766,0.34607,13.17834,0.97700,1,0.59574,0.31387,11.13820,0.98008,1,
0,Games,4289,70.45715,61206719139,0.35001,0.50162,70.21069,0.24646,165,1,0.28369,0.56945,1,0.60391,0.55176,0,,0.24336,0.35190,13.83588,0.99307,1,0.59184,0.31845,12.04435,0.98133,1,
0,Games,4306,70.73657,61207590050,0.32543,0.53999,70.47351,0.26306,166,1,0.26823,0.34374,1,0.60391,0.55176,0,,0.24143,0.34513,13.50686,0.95261,1,0.58960,0.31031,12.19495,0.95568,1,
0,Games,4352,71.49207,61209945035,0.29896,0.36568,70.80249,0.68958,167,1,0.30316,0.52436,1,0.60391,0.55176,0,,0.23969,0.34912,12.88522,0.92301,1,0.58806,0.31438,11.67638,0.92609,1,
0,Games,4377,71.90283,61211225386,0.31776,0.56136,71.55786,0.34497,168,1,0.32072,0.48159,1,0.60391,0.55176,0,,0.24563,0.34760,13.80753,0.92301,1,0.59451,0.31483,11.76167,0.92609,1,
0,Games,4394,72.18188,61212095520,0.36659,0.46005,71.91943,0.26245,169,1,0.38302,0.40013,1,0.60391,0.55176,0,,0.24587,0.34617,12.50742,0.98382,1,0.59521,0.31297,10.83097,0.99144,1,
0,Games,4408,72.41211,61212812862,0.48538,0.47614,72.19861,0.21350,170,1,0.50806,0.55493,1,0.60391,0.55176,0,,0.25156,0.34774,13.08210,0.97735,1,0.59998,0.31697,11.96719,0.96999,1,
0,Games,4422,72.64197,61213529398,0.53272,0.38395,72.42847,0.21350,171,1,0.53531,0.23464,1,0.60391,0.55176,0,,0.25304,0.33970,13.60979,0.94330,1,0.60163,0.30975,10.65851,0.94125,1,
0,Games,4440,72.93762,61214451310,0.54449,0.33034,72.70764,0.22998,172,1,0.53470,0.38860,1,0.60391,0.55176,0,,0.25467,0.34414,12.33657,0.96658,1,0.60323,0.31558,10.07373,0.96453,1,
0,Games,4491,73.77563,61217063480,0.54282,0.43453,72.95410,0.82153,173,1,0.55830,0.56173,1,0.60391,0.55176,0,,0.25000,0.35006,12.85744,0.92741,1,0.59825,0.31834,11.04553,0.92536,1,
0,Games,4533,74.46533,61219213554,0.55941,0.56173,73.84131,0.62402,174,1,0.48793,0.57138,1,0.60391,0.55176,0,,0.24764,0.34851,12.69756,0.96709,1,0.59689,0.31664,11.46011,0.96504,1,
0,Games,4551,74.76135,61220135985,0.49138,0.59000,74.48206,0.27930,175,1,0.40372,0.60316,1,0.60391,0.55176,0,,0.24442,0.35309,10.32685,0.94059,1,0.59245,0.31909,10.09464,0.93854,1,
0,Games,4567,75.02417,61220955421,0.35918,0.62355,74.77747,0.24670,176,1,0.31009,0.58610,1,0.60391,0.55176,0,,0.24236,0.35177,11.79896,0.92843,1,0.59098,0.31745,10.76764,0.93151,1,
0,Games,4588,75.36890,61222029987,0.30141,0.31516,75.08960,0.27930,177,1,0.32220,0.28469,1,0.60391,0.55176,0,,0.24248,0.34229,12.71398,0.92394,1,0.59141,0.30942,10.02246,0.91659,1,
0,Games,4623,75.94385,61223822426,0.31469,0.28654,75.38525,0.55859,178,1,0.30379,0.40074,1,0.60391,0.55176,0,,0.23786,0.34860,12.60560,0.92572,1,0.58601,0.31089,11.03721,0.92350,1,
0,Games,4647,76.33813,61225051417,0.31142,0.40569,75.96045,0.37769,179,1,0.32681,0.64680,1,0.60391,0.55176,0,,0.24029,0.35620,13.94099,0.98777,1,0.58772,0.31974,12.76241,0.98042,1,
0,Games,4693,77.09375,61227406698,0.32584,0.59018,76.40393,0.68982,180,1,0.30866,0.58052,1,0.60391,0.55176,0,,0.24008,0.35219,14.31724,0.96675,1,0.58877,0.31671,12.15875,0.96470,1,
0,Games,4725,77.61951,61229045674,0.32343,0.59617,77.11011,0.50940,181,1,0.37638,0.60152,1,0.60391,0.55176,0,,0.24319,0.35063,14.30711,0.94287,1,0.59219,0.31753,12.58276,0.94536,1,
0,Games,4741,77.88232,61229865003,0.39110,0.54149,77.63599,0.24634,182,1,0.37873,0.48729,1,0.60391,0.55176,0,,0.24213,0.34802,14.37139,0.93451,1,0.59132,0.31409,12.58934,0.93246,1,
0,Games,4755,78.11267,61230582816,0.40277,0.38075,77.89880,0.21387,183,1,0.41697,0.34057,1,0.60391,0.55176,0,,0.24321,0.34471,13.92252,0.95378,1,0.59221,0.30948,12.47044,0.95686,1,
0,Games,4801,78.86804,61232937461,0.39123,0.40774,78.12878,0.73926,184,1,0.35603,0.51792,1,0.60391,0.55176,0,,0.24010,0.34983,14.52346,0.92360,1,0.58842,0.31270,12.25934,0.92667,1,
0,Games,4821,79.19666,61233961821,0.38251,0.51759,78.88464,0.31201,185,1,0.43445,0.57463,1,0.60391,0.55176,0,,0.24134,0.35196,13.99519,0.95598,1,0.59100,0.31703,12.22968,0.95393,1,
0,Games,4854,79.73865,61235651257,0.44085,0.60550,79.21289,0.52576,186,1,0.37070,0.64767,1,0.60391,0.55176,0,,0.23774,0.35423,14.31252,0.96709,1,0.58654,0.31765,12.89015,0.95974,1,
0,Games,4881,80.18213,61237033766,0.38333,0.65693,79.75537,0.42676,187,1,0.47575,0.70309,1,0.60391,0.55176,0,,0.24136,0.35313,13.80887,0.92697,1,0.59045,0.31901,12.95583,0.92946,1,
0,Games,4897,80.44495,61237853191,0.48272,0.61575,80.19861,0.24634,188,1,0.50893,0.45089,1,0.60391,0.55176,0,,0.24337,0.34756,15.36722,0.99803,1,0.59246,0.31322,12.11915,1.00111,1,
0,Games,4915,80.74072,61238775110,0.51081,0.38662,80.51086,0.22986,189,1,0.51465,0.32776,1,0.60391,0.55176,0,,0.24623,0.34263,13.57033,0.93722,1,0.59570,0.30888,12.24585,0.94030,1,
0,Games,4938,81.11841,61239952625,0.52991,0.32800,80.75708,0.36133,190,1,0.47060,0.60597,1,0.60391,0.55176,0,,0.24453,0.35136,12.19065,0.95649,1,0.59338,0.31725,12.54194,0.95444,1,
0,Games,4972,81.67725,61241694496,0.49916,0.64729,81.18408,0.49316,191,1,0.55237,0.64118,1,0.60391,0.55176,0,,0.24439,0.35165,13.72251,0.94331,1,0.59323,0.31728,13.20041,0.94125,1,
0,Games,4998,82.10437,61243025956,0.55325,0.60114,81.69348,0.41089,192,1,0.56013,0.55896,1,0.60391,0.55176,0,,0.24883,0.35069,13.01222,0.95825,1,0.59771,0.31834,12.01681,0.96074,1,
0,Games,5013,82.35071,61243793818,0.58713,0.50026,82.12073,0.22998,193,1,0.60934,0.24219,1,0.60391,0.55176,0,,0.24857,0.34152,11.64238,0.93620,1,0.59592,0.30784,10.47800,0.92975,1,
0,Games,5031,82.64636,61244715301,0.57714,0.33237,82.41638,0.22998,194,1,0.59471,0.54837,1,0.60391,0.55176,0,,0.24604,0.35107,13.49802,0.94301,1,0.59402,0.31652,11.39127,0.93127,1,
0,Games,5051,82.97485,61245739327,0.57635,0.51214,82.71216,0.26270,195,1,0.62712,0.41948,1,0.60391,0.55176,0,,0.24879,0.34683,14.58324,0.97171,1,0.59737,0.31491,11.20221,0.96948,1,
0,Games,5069,83.27063,61246661226,0.61748,0.41034,82.99133,0.27930,196,1,0.62615,0.32227,1,0.60391,0.55176,0,,0.24937,0.34472,14.03156,0.97298,1,0.59794,0.31244,12.16459,0.96563,1,
0,Games,5085,83.53333,61247480277,0.62534,0.38327,83.28699,0.24634,197,1,0.60009,0.63966,1,0.60391,0.55176,0,,0.24979,0.35099,14.22883,0.93210,1,0.59774,0.31766,12.06805,0.93517,1,
0,Games,5110,83.94409,61248760642,0.56023,0.55934,83.59912,0.34497,198,1,0.47728,0.64829,1,0.60391,0.55176,0,,0.24463,0.35282,14.05972,0.98248,1,0.59379,0.31864,12.51256,0.97512,1,
0,Games,5129,84.25623,61249733686,0.50174,0.61493,84.01001,0.24622,199,1,0.53671,0.57315,1,0.60391,0.55176,0,,0.25033,0.35028,14.05495,0.98230,1,0.59984,0.31783,12.95205,0.98538,1,
0,Games,5146,84.53564,61250604553,0.52139,0.57201,84.27258,0.26306,200,1,0.39045,0.51749,1,0.60391,0.55176,0,,0.24389,0.35124,14.16564,0.96309,1,0.59317,0.31693,12.33292,0.95664,1,
0,Games,5164,84.83118,61251525972,0.40311,0.60192,84.55188,0.27930,201,1,0.39378,0.66159,1,0.60391,0.55176,0,,0.24103,0.35314,13.65953,0.99324,1,0.58980,0.31837,12.41841,0.98589,1,
0,Games,5193,85.30762,61253010960,0.43197,0.63492,84.84766,0.45996,202,1,0.44420,0.65225,1,0.60391,0.55176,0,,0.24269,0.35258,11.24588,0.94690,1,0.59098,0.31772,11.34347,0.94484,1,
0,Games,5225,85.83313,61254649368,0.44137,0.50069,85.61951,0.21362,203,1,0.44016,0.41977,1,0.60391,0.55176,0,,0.24349,0.35020,12.81112,1.00299,1,0.59178,0.31569,11.15251,0.99564,1,
0,Games,5246,86.17834,61255725237,0.45821,0.50692,85.84973,0.32861,204,1,0.46617,0.50157,1,0.60391,0.55176,0,,0.24653,0.35083,11.66950,0.98272,1,0.59484,0.31669,10.46887,0.98521,1,
