MEDIA_ID,MEDIA_NAME,CNT,TIME(2015/11/18 12:48:14.481),TIMETICK(f=3117216),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,
0,Games,3699,60.76532,15670621052,0.43536,0.36068,60.51871,0.24661,195,1,0.31443,0.39673,1,0.66562,0.39648,0,,0.28073,0.52090,11.17359,0.85579,1,0.61315,0.49198,11.45804,0.83812,1,
0,Games,3718,61.07718,15671593221,0.22314,0.44526,60.83069,0.24649,196,1,0.18400,0.41613,1,0.64375,0.37402,0,,0.27544,0.52473,11.22922,0.81337,1,0.60742,0.49203,11.67568,0.80115,1,
0,Games,3733,61.32358,15672361256,0.20422,0.52264,61.09354,0.23004,197,1,0.74282,1.33523,1,0.64375,0.37402,0,,0.23282,0.51561,6.65011,0.81912,1,0.62109,0.49643,11.99176,0.80144,1,
0,Games,3750,61.60278,15673231652,0.66007,0.58880,61.38943,0.21335,198,1,0.66862,0.51375,1,0.64375,0.40918,0,,0.29793,0.51472,13.85669,0.84064,1,0.63088,0.49266,11.96169,0.82296,1,
0,Games,3768,61.89856,15674153626,0.81506,0.41073,61.66867,0.22989,199,1,0.87941,0.38319,1,0.65625,0.50488,0,,0.29908,0.50889,13.44493,0.87003,1,0.63269,0.48638,12.83870,0.85236,1,
0,Games,3793,62.30917,15675433628,0.84993,0.35841,61.91492,0.39426,200,1,0.64900,0.35962,1,0.66562,0.50488,0,,0.29289,0.50946,13.56138,0.83329,1,0.62576,0.48718,12.00234,0.81194,1,
0,Games,3813,62.63791,15676458366,0.59809,0.43668,62.37494,0.26297,201,1,1.08893,0.23863,1,0.66562,0.54688,0,,0.28068,0.52036,10.25926,0.79952,1,0.61402,0.49513,12.90335,0.79191,1,
0,Games,3830,62.91705,15677328468,0.30948,0.79640,62.70343,0.21362,202,1,0.27720,0.86857,1,0.68359,0.73535,0,,0.25440,0.52647,14.55937,0.82034,1,0.58755,0.48694,12.97366,0.81669,1,
0,Games,3857,63.36053,15678710880,0.24186,0.85852,62.93378,0.42676,203,1,0.26975,0.85450,1,0.68828,0.59277,0,,0.25481,0.53233,15.54442,0.80548,1,0.58746,0.49255,14.05678,0.78412,1,
0,Games,3879,63.72220,15679838275,0.54148,0.49931,63.47577,0.24643,204,1,0.80013,1.34495,1,0.68672,0.43262,0,,0.23231,0.51667,4.91465,0.85040,1,0.62609,0.49801,11.45595,0.83817,1,
0,Games,3905,64.14917,15681169243,0.80795,0.81096,63.78763,0.36154,205,1,0.84600,0.87110,1,0.68672,0.43262,0,,0.30251,0.52651,14.62757,0.85155,1,0.63524,0.50621,13.56882,0.83387,1,
0,Games,3920,64.39566,15681937591,0.76310,0.83429,64.16565,0.23001,206,1,0.58484,0.76599,1,0.68672,0.44043,0,,0.29000,0.52334,14.21510,0.84598,1,0.62246,0.50029,14.48009,0.83264,1,
0,Games,3937,64.67490,15682808060,0.46887,0.66094,64.46143,0.21347,207,1,0.36126,0.57042,1,0.68750,0.44531,0,,0.27503,0.52120,14.86033,0.80947,1,0.60823,0.49156,13.75953,0.80187,1,
0,Games,3959,65.03629,15683934577,0.18230,0.45512,64.78976,0.24652,208,1,0.18236,0.53619,1,0.68828,0.43848,0,,0.26040,0.52387,13.14732,0.81127,1,0.59327,0.48851,13.31671,0.80800,1,
0,Games,3974,65.28281,15684703004,0.25830,0.50486,65.05264,0.23016,209,1,0.35676,0.46456,1,0.68906,0.43750,0,,0.26212,0.52266,13.47018,0.82316,1,0.59604,0.48849,13.14305,0.81094,1,
0,Games,3984,65.44687,15685214513,0.36371,0.42746,65.34879,0.09808,210,1,0.96160,0.40194,1,0.68984,0.43750,0,,0.21121,0.52515,3.79548,0.75910,1,0.60678,0.49475,12.06726,0.75178,1,
