MEDIA_ID,MEDIA_NAME,CNT,TIME(2015/11/20 17:35:47.090),TIMETICK(f=3117255),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,
0,Game,25,0.41058,26606721139,0.06447,0.77863,0.00000,0.41059,1,1,0.21634,0.91163,1,0.29453,0.64746,0,,0.17739,0.72849,15.56039,0.89962,1,0.53607,0.68214,19.31358,0.90394,1,
0,Game,56,0.91983,26608308589,0.25775,0.97281,0.47635,0.44348,2,1,0.28102,0.89459,1,0.26641,0.99121,0,,0.18318,0.72393,16.33387,0.92195,1,0.54386,0.67698,20.15223,0.92628,1,
0,Game,85,1.39636,26609793991,0.46930,0.56190,0.98532,0.41104,3,1,0.50132,0.36806,1,0.44219,0.53516,0,,0.19176,0.71221,16.39442,0.94861,1,0.55028,0.66650,19.49876,0.95365,1,
0,Game,115,1.88892,26611329406,0.48622,0.41226,1.46201,0.42691,4,1,0.47927,0.34714,1,0.44219,0.53516,0,,0.20198,0.70517,19.15527,0.95365,1,0.56129,0.66444,22.05256,0.95365,1,
0,Game,130,2.13544,26612097892,0.43169,0.31322,1.90530,0.23013,5,1,0.39635,0.24588,1,0.44219,0.53516,0,,0.19856,0.69964,19.42311,0.91475,1,0.55750,0.65822,22.11878,0.91043,1,
0,Game,163,2.67755,26613787782,0.39703,0.26078,2.15167,0.52588,6,1,0.38701,0.22074,1,0.44219,0.53516,0,,0.20013,0.69541,19.66407,0.91763,1,0.55969,0.65466,22.89440,0.92268,1,
0,Game,182,2.98984,26614761330,0.38604,0.24635,2.69397,0.29587,7,1,0.39957,0.26430,1,0.41875,0.51465,0,,0.20763,0.69484,19.76434,0.90178,1,0.56763,0.65554,22.37535,0.90611,1,
0,Game,243,3.99152,26617883774,0.37255,0.63061,3.40015,0.59137,8,1,0.55056,0.57190,1,0.41953,0.50586,0,,0.20442,0.70702,21.08675,0.91043,1,0.56553,0.66748,23.98540,0.90106,1,
0,Game,263,4.32031,26618908723,0.74909,0.53445,4.05728,0.26303,9,1,0.90976,0.50430,1,0.41953,0.50586,0,,0.21834,0.70486,21.55531,0.93420,1,0.57890,0.66711,23.09406,0.92988,1,
0,Game,278,4.56662,26619676487,0.78978,0.48901,4.33661,0.23001,10,1,0.56260,0.35084,1,0.41953,0.50586,0,,0.20965,0.69825,21.62664,0.92628,1,0.57084,0.66086,23.91304,0.93564,1,
0,Game,327,5.37149,26622185482,0.39900,0.31021,4.63239,0.73911,11,1,0.68234,0.34552,1,0.41953,0.50586,0,,0.21738,0.69622,21.70985,0.89242,1,0.57768,0.65979,23.71381,0.89242,1,
0,Game,339,5.56876,26622800415,0.91290,0.50173,5.43723,0.13153,12,1,0.86912,0.78602,0,0.41953,0.50586,0,,0.22362,0.70104,18.46994,0.89098,0,0.58365,0.66557,18.61143,0.88666,0,
0,Game,365,5.99582,26624131700,0.63810,0.29307,5.78223,0.21359,13,1,0.56507,0.26011,1,0.41953,0.50586,0,,0.21377,0.69116,20.87616,0.88666,1,0.57370,0.65449,23.34141,0.88666,1,
0,Game,383,6.29147,26625053368,0.49911,0.21898,6.01236,0.27911,14,1,0.45061,0.19994,1,0.41953,0.50586,0,,0.20939,0.69073,21.57337,0.90034,1,0.56942,0.65360,23.57004,0.90034,1,
0,Game,408,6.70236,26626334154,0.41737,0.20941,6.30783,0.39453,15,1,0.42020,0.21627,1,0.41953,0.50586,0,,0.20580,0.69318,21.42362,0.89386,1,0.56623,0.65471,23.27385,0.89890,1,
0,Game,421,6.91568,26626999140,0.66361,0.35952,6.71866,0.19702,16,1,0.86673,0.51575,1,0.41953,0.50586,0,,0.22082,0.70146,21.88473,0.88882,1,0.58150,0.66395,22.94929,0.88449,1,
0,Game,437,7.17844,26627818177,0.68686,0.42934,6.98151,0.19693,17,1,0.51065,0.31533,1,0.41953,0.50586,0,,0.21300,0.69677,21.40589,0.90178,1,0.57335,0.66077,23.35071,0.90178,1,
0,Game,477,7.83597,26629867910,0.45552,0.30714,7.24432,0.59164,18,1,0.40847,0.31424,1,0.41953,0.50586,0,,0.20554,0.69990,21.30524,0.87873,1,0.56608,0.66336,23.37813,0.88810,1,
0,Game,494,8.11493,26630737534,0.44349,0.32968,7.85220,0.26273,19,1,0.67944,0.36100,1,0.41953,0.50586,0,,0.21572,0.69992,21.55850,0.89386,1,0.57628,0.66437,23.84685,0.89386,1,
