MEDIA_ID,MEDIA_NAME,CNT,TIME(2015/11/18 17:30:53.804),TIMETICK(f=3117216),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,
0,Games,3908,64.19824,68547306796,0.50879,0.44930,63.90277,0.29547,147,1,0.54349,0.40399,1,0.62031,0.51172,0,,0.27728,0.26858,19.70990,0.95874,1,0.66035,0.25823,17.75056,0.96274,1,
0,Games,3929,64.54355,68548383218,0.57988,0.46950,64.21487,0.32867,148,1,0.66373,0.53068,1,0.60859,0.50195,0,,0.28206,0.27281,20.88210,0.92102,1,0.66466,0.26130,17.22598,0.92102,1,
0,Games,3979,65.36478,68550943100,0.62777,0.49551,64.55975,0.80502,149,1,0.58294,0.49224,1,0.66875,0.54199,0,,0.27590,0.27338,22.87850,0.94902,1,0.65873,0.26097,19.70654,0.94902,1,
0,Games,3994,65.61108,68551710947,0.57482,0.59278,65.38110,0.22998,150,1,0.57632,0.69605,1,0.66875,0.54199,0,,0.27289,0.27961,23.34760,0.94102,1,0.65580,0.26599,19.87866,0.93702,1,
0,Games,4016,65.97247,68552837484,0.51871,0.66168,65.62766,0.34482,151,1,0.44954,0.60376,1,0.66875,0.54199,0,,0.27174,0.27814,24.06885,0.95874,1,0.65548,0.26331,20.98922,0.96274,1,
0,Games,4038,66.33386,68553964003,0.47718,0.63363,65.98886,0.34500,152,1,0.74717,0.65511,1,0.66875,0.54199,0,,0.28852,0.27672,22.68703,0.95302,1,0.67214,0.26575,19.53160,0.95302,1,
0,Games,4071,66.87598,68555653847,0.68949,0.66101,66.39963,0.47635,153,1,0.69123,0.62465,1,0.66875,0.54199,0,,0.28421,0.27587,23.13040,0.93074,1,0.66797,0.26382,20.03623,0.93474,1,
0,Games,4088,67.15524,68556524365,0.65122,0.54868,66.89236,0.26288,154,1,0.61998,0.51659,1,0.66875,0.54199,0,,0.28395,0.27117,22.87308,0.93702,1,0.66726,0.26106,18.59635,0.93702,1,
0,Games,4102,67.38510,68557240877,0.73850,0.54914,67.17160,0.21350,155,1,0.77213,0.57311,1,0.70469,0.54102,0,,0.28022,0.27447,22.47036,0.95874,1,0.66353,0.26193,18.88621,0.95474,1,
0,Games,4133,67.89447,68558828741,0.73046,0.59606,67.40173,0.49274,156,1,0.64571,0.61749,0,0.70469,0.54102,0,,0.27366,0.28951,6.84539,1.01645,0,0.65188,0.27520,6.98196,1.02102,0,
0,Games,4159,68.32159,68560160191,0.43134,0.56956,68.10797,0.21362,157,1,0.47912,0.30131,0,0.61484,0.56152,0,,0.25973,0.27794,17.62361,0.98388,0,0.64346,0.25890,13.67970,0.98845,0,
0,Games,4200,68.99509,68562259574,0.36835,0.75380,68.58444,0.41064,158,1,0.51879,0.48610,1,0.59375,0.55957,0,,0.27522,0.27335,22.46558,0.97931,1,0.65819,0.25935,18.58475,0.98388,1,
0,Games,4246,69.75095,68564615812,0.52819,0.50699,69.06082,0.69012,159,1,0.56438,0.47091,1,0.61250,0.54395,0,,0.27826,0.26938,20.00880,0.95817,1,0.66171,0.25799,17.82836,0.95817,1,
0,Games,4284,70.37497,68566561015,0.57496,0.46550,69.76721,0.60776,160,1,0.58178,0.51579,1,0.55937,0.53223,0,,0.28495,0.27059,19.96448,0.92102,1,0.66786,0.26087,17.64055,0.91702,1,
0,Games,4326,71.06525,68568712702,0.56734,0.50423,70.39160,0.67365,161,1,0.63135,0.66443,1,0.68281,0.56836,0,,0.27832,0.27885,22.13958,0.93702,1,0.66074,0.26752,18.35890,0.94102,1,
0,Games,4353,71.50858,68570094645,0.64144,0.67603,71.13055,0.37802,162,1,0.61310,0.61669,1,0.71172,0.56836,0,,0.27324,0.28145,22.61192,0.95988,1,0.65549,0.26708,19.19625,0.96388,1,
0,Games,4380,71.95218,68571477517,0.61603,0.59760,71.52570,0.42648,163,1,0.63612,0.58474,1,0.71172,0.56836,0,,0.27641,0.27672,21.80490,0.94902,1,0.65884,0.26272,18.74684,0.94902,1,
0,Games,4394,72.18207,68572194057,0.76715,0.53678,71.96887,0.21320,164,1,0.86626,0.51934,1,0.68437,0.57031,0,,0.28501,0.27208,20.95000,0.94902,1,0.66757,0.25861,18.30577,0.94902,1,
0,Games,4409,72.42844,68572962071,0.78844,0.51211,72.19861,0.22983,165,1,0.70895,0.52061,1,0.67500,0.57324,0,,0.27863,0.27263,20.70144,0.93302,1,0.66240,0.25696,17.99269,0.93702,1,
