MEDIA_ID,MEDIA_NAME,CNT,TIME(2015/11/19 16:44:45.070),TIMETICK(f=3117236),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,
0,Games,3631,59.64752,51239850524,0.57421,0.29281,59.35181,0.29572,158,1,0.48297,0.34770,1,0.47188,0.39355,0,,0.31028,0.67199,24.69105,0.98417,1,0.66621,0.62322,21.67921,0.98058,1,
0,Games,3652,59.99268,51240926443,0.44838,0.35474,59.66406,0.32861,159,1,0.41134,0.36293,1,0.47188,0.39355,0,,0.30283,0.67185,24.31354,0.92490,1,0.65897,0.62109,22.73001,0.92592,1,
0,Games,3673,60.33752,51242001361,0.42531,0.33235,60.00891,0.32861,160,1,0.79872,0.41148,1,0.47188,0.39355,0,,0.31588,0.67301,25.30942,0.97237,1,0.67187,0.62385,21.59962,0.97340,1,
0,Games,3693,60.66614,51243025794,0.74555,0.43140,60.40314,0.26300,161,1,0.62675,0.38000,1,0.47188,0.39355,0,,0.30651,0.67232,24.39621,0.96904,1,0.66348,0.62344,21.45961,0.97015,1,
0,Games,3715,61.02740,51244151890,0.54081,0.37613,60.73193,0.29547,162,1,0.45973,0.34908,1,0.47188,0.39355,0,,0.30316,0.67324,24.77308,0.98157,1,0.66027,0.62617,22.35663,0.98798,1,
0,Games,3734,61.33954,51245124843,0.42507,0.31458,61.04376,0.29578,163,1,0.39205,0.33604,1,0.47188,0.39355,0,,0.29762,0.67234,24.69616,1.00459,1,0.65471,0.62367,22.56740,1.00032,1,
0,Games,3753,61.65149,51246097376,0.41548,0.38512,61.35590,0.29559,164,1,0.68908,0.42525,1,0.47188,0.39355,0,,0.30922,0.67097,25.32270,0.91589,1,0.66604,0.62279,21.38930,0.91684,1,
0,Games,3771,61.94739,51247019680,0.66799,0.31611,61.71741,0.22998,165,1,0.68187,0.24509,1,0.47188,0.39355,0,,0.31043,0.66949,24.64725,0.95483,1,0.66660,0.62219,21.96206,0.95585,1,
0,Games,3789,62.24298,51247941157,0.59858,0.28385,61.96368,0.27930,166,1,0.53908,0.21353,1,0.47188,0.39355,0,,0.30302,0.66828,24.81496,1.00678,1,0.65883,0.61865,22.86702,1.01235,1,
0,Games,3817,62.70300,51249375082,0.40953,0.19609,62.30865,0.39435,167,1,0.48802,0.35330,1,0.47188,0.39355,0,,0.30582,0.66654,25.03600,0.92490,1,0.66176,0.61953,22.70616,0.92593,1,
0,Games,3835,62.99866,51250296667,0.57436,0.31164,62.76862,0.23004,168,1,0.71432,0.35878,1,0.47188,0.39355,0,,0.30851,0.66997,24.64948,0.95989,1,0.66569,0.62175,21.76653,0.95100,1,
0,Games,3856,63.34363,51251372028,0.63262,0.35576,63.06439,0.27924,169,1,0.57826,0.29386,1,0.47188,0.39453,0,,0.30604,0.67205,24.85726,0.99930,1,0.66316,0.62464,23.04953,1.00571,1,
0,Games,3873,63.62317,51252243407,0.51930,0.30431,63.36011,0.26306,170,1,0.47676,0.27613,1,0.47188,0.39453,0,,0.29741,0.67006,24.66782,0.97519,1,0.65473,0.62138,22.84872,0.96630,1,
0,Games,3890,63.90240,51253113865,0.42344,0.36537,63.63965,0.26276,171,1,0.27745,0.58622,1,0.47188,0.39453,0,,0.29808,0.67677,25.40627,0.96434,1,0.65422,0.63006,22.78437,0.96006,1,
0,Games,3907,64.18146,51253983851,0.31307,0.81142,63.96802,0.21344,172,1,0.75750,0.26386,1,0.47188,0.39453,0,,0.31339,0.66559,24.45886,0.98827,1,0.66919,0.61980,21.82311,0.98930,1,
0,Games,3925,64.47711,51254905357,0.65296,0.27114,64.24725,0.22986,173,1,0.49685,0.22281,1,0.47188,0.39453,0,,0.30379,0.66259,21.98762,0.96365,1,0.65925,0.61403,19.98824,0.96468,1,
0,Games,3949,64.87134,51256134345,0.45242,0.15094,64.54272,0.32861,174,1,0.43131,0.15889,1,0.47188,0.39453,0,,0.30304,0.66034,22.08973,0.95550,1,0.65958,0.61297,20.22406,0.95122,1,
0,Games,3981,65.39697,51257772785,0.42686,0.17708,64.88788,0.50909,175,1,0.68003,0.30181,1,0.47188,0.39453,0,,0.30941,0.66578,23.69167,0.94033,1,0.66597,0.61830,21.00876,0.94128,1,
0,Games,4000,65.70911,51258745741,0.75856,0.35043,65.46283,0.24628,176,1,0.64989,0.31161,1,0.47188,0.39453,0,,0.30639,0.66646,24.09695,0.94966,1,0.66363,0.61796,21.34435,0.96061,1,
0,Games,4022,66.07062,51259872657,0.57043,0.28902,65.77484,0.29578,177,1,0.53719,0.27397,1,0.47188,0.39453,0,,0.30059,0.66889,23.64458,1.00408,1,0.65787,0.61862,21.42331,1.00519,1,
0,Games,4035,66.28406,51260538095,0.52305,0.31131,66.08704,0.19702,178,1,0.67538,0.78676,0,0.47188,0.39453,0,,0.30288,0.67128,13.75722,0.97750,0,0.65860,0.62206,11.39443,0.97323,0,
0,Games,4068,66.82635,51262228585,0.85307,0.27862,66.59631,0.23004,179,1,0.85309,0.34598,1,0.47188,0.39453,0,,0.31752,0.65942,23.69410,0.92505,1,0.67361,0.61436,20.36261,0.92607,1,
0,Games,4083,67.07257,51262996010,0.77887,0.35519,66.84265,0.22992,180,1,0.65577,0.42858,1,0.47031,0.39453,0,,0.30896,0.66311,22.87332,0.93627,1,0.66526,0.61449,19.06859,0.94268,1,
0,Games,4104,67.41779,51264072244,0.56176,0.38448,67.13861,0.27917,181,1,0.50306,0.39747,1,0.46953,0.39453,0,,0.30076,0.65776,22.21941,0.96929,1,0.65804,0.60874,19.13536,0.97571,1,
0,Games,4133,67.89417,51265557236,0.43640,0.39097,67.43402,0.46014,182,1,0.42482,0.39334,1,0.46953,0.39551,0,,0.30223,0.65822,23.79164,0.97481,1,0.65812,0.61421,21.31835,0.97593,1,
0,Games,4153,68.22266,51266581187,0.28343,0.88756,67.95966,0.26300,183,1,0.29339,0.92472,1,0.45937,0.40137,0,,0.30614,0.67103,24.70429,0.93658,1,0.66101,0.63107,22.01575,0.93754,1,
0,Games,4163,68.38690,51267093193,0.29453,0.93362,68.23889,0.14801,184,1,0.34319,1.00350,0,0.45781,0.39355,0,,0.30492,0.67360,20.22363,1.04169,0,0.66015,0.63175,20.38449,1.04280,0,
0,Games,4203,69.04388,51269141166,0.93564,0.95144,68.64966,0.39423,185,1,0.75777,0.91970,1,0.42891,0.47363,0,,0.32729,0.65985,20.88768,1.00964,1,0.68289,0.62951,19.60002,1.01075,1,
0,Games,4226,69.42175,51270319116,0.29846,0.89925,69.10968,0.31207,186,1,0.27090,0.90859,1,0.42812,0.48926,0,,0.33388,0.67475,20.94272,1.02579,1,0.68753,0.65988,19.74552,1.02152,1,
