MEDIA_ID,MEDIA_NAME,CNT,TIME(2015/11/19 16:38:15.509),TIMETICK(f=3117236),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,
0,Games,3894,63.96802,50039130158,0.43767,0.34845,63.40939,0.55862,160,1,0.66844,0.32388,1,0.40469,0.58691,0,,0.29570,0.51515,22.98754,1.00385,1,0.64835,0.47671,20.08845,0.99958,1,
0,Games,3911,64.24728,50040000694,0.54433,0.25459,64.03403,0.21326,161,1,0.38246,0.13324,1,0.40469,0.58691,0,,0.28597,0.50923,22.80337,1.01648,1,0.63784,0.46864,20.88157,1.01220,1,
0,Games,3930,64.55939,50040973639,0.45072,0.21832,64.31277,0.24661,162,1,0.62965,0.27220,1,0.40469,0.58691,0,,0.29480,0.51203,23.47780,0.99351,1,0.64816,0.47308,19.72218,0.99453,1,
0,Games,3947,64.83853,50041843792,0.61994,0.32696,64.62531,0.21323,163,1,0.88932,0.71807,0,0.40469,0.58691,0,,0.29812,0.51463,13.24063,1.02000,0,0.64797,0.47313,18.75254,1.01573,0,
0,Games,3987,65.49588,50043892871,0.84117,0.41418,65.10150,0.39438,164,1,0.81302,0.42725,1,0.40469,0.58691,0,,0.30348,0.51332,21.94068,0.97930,1,0.65725,0.47666,17.91017,0.98486,1,
0,Games,4001,65.72577,50044609476,0.65752,0.38959,65.51202,0.21375,165,1,0.57107,0.38058,1,0.40469,0.58691,0,,0.29694,0.51488,21.23010,1.02556,1,0.65090,0.47766,16.97798,1.02129,1,
0,Games,4018,66.00497,50045479897,0.51220,0.40589,65.74210,0.26288,166,1,0.44833,0.43838,1,0.40469,0.58691,0,,0.29407,0.51674,21.02021,1.02565,1,0.64784,0.47827,17.32963,1.02137,1,
0,Games,4043,66.41562,50046759953,0.40121,0.63517,66.07074,0.34488,167,1,0.71133,0.56328,1,0.40469,0.58691,0,,0.29779,0.52255,22.85837,1.00411,1,0.65171,0.48334,19.29694,1.00513,1,
0,Games,4064,66.76062,50047835350,0.85321,0.43868,66.48135,0.27927,168,1,0.78420,0.43299,1,0.40469,0.58691,0,,0.29906,0.52139,22.48876,1.00798,1,0.65264,0.48066,18.28220,1.00440,1,
0,Games,4089,67.17133,50049115669,0.54585,0.49288,66.82620,0.34512,169,1,0.47376,0.47437,1,0.40469,0.58691,0,,0.28681,0.52729,21.58945,1.04154,1,0.63995,0.48453,19.37577,1.04266,1,
0,Games,4119,67.66409,50050651727,0.48664,0.52228,67.18774,0.47635,170,1,0.89638,0.40645,1,0.40469,0.58691,0,,0.29969,0.52445,22.93838,0.98283,1,0.65163,0.48291,19.24760,0.98394,1,
0,Games,4138,67.97607,50051624284,0.82693,0.44080,67.72971,0.24637,171,1,0.76013,0.45102,1,0.40469,0.58691,0,,0.29930,0.51743,23.64695,0.95830,1,0.65291,0.47841,18.91344,0.95402,1,
0,Games,4161,68.35410,50052802612,0.51693,0.29710,68.04211,0.31198,172,1,0.45671,0.29306,1,0.40469,0.58691,0,,0.28629,0.51534,23.30775,0.98838,1,0.64044,0.47480,19.76474,0.98941,1,
0,Games,4178,68.63361,50053673912,0.41610,0.28354,68.37045,0.26315,173,1,0.37020,0.24516,1,0.40469,0.58691,0,,0.28293,0.51496,23.82203,0.99007,1,0.63693,0.47506,21.14606,0.99648,1,
0,Games,4200,68.99481,50054799933,0.35987,0.31181,68.64969,0.34512,174,1,0.74719,0.43595,1,0.40469,0.58789,0,,0.29402,0.51842,24.01058,0.94988,1,0.64753,0.48024,18.97365,0.95091,1,
0,Games,4218,69.29056,50055721810,0.72245,0.45345,69.06046,0.23010,175,1,0.49674,0.59918,1,0.40469,0.58789,0,,0.28796,0.52260,23.70027,0.95860,1,0.64219,0.48502,19.63127,0.96501,1,
0,Games,4256,69.91467,50057667313,0.43551,0.55802,69.35605,0.55862,176,1,0.40736,0.42153,1,0.40469,0.58789,0,,0.27773,0.52023,23.33673,1.03616,1,0.63167,0.47781,20.73423,1.03189,1,
0,Games,4278,70.27603,50058793809,0.40471,0.45294,69.93134,0.34470,177,1,0.87379,0.34032,1,0.40469,0.58789,0,,0.28558,0.52220,23.16121,1.01505,1,0.63834,0.47460,19.68285,1.02146,1,
0,Games,4295,70.55530,50059664315,0.70265,0.25631,70.34183,0.21347,178,1,0.50641,0.20801,1,0.40469,0.58789,0,,0.28129,0.51606,22.60494,0.97967,1,0.63346,0.46948,19.70570,0.98069,1,
0,Games,4317,70.91653,50060790354,0.44008,0.18608,70.62088,0.29565,179,1,0.36517,0.16631,1,0.40469,0.58789,0,,0.27849,0.51631,22.61986,0.99612,1,0.63100,0.46970,20.40824,0.99724,1,
