MEDIA_ID,MEDIA_NAME,CNT,TIME(2015/11/19 15:51:02.498),TIMETICK(f=3117236),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,
0,Games,2,0.03302,41008633756,0.34019,0.24647,0.00000,0.03302,1,1,-0.30766,1.36423,1,0.52891,0.10742,0,,0.28178,0.78507,17.21325,1.04333,1,0.62087,0.76295,13.52573,1.03717,1,
0,Games,20,0.33038,41009560647,-0.25979,1.92044,0.09875,0.23163,2,1,-0.27753,1.98863,1,0.52891,0.10742,0,,0.27341,0.80909,17.52459,0.93858,1,0.61512,0.77864,16.59466,0.93858,1,
0,Games,27,0.44379,41009914104,-0.23266,1.84915,0.34528,0.09851,3,1,0.05381,1.32949,1,0.52891,0.10742,0,,0.27840,0.79075,16.86118,0.93858,1,0.62167,0.76056,14.65712,0.93858,1,
0,Games,58,0.95313,41011501898,0.39318,0.44673,0.50922,0.44391,4,1,0.39861,0.51178,1,0.52188,0.19336,0,,0.29777,0.75656,14.94560,0.94380,1,0.64294,0.73162,14.86191,0.94901,1,
0,Games,82,1.34711,41012730107,0.40557,0.44932,0.96924,0.37787,5,1,0.44773,0.47372,1,0.47813,0.48047,0,,0.30391,0.75890,16.20761,1.01679,1,0.64957,0.73445,15.52155,1.01679,1,
0,Games,96,1.57721,41013447416,0.50195,0.57251,1.36346,0.21375,6,1,0.53950,0.60742,1,0.54453,0.59082,0,,0.30519,0.76458,18.89219,1.04333,1,0.65126,0.73828,15.17257,1.03812,1,
0,Games,124,2.03711,41014880913,0.55049,0.61199,1.59351,0.44360,7,1,0.53444,0.52439,1,0.57734,0.70410,0,,0.30221,0.76569,17.90395,1.07224,1,0.64866,0.73745,15.20438,1.06703,1,
0,Games,161,2.64496,41016775782,0.58204,0.66241,2.05347,0.59149,8,1,0.56349,0.66505,1,0.77344,0.97168,0,,0.29659,0.77206,18.48573,1.01679,1,0.64313,0.74152,14.50120,1.01679,1,
0,Games,180,2.95709,41017748818,0.56430,0.64434,2.66138,0.29572,9,1,0.43881,0.54087,1,0.77266,0.95605,0,,0.29518,0.76429,17.31668,1.00304,1,0.64028,0.73402,14.72613,0.99783,1,
0,Games,195,3.20374,41018517581,0.46615,0.50767,2.97333,0.23041,10,1,0.50489,0.38168,1,0.70391,0.99902,0,,0.29557,0.75560,15.31626,1.01679,1,0.64009,0.72633,15.06723,1.01679,1,
