MEDIA_ID,MEDIA_NAME,CNT,TIME(2015/11/20 16:55:30.932),TIMETICK(f=3117255),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,
0,Game,3692,60.64948,19262806769,0.44093,0.51726,60.50140,0.14807,191,1,0.43790,0.53997,0,0.56328,0.46875,0,,0.21028,0.65846,18.90013,1.05122,0,0.58073,0.69534,16.63242,1.05027,0,
0,Game,3719,61.09326,19264190245,0.83460,0.69821,60.86267,0.23059,192,1,0.85249,0.79985,1,0.59844,0.48926,0,,0.22700,0.66643,21.20487,1.02485,1,0.59471,0.70707,19.15612,1.02866,1,
0,Game,3733,61.32275,19264905647,0.79709,0.69671,61.10931,0.21344,193,1,0.68965,0.60550,1,0.58906,0.48535,0,,0.21820,0.66064,21.43242,1.06550,1,0.58760,0.69994,19.22953,1.06455,1,
0,Game,3750,61.60217,19265776495,0.54781,0.59891,61.38849,0.21368,194,1,0.32794,0.65714,1,0.58438,0.56543,0,,0.20514,0.66138,19.83211,1.04170,1,0.57548,0.69836,19.77553,1.04074,1,
0,Game,3771,61.94702,19266851545,0.25836,0.65444,61.66766,0.27936,195,1,0.15448,0.65864,1,0.54922,0.76855,0,,0.19903,0.66305,20.46691,1.01219,1,0.56902,0.69791,20.03026,1.02559,1,
0,Game,3792,62.29199,19267926961,0.12055,0.72228,61.96350,0.32849,196,1,0.19771,0.93149,1,0.51484,0.78809,0,,0.19962,0.66289,13.29579,1.05348,1,0.56955,0.69670,16.07036,1.04233,1,
0,Game,3825,62.83398,19269616399,0.64392,0.28191,62.60400,0.22998,197,1,0.87978,0.43937,1,0.58516,0.49512,0,,0.22241,0.65443,19.57030,1.06777,1,0.59129,0.69388,18.31582,1.05662,1,
0,Game,3849,63.22839,19270845854,0.87353,0.43968,62.90015,0.32825,198,1,0.62874,0.44050,1,0.58984,0.55957,0,,0.21636,0.65141,17.85755,1.03731,1,0.58735,0.69008,16.22546,1.03636,1,
0,Game,3868,63.54047,19271818773,0.52847,0.38718,63.29413,0.24634,199,1,0.43169,0.46467,1,0.58047,0.61426,0,,0.20546,0.65354,19.54311,1.03712,1,0.57664,0.68933,17.78772,1.03617,1,
0,Game,3892,63.93457,19273047325,0.16594,0.56448,63.65552,0.27905,200,1,0.11071,0.60077,1,0.50781,0.73730,0,,0.19194,0.65924,20.26197,1.03230,1,0.56268,0.69099,18.24799,1.03611,1,
0,Game,3906,64.16473,19273764687,0.17776,0.52673,63.95123,0.21350,201,1,0.45341,0.23276,1,0.53828,0.67773,0,,0.20559,0.64601,18.86999,1.02760,1,0.57486,0.68083,17.78902,1.03141,1,
0,Game,3927,64.50970,19274840147,0.47900,0.25046,64.23035,0.27936,202,1,0.63619,0.32868,1,0.62813,0.52246,0,,0.20830,0.65108,18.48667,1.00564,1,0.57670,0.68655,17.20192,1.00892,1,
0,Game,3947,64.83820,19275864084,0.86704,0.60322,64.57532,0.26288,203,1,0.92009,0.70160,1,0.62578,0.58984,0,,0.21673,0.66450,18.01336,1.01034,1,0.58428,0.70074,17.35268,1.00469,1,
0,Game,3963,65.10107,19276683533,0.80248,0.66022,64.90497,0.19611,204,1,0.51529,0.27491,1,0.62969,0.58105,0,,0.19873,0.65147,18.65921,1.06777,1,0.56699,0.68411,16.98586,1.05662,1,
0,Game,3988,65.51184,19277963985,0.39962,0.19143,65.16681,0.34503,205,1,0.18799,0.37297,1,0.62266,0.65625,0,,0.19060,0.65410,18.00285,1.05598,1,0.55893,0.68547,18.02926,1.05979,1,
0,Game,4022,66.07043,19279705254,0.14274,0.59403,65.57733,0.49310,206,1,0.24260,0.51462,1,0.62266,0.66797,0,,0.18311,0.65845,19.57540,1.06074,1,0.55314,0.68688,17.62642,1.05985,1,
0,Game,4045,66.44818,19280882768,0.57245,0.25140,66.13593,0.31226,207,1,0.76132,0.32019,1,0.66484,0.54980,0,,0.20084,0.65246,18.10452,1.03606,1,0.56990,0.68433,17.91806,1.03987,1,
0,Game,4063,66.74365,19281803907,0.90637,0.48123,66.51379,0.22986,208,1,0.83640,0.77674,1,0.66484,0.54980,0,,0.20733,0.66575,19.01774,1.01344,1,0.57553,0.69848,17.49819,1.01249,1,
0,Game,4079,67.00665,19282623794,0.70722,0.65362,66.80957,0.19708,209,1,0.41290,0.42054,1,0.66484,0.54980,0,,0.19140,0.65538,18.80578,1.06081,1,0.56144,0.68612,17.45400,1.05985,1,
0,Game,4100,67.35138,19283698387,0.28334,0.24063,67.07214,0.27924,210,1,0.17860,0.22147,1,0.66641,0.47363,0,,0.17998,0.65142,19.95422,1.03236,1,0.55042,0.67852,16.63377,1.03617,1,
