MEDIA_ID,MEDIA_NAME,CNT,TIME(2015/11/18 17:19:09.553),TIMETICK(f=3117216),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,
0,Games,15,0.24646,66152728380,0.61613,0.08435,0.00000,0.24646,1,1,0.54729,0.00849,1,0.51406,0.23633,0,,0.25215,0.77868,18.06772,0.98007,1,0.62064,0.71547,15.34441,0.97912,1,
0,Games,28,0.45984,66153393423,0.48437,0.23394,0.26270,0.19714,2,1,0.25155,0.79455,1,0.32891,0.81055,0,,0.24449,0.80195,17.77214,0.97575,1,0.61082,0.74000,15.86744,0.97480,1,
0,Games,61,1.00183,66155082805,0.26505,0.93858,0.52551,0.47632,3,1,0.24799,0.94713,1,0.29922,0.97656,0,,0.25649,0.80416,20.86976,1.00602,1,0.62898,0.75282,17.81433,1.00507,1,
0,Games,88,1.44556,66156466185,0.45545,0.48832,1.06775,0.37781,4,1,0.47113,0.72243,0,0.47891,0.52930,0,,0.26576,0.79247,10.82456,0.99502,0,0.63761,0.74008,11.91476,0.99406,0,
0,Games,114,1.87268,66157797577,0.60302,0.39228,1.65881,0.21387,5,1,0.59236,0.25510,1,0.47891,0.52930,0,,0.27548,0.78279,21.62878,0.99502,1,0.64568,0.73433,18.91478,0.99406,1,
0,Games,128,2.10266,66158514485,0.69293,0.28194,1.88892,0.21375,6,1,0.72885,0.30435,1,0.47891,0.52930,0,,0.28003,0.78821,22.63153,0.95404,1,0.65048,0.73987,19.39145,0.94877,1,
0,Games,144,2.36523,66159332710,0.68844,0.30242,2.11890,0.24634,7,1,0.49795,0.32180,1,0.47891,0.52930,0,,0.26730,0.79539,22.19567,0.98660,1,0.63784,0.74416,19.27295,0.98565,1,
0,Games,173,2.84180,66160818520,0.42803,0.37126,2.43127,0.41052,8,1,0.39143,0.37797,1,0.47891,0.52930,0,,0.26578,0.80088,22.08657,0.98007,1,0.63636,0.74691,19.49700,0.97912,1,
0,Games,189,3.10474,66161637935,0.43517,0.40546,2.85815,0.24658,9,1,0.80938,0.46291,1,0.47891,0.52930,0,,0.28431,0.80299,22.87451,0.98007,1,0.65379,0.74739,19.42462,0.97912,1,
0,Games,210,3.44946,66162712527,0.74517,0.42136,3.17029,0.27917,10,1,0.65491,0.19025,1,0.47891,0.52930,0,,0.28303,0.79348,21.60948,0.98007,1,0.65203,0.73879,19.45657,0.97912,1,
0,Games,236,3.87659,66164043950,0.56737,0.19021,3.51526,0.36133,11,1,0.52246,0.20103,1,0.47891,0.52930,0,,0.27756,0.79376,21.71194,0.97210,1,0.64678,0.73860,19.28551,0.97613,1,
0,Games,252,4.13940,66164863398,0.44604,0.18344,3.89319,0.24622,12,1,0.39799,0.18425,1,0.47891,0.52930,0,,0.27209,0.79583,22.22525,0.99502,1,0.64116,0.73891,19.50573,0.99406,1,
0,Games,274,4.50122,66165991267,0.37680,0.20734,4.15576,0.34546,13,1,0.39625,0.25748,1,0.47891,0.52930,0,,0.27507,0.79663,22.21970,0.99063,1,0.64441,0.74047,18.75434,0.98968,1,
0,Games,297,4.87878,66167168196,0.74949,0.42114,4.56653,0.31226,14,1,0.66134,0.45959,1,0.47891,0.52930,0,,0.28272,0.80330,23.11646,0.99018,1,0.65256,0.74615,18.47961,0.98417,1,
0,Games,319,5.24023,66168294817,0.55566,0.51265,4.94446,0.29578,15,1,0.49429,0.53190,1,0.47891,0.52930,0,,0.27900,0.80576,23.15217,0.98505,1,0.64894,0.74862,20.03979,0.98410,1,
0,Games,339,5.56873,66169318699,0.43639,0.51193,5.25635,0.31238,16,1,0.37809,0.53948,1,0.47891,0.52930,0,,0.27338,0.80698,23.40229,0.99502,1,0.64318,0.74801,20.69403,0.99406,1,
0,Games,352,5.78210,66169984169,0.61597,0.43861,5.58533,0.19678,17,1,0.83854,0.39423,1,0.47891,0.52930,0,,0.28754,0.80241,24.43450,0.99524,1,0.65678,0.74416,19.50762,0.99428,1,
0,Games,369,6.06140,66170854643,0.69818,0.32145,5.84790,0.21350,18,1,0.51095,0.18854,1,0.47891,0.52930,0,,0.27998,0.79426,23.14319,0.98007,1,0.64793,0.73621,19.84232,0.97912,1,
0,Games,422,6.93250,66173570118,0.38784,0.21873,6.47241,0.46008,19,1,0.64623,0.28545,1,0.47891,0.52930,0,,0.28275,0.79708,23.42335,1.00022,1,0.65100,0.73929,19.58526,0.99919,1,
0,Games,445,7.31006,66174746840,0.78931,0.37600,6.99792,0.31213,20,1,0.72540,0.37667,1,0.47891,0.52930,0,,0.28731,0.79926,22.75586,0.96261,1,0.65610,0.74200,18.67052,0.96664,1,
0,Games,505,8.29565,66177819188,0.35257,0.31537,7.42505,0.87061,21,1,0.40038,0.30837,1,0.47891,0.52930,0,,0.27740,0.79691,23.06128,0.98007,1,0.64626,0.73917,20.00739,0.97912,1,
0,Games,529,8.68970,66179047770,0.77476,0.37459,8.36121,0.32849,22,1,0.75308,0.34301,1,0.47891,0.52930,0,,0.28667,0.79943,23.85684,0.99063,1,0.65591,0.74076,19.78435,0.99406,1,
0,Games,559,9.18274,66180584550,0.53397,0.34508,8.75562,0.42712,23,1,0.50535,0.35168,1,0.47891,0.52930,0,,0.27965,0.79943,24.02218,0.98007,1,0.64867,0.74065,20.06906,0.98410,1,
0,Games,588,9.65894,66182069090,0.58912,0.35768,9.19897,0.45996,24,1,0.56171,0.39464,1,0.47891,0.52930,0,,0.28231,0.80085,24.42591,0.98007,1,0.65181,0.74172,20.04491,0.97912,1,
0,Games,614,10.08643,66183401358,0.46026,0.69171,9.77441,0.31201,25,1,0.40951,0.68702,1,0.47891,0.52930,0,,0.27624,0.81108,24.84580,0.98007,1,0.64589,0.75204,19.74671,0.97912,1,
0,Games,653,10.72705,66185398380,0.37820,0.68750,10.10303,0.62402,26,1,0.34238,0.66440,1,0.47891,0.52930,0,,0.27393,0.81044,24.63945,0.98505,1,0.64367,0.75151,21.19117,0.98908,1,
