MEDIA_ID,MEDIA_NAME,CNT,TIME(2015/11/19 15:53:11.308),TIMETICK(f=3117236),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,
0,Games,20,0.32831,41411280476,0.51763,0.03076,0.00000,0.32831,1,1,0.49749,0.02698,1,0.54141,0.12598,0,,0.36197,0.82382,17.02457,0.98029,1,0.70785,0.80299,15.06731,0.98029,1,
0,Games,50,0.82104,41412816352,0.45533,0.42470,0.44348,0.37756,2,1,0.40027,0.42131,1,0.49766,0.48242,0,,0.35973,0.83052,17.01706,1.03812,1,0.70674,0.81051,15.01563,1.03196,1,
0,Games,68,1.11694,41413738748,0.43043,0.46534,0.83771,0.27924,3,1,0.43825,0.48452,1,0.49922,0.55371,0,,0.35676,0.83480,18.34758,1.02579,1,0.70401,0.81307,15.50456,1.03196,1,
0,Games,96,1.57709,41415173133,0.54619,0.61943,1.18274,0.39435,4,1,0.54821,0.73550,1,0.58984,0.65625,0,,0.35461,0.84210,18.83878,1.00921,1,0.70262,0.81793,15.12010,1.00921,1,
0,Games,122,2.00403,41416504010,0.52881,0.67774,1.59332,0.41071,5,1,0.57177,0.58441,1,0.57734,0.74707,0,,0.35699,0.84032,18.83624,1.03527,1,0.70554,0.81757,14.95003,1.03527,1,
0,Games,149,2.44763,41417886778,0.53625,0.61527,2.02045,0.42719,6,1,0.50609,0.61148,1,0.58047,0.77441,0,,0.34702,0.84286,18.51056,1.03527,1,0.69492,0.81473,14.78326,1.02911,1,
0,Games,169,2.77606,41418910522,0.52287,0.60079,2.46393,0.31213,7,1,0.61970,0.56409,1,0.54609,0.93750,0,,0.34729,0.84132,18.41511,1.03006,1,0.69524,0.81231,14.80899,1.03006,1,
0,Games,188,3.08868,41419885059,0.74997,0.59633,2.84186,0.24683,8,1,0.90803,0.58959,1,0.51875,0.99902,0,,0.35169,0.83944,18.15510,0.96465,1,0.69749,0.80830,15.38579,0.96465,1,
0,Games,206,3.38403,41420805853,0.89955,0.47433,3.15381,0.23022,9,1,0.91088,0.43067,1,0.51875,0.99902,0,,0.34549,0.83200,17.56930,0.99593,1,0.68998,0.79934,15.29746,0.99072,1,
0,Games,217,3.56506,41421370185,0.85092,0.65189,3.40033,0.16473,10,1,0.76322,1.17081,1,0.51875,0.99902,0,,0.34384,0.84953,17.78136,0.99593,1,0.68946,0.81829,14.43725,0.99593,1,
0,Games,234,3.84406,41422239781,0.69049,2.13045,3.63031,0.21375,11,1,-0.08236,2.22833,1,0.51875,0.99902,0,,0.34023,0.86616,16.21192,1.00304,1,0.68466,0.84345,16.09395,0.99783,1,
0,Games,251,4.12299,41423109325,-0.08469,2.02793,3.90967,0.21332,12,1,0.03979,1.51857,1,0.51875,0.99902,0,,0.34190,0.85415,17.05244,0.92741,1,0.68628,0.82268,13.30703,0.93709,1,
0,Games,270,4.43542,41424083171,0.39301,0.41570,4.23816,0.19727,13,1,0.33422,0.83940,1,0.51875,0.99902,0,,0.33183,0.80701,15.94676,1.03527,1,0.67787,0.76594,14.32312,1.03527,1,
0,Games,285,4.68152,41424850322,0.40877,0.37732,4.45166,0.22986,14,1,0.41377,0.30839,1,0.51875,0.99902,0,,0.34500,0.79645,15.64053,0.98029,1,0.69424,0.76589,14.41138,0.98551,1,
0,Games,305,5.01025,41425875098,0.35190,0.34013,4.69806,0.31219,15,1,0.33104,0.46433,1,0.51875,0.99902,0,,0.34349,0.80232,12.74610,0.97806,1,0.69224,0.77060,13.64080,0.96838,1,
