MEDIA_ID,MEDIA_NAME,CNT,TIME(2015/11/19 15:06:44.385),TIMETICK(f=3117236),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,
0,Games,3733,61.32306,32913754059,0.76548,0.82790,61.10956,0.21350,175,1,0.72448,0.80279,1,0.66641,0.76953,0,,0.19910,0.84980,18.68561,1.01794,1,0.54693,0.74500,14.89259,1.02017,1,
0,Games,3750,61.60248,32914624958,0.69006,0.78869,61.33960,0.26288,176,1,0.47838,0.60872,1,0.57813,0.59961,0,,0.18901,0.84228,17.66382,0.98951,1,0.53555,0.73600,14.68139,0.99686,1,
0,Games,3769,61.91443,32915597467,0.25722,0.45130,61.66821,0.24622,177,1,0.17388,0.37721,1,0.57734,0.50293,0,,0.17795,0.84384,17.04729,1.01846,1,0.52402,0.73373,15.55272,1.01462,1,
0,Games,3792,62.29248,32916775821,0.20340,0.45734,61.93103,0.36145,178,1,0.42692,0.60476,1,0.57891,0.48438,0,,0.18371,0.84596,19.40739,0.94267,1,0.52885,0.73593,16.12595,0.95002,1,
0,Games,3815,62.67035,32917953738,0.79842,0.82398,62.35834,0.31201,179,1,0.83503,0.85437,1,0.57891,0.48438,0,,0.19518,0.84869,20.39291,0.98968,1,0.54319,0.73983,17.69692,0.99190,1,
0,Games,3828,62.88367,32918618854,0.86977,0.69394,62.68658,0.19708,180,1,0.86266,0.59466,1,0.57891,0.48438,0,,0.20134,0.83680,21.46093,0.95293,1,0.54936,0.73118,17.39756,0.95498,1,
0,Games,3843,63.13007,32919386788,0.85563,0.53106,62.90002,0.23004,181,1,0.73060,0.40695,1,0.57891,0.48438,0,,0.19777,0.83090,21.74776,0.96899,1,0.54581,0.72585,17.25621,0.97122,1,
0,Games,3864,63.47522,32920462750,0.56898,0.20323,63.19604,0.27917,182,1,0.50741,0.26683,1,0.58047,0.49805,0,,0.19119,0.82593,20.55243,0.97412,1,0.53838,0.71943,17.45576,0.98147,1,
0,Games,3878,63.70514,32921179591,0.42525,0.25167,63.49152,0.21362,183,1,0.24346,0.41262,1,0.57266,0.57324,0,,0.18208,0.83610,19.25855,0.97429,1,0.52926,0.72721,16.94266,0.97122,1,
0,Games,3897,64.01703,32922151726,0.19077,0.58913,63.77081,0.24622,184,1,0.10700,0.73842,1,0.58828,0.71387,0,,0.17241,0.84555,20.44174,0.96848,1,0.51966,0.73331,16.24417,0.96540,1,
0,Games,3922,64.42804,32923433031,0.13586,0.72584,64.08301,0.34503,185,1,0.30367,0.68517,1,0.61484,0.70020,0,,0.17177,0.83775,21.30322,0.98438,1,0.51943,0.72301,17.85137,0.99173,1,
0,Games,3938,64.69080,32924251993,0.55567,0.59582,64.49371,0.19708,186,1,0.77051,0.56902,1,0.59609,0.68164,0,,0.17084,0.83599,21.80046,0.97378,1,0.51904,0.71922,17.35909,0.97070,1,
0,Games,3957,65.00287,32925224898,0.78958,0.61011,64.75647,0.24640,187,1,0.77713,0.66515,1,0.59609,0.68164,0,,0.19095,0.82775,22.06728,0.94538,1,0.54312,0.73730,17.73625,0.94760,1,
0,Games,3972,65.24957,32925993944,0.70957,0.73359,65.01941,0.23016,188,1,0.67273,0.75720,1,0.59609,0.68164,0,,0.19351,0.85983,22.76918,0.96318,1,0.54490,0.77097,18.19952,0.96540,1,
0,Games,3987,65.49567,32926760880,0.53912,0.72651,65.26593,0.22974,189,1,0.47216,0.70631,1,0.59844,0.65039,0,,0.16693,0.84758,22.54421,1.00523,1,0.51832,0.74735,18.89784,1.00745,1,
0,Games,4006,65.80780,32927733830,0.28173,0.59652,65.56134,0.24646,190,1,0.20800,0.60705,1,0.60625,0.57422,0,,0.11598,0.83565,21.49977,0.94167,1,0.46617,0.71228,19.13121,0.95341,1,
0,Games,4026,66.13629,32928757812,0.18857,0.56719,65.87360,0.26270,191,1,0.25107,0.85315,0,0.62266,0.50000,0,,0.12838,0.84879,11.01511,0.94538,0,0.47930,0.72915,8.02464,0.94230,0,
0,Games,4055,66.61273,32930243205,0.51714,0.31812,66.39923,0.21350,192,1,0.56176,0.28163,1,0.59297,0.49902,0,,0.17025,0.81522,21.89152,0.98665,1,0.51957,0.72256,18.00631,0.99400,1,
0,Games,4069,66.84271,32930960110,0.56612,0.41413,66.62909,0.21362,193,1,0.56405,0.49880,1,0.55469,0.45605,0,,0.17389,0.82260,21.22595,0.96848,1,0.52393,0.73367,17.43583,0.97583,1,
