MEDIA_ID,MEDIA_NAME,CNT,TIME(2015/11/20 15:22:29.327),TIMETICK(f=3117255),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,
0,Game,16,0.26276,1675434524,0.56256,0.02828,0.00000,0.26275,1,1,0.54079,0.08227,1,0.52031,0.08203,0,,0.16066,0.71151,18.01856,1.01001,1,0.51271,0.65303,16.79058,1.00217,1,
0,Game,30,0.49261,1676151066,0.50121,0.22938,0.27927,0.21335,2,1,0.48367,0.31861,1,0.50859,0.15039,0,,0.15724,0.71832,17.41719,1.07602,1,0.50953,0.65556,16.10235,1.07269,1,
0,Game,50,0.82172,1677176931,0.48238,0.35709,0.50940,0.31232,3,1,0.58865,0.47989,1,0.40156,0.35254,0,,0.15450,0.72003,18.50309,1.06414,1,0.50786,0.65524,15.82373,1.05525,1,
0,Game,72,1.18271,1678302251,0.58329,0.43214,0.88681,0.29590,4,1,0.58446,0.32424,1,0.42578,0.60742,0,,0.16030,0.71908,19.36699,1.08266,1,0.51274,0.65152,17.18408,1.07933,1,
0,Game,86,1.41260,1679018829,0.56848,0.45457,1.19925,0.21335,5,1,0.50086,0.69686,1,0.42578,0.64453,0,,0.16307,0.73249,20.55948,1.05252,1,0.51676,0.66870,18.92639,1.05500,1,
0,Game,104,1.70834,1679940798,0.39681,0.75358,1.47833,0.23001,6,1,0.23838,0.78947,1,0.44375,0.71094,0,,0.16319,0.73705,21.43983,1.06491,1,0.51749,0.67634,19.62368,1.06158,1,
0,Game,119,1.95468,1680708655,0.21075,0.74175,1.72601,0.22867,7,1,0.11767,0.73589,1,0.45156,0.69824,0,,0.15635,0.73850,21.54963,1.05252,1,0.51101,0.67526,19.79400,1.05500,1,
0,Game,133,2.18484,1681426182,0.04126,0.72646,1.97107,0.21378,8,1,-1.30280,0.81527,1,0.45234,0.69629,0,,0.12416,0.73415,5.06786,1.09269,1,0.50995,0.67206,6.00084,1.08935,1,
0,Game,184,3.02264,1684037823,0.84499,0.60797,2.49686,0.52579,9,1,0.87932,0.41659,1,0.46250,0.68359,0,,0.20118,0.71576,21.17473,1.04507,1,0.55287,0.67122,18.56868,1.04755,1,
0,Game,202,3.31818,1684959038,0.79417,0.31342,3.08832,0.22986,10,1,0.61236,0.20722,1,0.46328,0.66309,0,,0.18799,0.71554,20.24510,1.08791,1,0.53949,0.66666,18.68841,1.07902,1,
